Training Loss
1.0341770350933075
0.965827226638794
0.930156409740448
0.8991024494171143
0.8567111492156982
0.8101993203163147
0.780209481716156
0.7687320411205292
0.7297812402248383
0.7233776450157166
0.7075552940368652
0.7124009728431702
0.6935111582279205
0.6599790453910828
0.660809189081192
0.643946647644043
0.6298616230487823
0.6092674136161804
0.6093766987323761
0.5858501046895981
0.5715059340000153
0.5781843811273575
0.5603220015764236
0.5460531264543533
0.5408036857843399
0.5222970247268677
0.517757773399353
0.4853340983390808
0.4881545454263687
0.46859128773212433
0.4551197737455368
0.4563603103160858
0.43565818667411804
0.4245211184024811
0.4320622831583023
0.40826621651649475
0.40288040041923523
0.39024704694747925
0.38271212577819824
0.37118569016456604
0.368304967880249
0.35373786091804504
0.34830358624458313
0.3343736529350281
0.33638896048069
0.3276512026786804
0.310861736536026
0.3065425157546997
0.29901375621557236
0.28990742564201355
0.27531180530786514
0.27152393758296967
0.2652149200439453
0.24910562485456467
0.25357721000909805
0.24357719719409943
0.23368830978870392
0.23398508876562119
0.22105859965085983
0.22231142967939377
0.2104513868689537
0.2045414298772812
0.20339031517505646
0.19552221149206161
0.1901395097374916
0.18745769560337067
0.18278224021196365
0.17836203426122665
0.17207218706607819
0.16405053436756134
0.1630953699350357
0.15792547166347504
0.16019782423973083
0.14806285500526428
0.14916501939296722
0.14095215499401093
0.13805176690220833
0.13334625214338303
0.13502995669841766
0.12925243377685547
0.13110870122909546
0.12045681104063988
0.12023082375526428
0.11477392911911011
0.1142776571214199
0.11129077151417732
0.10646028816699982
0.10516147688031197
0.10398929566144943
0.09907706826925278
0.09861689433455467
0.09432279318571091
0.09827969968318939
0.09181519597768784
0.09343357384204865
0.08656640723347664
0.0885266363620758
0.08695108816027641
0.08490196615457535
0.08376536145806313
