adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
-0.054854635149240494,-0.006127586588263512,-0.006342786364257336,0.03192513436079025,-0.010055680759251118,-0.060814179480075836,0.01667296700179577,0.03903035819530487,-0.024938160553574562,-0.020734217017889023,-0.03050508350133896,0.00755287753418088,-0.009311052039265633,-0.023501235991716385,0.046980176120996475,-0.08861219137907028,0.012549547478556633,-0.0002490593760740012,-0.02552582137286663,0.08920588344335556,-0.024536527693271637,0.005232794210314751,-0.06127975136041641,0.021238582208752632,-0.057129546999931335,0.1525351107120514,0.014132380485534668,-0.028104642406105995,-0.07553638517856598,-0.027006054297089577,-0.029058894142508507,-0.039380993694067,-0.07325257360935211,-0.058522533625364304,-0.008728395216166973,-0.001301086856983602,-0.04836540296673775,0.018694791942834854,-0.00034532410791143775,-0.009118256159126759,-0.043202463537454605,-0.04251774400472641,-0.031244507059454918,0.014938801527023315,0.06762733310461044,0.24492621421813965
-0.009602858684957027,0.09814918786287308,-0.001982754794880748,0.04550490528345108,0.0515763983130455,-0.07201876491308212,0.076027512550354,0.059955522418022156,0.028294112533330917,0.17652419209480286,-0.0019513732986524701,0.00755287753418088,-0.009566918015480042,-0.016451971605420113,0.1913648098707199,-0.10199696570634842,0.05722179636359215,0.013296530582010746,-0.027101945132017136,0.06641672551631927,-0.014508024789392948,0.004209861624985933,-0.06127975136041641,0.040800854563713074,0.009327547624707222,0.1797088235616684,0.014132380485534668,0.5779248476028442,-0.012633533217012882,-0.03143547475337982,0.07109146565198898,-0.01423020288348198,-0.05004064738750458,-0.05459081381559372,-0.008728395216166973,0.0035977005027234554,-0.055019840598106384,0.09458531439304352,0.05302714928984642,-0.015580503270030022,-0.09705440700054169,-0.08538556098937988,0.22786439955234528,0.11784939467906952,0.11685357987880707,0.20199784636497498
-0.04580426961183548,0.027510087937116623,-0.028142942115664482,0.03871501609683037,0.015624352730810642,-0.06454905867576599,0.03645781800150871,0.04518481343984604,0.028294112533330917,0.009613229893147945,-0.009089798666536808,0.023151032626628876,-0.009438985958695412,-0.021578708663582802,0.08823291957378387,-0.10199696570634842,0.024732887744903564,-0.0002490593760740012,-0.034982550889253616,0.043627556413412094,-0.013393751345574856,-0.0009048013598658144,-0.06127975136041641,-0.0374482162296772,-0.04882244020700455,0.1797088235616684,0.011188313364982605,-0.028104642406105995,-0.13843922317028046,-0.029220761731266975,-0.017931083217263222,-0.022613799199461937,-0.06164661422371864,-0.057211969047784805,-0.009339126758277416,0.0011483080452308059,-0.04836540296673775,0.07181815057992935,0.012464071623980999,-0.018165403977036476,-0.09705440700054169,-0.05966486781835556,0.05944359675049782,0.04434182867407799,0.09716309607028961,0.17337900400161743
0.07185032218694687,-0.30886656045913696,0.2203788459300995,-0.013340783305466175,-0.15129587054252625,-0.015995802357792854,-0.09412220120429993,-0.006512656807899475,-0.024938160553574562,-0.24834007024765015,-0.10902778059244156,0.10894091427326202,-0.008287575095891953,-0.0420856699347496,-0.09740444272756577,0.0920826643705368,-0.09710051119327545,-0.04540101811289787,0.09110713750123978,0.11199506372213364,-0.07913611829280853,0.029783183708786964,-0.06127975136041641,0.21686121821403503,0.050863251090049744,0.04384014755487442,0.025908654555678368,-0.028104642406105995,0.14462357759475708,-0.03143547475337982,-0.20710399746894836,-0.043572794646024704,-0.07325257360935211,-0.07162826508283615,-0.00017819534696172923,-0.011098665185272694,0.028160620480775833,-0.20518217980861664,-0.04304329678416252,0.05808914825320244,0.44146502017974854,0.04321791231632233,-0.5235514044761658,-0.17618082463741302,0.008555815555155277,0.30216389894485474
-0.009602858684957027,0.007327484432607889,-0.010702818632125854,0.039846666157245636,0.013056349940598011,-0.07015134394168854,0.04041478782892227,0.04641570523381233,0.028294112533330917,0.07030811160802841,-0.0019513732986524701,0.00755287753418088,-0.009438985958695412,-0.021578708663582802,0.026353804394602776,-0.11538178473711014,0.016610654070973396,-0.0002490593760740012,-0.022373581305146217,0.020838376134634018,-0.012279476039111614,0.00011813143646577373,-0.06127975136041641,-0.0374482162296772,-0.0072867292910814285,0.1253613531589508,0.014132380485534668,-0.028104642406105995,-0.04408495873212814,-0.027006054297089577,0.004324553068727255,-0.010038404725492,-0.038434676826000214,-0.05590139329433441,-0.009339126758277416,0.0035977005027234554,-0.04171096161007881,0.05664004385471344,0.01032917108386755,-0.014288054779171944,-0.061153098940849304,-0.06823844462633133,0.007621820084750652,0.029640311375260353,0.10700833052396774,0.11614127457141876
-0.009602858684957027,0.11160425841808319,-0.006342786364257336,0.04437325894832611,0.0515763983130455,-0.07201876491308212,0.07998449355363846,0.06118641048669815,0.028294112533330917,0.16135044395923615,-0.0019513732986524701,-0.00024620219483040273,-0.009694854728877544,-0.015811128541827202,0.21199123561382294,-0.10199696570634842,0.06534401327371597,0.017811723053455353,-0.031830303370952606,0.08920588344335556,-0.016736580058932304,0.004209861624985933,-0.06127975136041641,0.040800854563713074,0.009327547624707222,0.2068825513124466,0.014132380485534668,0.9819443821907043,0.05026932433247566,-0.03143547475337982,0.06552756577730179,-0.01423020288348198,-0.05004064738750458,-0.05459081381559372,-0.008117667399346828,0.0011483080452308059,-0.058347053825855255,0.08320173621177673,0.06156673654913902,-0.01687295362353325,-0.11500506103038788,-0.09395912289619446,0.2472975254058838,0.1325508952140808,0.09716309607028961,0.21630729734897614
-0.0005525077576749027,0.0039637149311602116,0.006737306714057922,0.03645172342658043,0.00021632996504195035,-0.06454905867576599,0.03645781800150871,0.04641570523381233,0.028294112533330917,0.055134400725364685,-0.01622823067009449,0.00755287753418088,-0.009438985958695412,-0.021578708663582802,0.026353804394602776,-0.10199696570634842,0.016610654070973396,-0.0002490593760740012,-0.016069093719124794,0.06641672551631927,-0.020079417154192924,0.0031869295053184032,-0.06127975136041641,0.0016763180028647184,-0.0031331584323197603,0.1253613531589508,0.01707644946873188,-0.028104642406105995,-0.012633533217012882,-0.02257664129137993,-0.006803262047469616,-0.01423020288348198,-0.05004064738750458,-0.057211969047784805,-0.007506939582526684,-0.001301086856983602,-0.04171096161007881,0.018694791942834854,0.014598969370126724,-0.006533353589475155,-0.043202463537454605,-0.06823844462633133,-0.01828906685113907,0.014938801527023315,0.08731783181428909,0.1447601169347763
-0.04580426961183548,0.02078254707157612,-0.015062851831316948,0.03871501609683037,0.015624352730810642,-0.06454905867576599,0.03250085562467575,0.04518481343984604,0.028294112533330917,0.009613229893147945,-0.0019513732986524701,0.015351955778896809,-0.009311052039265633,-0.022219551727175713,0.08823291957378387,-0.10199696570634842,0.020671771839261055,-0.0002490593760740012,-0.030254187062382698,0.020838376134634018,-0.012279476039111614,-0.0009048013598658144,-0.06127975136041641,-0.057010479271411896,-0.04051528498530388,0.1525351107120514,0.011188313364982605,-0.028104642406105995,-0.1698906421661377,-0.029220761731266975,-0.006803262047469616,-0.018422003835439682,-0.06164661422371864,-0.05590139329433441,-0.009949852712452412,0.0035977005027234554,-0.04503817483782768,0.0794072151184082,0.01032917108386755,-0.015580503270030022,-0.0791037529706955,-0.05966486781835556,0.05296587198972702,0.05904335156083107,0.10700833052396774,0.15906956791877747
0.09900137782096863,-0.1104043573141098,0.1724184900522232,0.022871945053339005,-0.05114372819662094,-0.04400729387998581,-0.01102582085877657,0.03779946267604828,0.014986042864620686,0.07030811160802841,-0.01622823067009449,0.05434734374284744,-0.009055182337760925,-0.029909664765000343,0.12948569655418396,-0.014995749108493328,-0.024000465869903564,-0.018309839069843292,0.06431308388710022,-0.02473996952176094,-0.034565020352602005,0.00830159056931734,-0.06127975136041641,0.0016763180028647184,0.10485965758562088,-0.11920227110385895,0.025908654555678368,-0.028104642406105995,0.1760750412940979,0.021717505529522896,-0.1292092502117157,0.06960577517747879,-0.0036167798098176718,-0.06376483291387558,-0.0026211098302155733,-0.006199876312166452,0.04812391474843025,-0.1368807852268219,-0.02809901162981987,0.06455138325691223,0.6568728685379028,0.0517914853990078,-0.4458187222480774,-0.05856873467564583,0.10700833052396774,0.1447601169347763
-0.0005525077576749027,0.08805786073207855,0.0023772800341248512,0.04550490528345108,0.0515763983130455,-0.07201876491308212,0.07207056879997253,0.059955522418022156,0.028294112533330917,0.17652419209480286,0.012325488962233067,-0.00804528221487999,-0.009694854728877544,-0.017092812806367874,0.1913648098707199,-0.10199696570634842,0.05316067487001419,0.013296530582010746,-0.023949701339006424,0.06641672551631927,-0.013393751345574856,0.0031869295053184032,-0.06127975136041641,0.021238582208752632,0.013481118716299534,0.1797088235616684,0.01707644946873188,0.3759150207042694,0.05026932433247566,-0.03143547475337982,0.054399725049734116,-0.010038404725492,-0.038434676826000214,-0.05459081381559372,-0.008728395216166973,0.0035977005027234554,-0.05169260874390602,0.09458531439304352,0.05302714928984642,-0.014288054779171944,-0.0791037529706955,-0.08538556098937988,0.22786439955234528,0.1325508952140808,0.11685357987880707,0.1876884549856186
-0.009602858684957027,0.010691246949136257,-0.010702818632125854,0.039846666157245636,0.015624352730810642,-0.07015134394168854,0.04041478782892227,0.04641570523381233,0.028294112533330917,0.08548185229301453,0.012325488962233067,-0.00804528221487999,-0.009438985958695412,-0.02093786932528019,0.026353804394602776,-0.11538178473711014,0.020671771839261055,0.0020085384603589773,-0.022373581305146217,0.020838376134634018,-0.012279476039111614,0.00011813143646577373,-0.06127975136041641,-0.0374482162296772,-0.011440297588706017,0.1253613531589508,0.01707644946873188,-0.028104642406105995,-0.04408495873212814,-0.027006054297089577,0.00988845806568861,-0.01423020288348198,-0.038434676826000214,-0.05459081381559372,-0.009339126758277416,0.0035977005027234554,-0.04503817483782768,0.05664004385471344,0.012464071623980999,-0.014288054779171944,-0.0791037529706955,-0.06823844462633133,0.014099547639489174,0.029640311375260353,0.10700833052396774,0.11614127457141876
-0.0005525077576749027,-0.009491347707808018,0.0023772800341248512,0.039846666157245636,0.01048834528774023,-0.07015134394168854,0.03645781800150871,0.04518481343984604,0.028294112533330917,0.07030811160802841,0.005187053699046373,-0.00024620219483040273,-0.009311052039265633,-0.022860391065478325,0.005727423820644617,-0.11538178473711014,0.004427316598594189,-0.002506657037883997,-0.01134073082357645,-0.0019508004188537598,-0.010050919838249683,0.00011813143646577373,-0.06127975136041641,-0.0374482162296772,0.00517397653311491,0.07101388275623322,0.01707644946873188,-0.028104642406105995,-0.04408495873212814,-0.024791352450847626,-0.0012393573997542262,-0.0016548075946047902,-0.026828709989786148,-0.05459081381559372,-0.009949852712452412,0.006047094706445932,-0.031729307025671005,0.06422910839319229,0.0017895757919177413,-0.010410702787339687,0.010649491101503372,-0.05966486781835556,-0.01828906685113907,0.014938801527023315,0.12669885158538818,0.1018318384885788
