adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
0.08145119994878769,0.07652894407510757,-0.08007246255874634,0.06158202514052391,-0.054418426007032394,0.00626939395442605,-0.069891557097435,-0.12673944234848022,-0.009584074839949608,-0.09719140827655792,0.04365840181708336,-0.09254750609397888,-0.1722070574760437,0.18771065771579742,-0.006910216994583607,-0.03453553095459938,0.051396239548921585,-0.006066361907869577,-0.03619670122861862,0.04471619427204132,0.0990716740489006,0.008601763285696507,0.07033754885196686,-0.03640899807214737,-0.8791798949241638,0.019903281703591347,0.04741378501057625,-0.00015358846576418728,0.09109453111886978,-0.09541220963001251,0.019245263189077377,-0.11245628446340561,0.1619100123643875,0.00034820399014279246,0.046818412840366364,0.001124448492191732,0.07084491848945618,0.0004590043390635401,-0.05606997758150101,0.05752137675881386,-0.10836508125066757,-0.002584518864750862,0.04950130358338356,0.03136661648750305,0.1310538947582245,-0.030140474438667297,-0.020525304600596428,0.033861927688121796,0.026539193466305733,-0.07556303590536118
0.037915147840976715,-0.09743930399417877,-0.08007246255874634,0.04704073444008827,0.10207587480545044,-0.012773257680237293,-0.06990387290716171,0.045009318739175797,-0.009795507416129112,-0.09719140827655792,-0.06890933960676193,-0.09254750609397888,-0.05673138424754143,-0.24448606371879578,0.054051682353019714,-0.09150325506925583,-0.20058293640613556,0.11397578567266464,-0.03619670122861862,0.04471619427204132,0.11088710278272629,0.008601763285696507,-0.0019144491525366902,0.043064478784799576,0.35378730297088623,0.1316274106502533,0.04741378501057625,0.0031733785290271044,0.06458961218595505,-0.09994367510080338,0.21887436509132385,-0.09166400134563446,-0.09126973152160645,0.00034820399014279246,0.046818412840366364,0.0014261499745771289,0.07219832390546799,-0.08389303833246231,-0.05677197501063347,0.07983199506998062,-0.0067093041725456715,-0.008486215956509113,0.04950130358338356,0.004723845049738884,-0.014476021751761436,-0.030140474438667297,0.027443908154964447,0.033861927688121796,0.026539193466305733,-0.006714142393320799
-0.026300502941012383,-0.03879828751087189,-0.08007246255874634,0.051112283021211624,0.10207587480545044,-0.0019824246410280466,-0.06990387290716171,0.0065139238722622395,-0.009795507416129112,-0.09719140827655792,-0.10643189400434494,-0.09156595915555954,-0.1710405796766281,-0.24270761013031006,0.007804722525179386,-0.07185918837785721,-0.03302977606654167,0.05785217136144638,-0.02289542183279991,0.04323634132742882,0.16063687205314636,0.008601763285696507,0.03054659627377987,0.08847789466381073,0.18488772213459015,0.1316274106502533,0.04741378501057625,0.020473599433898926,0.09343321621417999,-0.09541220963001251,-0.02371288277208805,-0.035940591245889664,-0.17875047028064728,0.00034820399014279246,0.046818412840366364,0.001124448492191732,0.07084491848945618,0.0004590043390635401,-0.05606997758150101,0.05752137675881386,-0.10836508125066757,-0.006176861003041267,0.04950130358338356,0.03136661648750305,-0.014476021751761436,-0.030140474438667297,0.021371856331825256,0.033861927688121796,0.026539193466305733,-0.006714142393320799
0.08145119994878769,0.07652894407510757,-0.08007246255874634,0.06100032478570938,-0.059634916484355927,0.006428081542253494,-0.069891557097435,-0.12673944234848022,-0.009584074839949608,-0.09719140827655792,0.04145119711756706,-0.09254750609397888,-0.1722070574760437,0.18771065771579742,-0.006910216994583607,-0.034731972962617874,0.05009736865758896,-0.007625346537679434,-0.03619670122861862,0.04471619427204132,0.09969350695610046,0.008601763285696507,0.07086112350225449,-0.029596975073218346,-0.870734453201294,0.019903281703591347,0.04617074504494667,-0.00015358846576418728,0.09265369176864624,-0.09541220963001251,0.0167183056473732,-0.1132880300283432,0.16088072955608368,0.00034820399014279246,0.046818412840366364,0.001124448492191732,0.07084491848945618,0.0004590043390635401,-0.05606997758150101,0.05752137675881386,-0.10836508125066757,-0.0028411138337105513,0.04950130358338356,0.03136661648750305,0.12903271615505219,-0.030140474438667297,-0.021132510155439377,0.033861927688121796,0.026539193466305733,-0.08085912466049194
-0.04044969752430916,0.15471689403057098,-0.03409327194094658,0.003416898660361767,0.07599344104528427,-0.012931947596371174,-0.06631109863519669,0.21379679441452026,0.04940631613135338,0.3050696551799774,0.0061358199454844,0.14499135315418243,-0.17337344586849213,0.3050973415374756,0.01726432703435421,-0.04632195457816124,0.3514334261417389,-0.03412817046046257,0.17108161747455597,0.05211535468697548,0.10777778923511505,-0.1595400720834732,0.019028151407837868,0.15205666422843933,-0.1360214650630951,0.052339352667331696,0.049899809062480927,0.0011771975550800562,-0.09132181853055954,0.8879206776618958,-0.2031264305114746,0.13039791584014893,0.05281633511185646,-0.048464395105838776,-0.08533251285552979,-0.008831731975078583,-0.1023862212896347,0.0022090491838753223,-0.032902464270591736,0.07156878709793091,-0.10975761711597443,0.1085214614868164,0.05012854188680649,-0.10184723138809204,-0.01649727299809456,0.26362860202789307,0.028051117435097694,0.041089754551649094,-0.06154874339699745,-0.006714142393320799
0.06077159568667412,0.05893666669726372,-0.08313778042793274,0.0039985510520637035,-0.16918088495731354,0.03530943766236305,-0.06610123813152313,0.1678985059261322,0.003947773016989231,-0.01673918403685093,-0.0468372218310833,-0.07389780133962631,0.14389300346374512,0.1254601925611496,0.023570725694298744,-0.06360872089862823,-0.0382252037525177,-0.1463753581047058,-0.03619670122861862,-0.08550935238599777,0.12270272523164749,0.015221521258354187,0.03159371763467789,-0.052303653210401535,0.3200073838233948,0.1316274106502533,-0.21735042333602905,-0.07534303516149521,-0.12094499915838242,-0.10447514802217484,-0.10457530617713928,-0.002672881353646517,0.1639683097600937,0.0015244106762111187,-0.09780833125114441,-0.03236451372504234,-0.27426403760910034,-0.14304441213607788,0.04011023789644241,0.085719533264637,0.0838060975074768,-0.008742814883589745,-0.07155194133520126,0.03303178772330284,-0.01649727299809456,0.010147850960493088,-0.12010692805051804,-0.0402231402695179,-0.14255815744400024,-0.006714142393320799
0.08907000720500946,-0.09939397126436234,0.18047627806663513,0.014468272216618061,-0.31785041093826294,0.003254308132454753,-0.06908901035785675,0.025761626660823822,-0.010006946511566639,-0.01673918403685093,-0.009314651601016521,0.1184891015291214,0.07973984628915787,0.2072751820087433,0.09924754500389099,-0.08305630832910538,-0.20058293640613556,0.007964539341628551,0.024767514318227768,0.046196017414331436,0.10404659062623978,0.009925715625286102,-0.018668541684746742,0.0680418387055397,0.3706772029399872,0.1316274106502533,0.04617074504494667,-0.04606570675969124,-0.018043434247374535,-0.10447514802217484,0.14306585490703583,-0.03261382505297661,0.00650293193757534,0.0015244106762111187,-0.07655324041843414,0.0017278519226238132,-0.2580234706401825,-0.15739484131336212,-0.05747402086853981,0.083033986389637,0.16039593517780304,-0.008742814883589745,0.05012854188680649,-0.036905497312545776,-0.01649727299809456,0.03197069093585014,0.028051117435097694,0.041089754551649094,0.027325693517923355,-0.006714142393320799
0.07927439361810684,-0.09939397126436234,0.26017364859580994,0.08484805375337601,-0.5630247592926025,0.023566467687487602,-0.06995321810245514,-0.13414233922958374,-0.010006946511566639,-0.01673918403685093,-0.08435981720685959,0.04192694276571274,0.2033805102109909,0.14146743714809418,0.14969880878925323,-0.08737799525260925,-0.20058293640613556,-0.11675455421209335,0.04915321245789528,0.046196017414331436,0.0972060039639473,0.009925715625286102,-0.01029149815440178,-0.029596975073218346,0.3706772029399872,0.1316274106502533,0.04244166612625122,-0.0653621107339859,-0.06715552508831024,-0.10447514802217484,0.1885509192943573,-0.016811655834317207,0.08883775025606155,0.0009363077115267515,0.04728047549724579,0.0014261499745771289,-0.38118016719818115,-0.15704476833343506,-0.05677197501063347,0.08148463070392609,0.14786309003829956,-0.008742814883589745,-0.054617058485746384,0.013049710541963577,-0.014476021751761436,0.10583262890577316,0.02015744335949421,0.033861927688121796,0.026539193466305733,-0.006714142393320799
-0.04262648895382881,-0.09743930399417877,-0.05861549451947212,0.04587741196155548,0.10207587480545044,-0.009916862472891808,-0.06990387290716171,0.02724221535027027,-0.009795507416129112,-0.09719140827655792,-0.10201746970415115,-0.09156595915555954,-0.1710405796766281,-0.24270761013031006,0.007804722525179386,-0.07716308534145355,-0.10446713864803314,0.05161620303988457,-0.03730514273047447,0.04323634132742882,0.16063687205314636,0.008601763285696507,0.022169549018144608,0.07939521223306656,0.244002565741539,0.1316274106502533,0.04741378501057625,0.020473599433898926,0.09577193111181259,-0.09541220963001251,-0.008551194332540035,-0.04508921131491661,-0.17977969348430634,0.00034820399014279246,0.046818412840366364,0.001124448492191732,0.07084491848945618,0.0004590043390635401,-0.05606997758150101,0.05752137675881386,-0.10836508125066757,-0.008486215956509113,0.04950130358338356,0.03136661648750305,-0.014476021751761436,-0.030140474438667297,0.020764660090208054,0.033861927688121796,0.026539193466305733,-0.006714142393320799
0.03682677820324898,-0.09939397126436234,-0.08313778042793274,0.0039985510520637035,0.029045190662145615,0.02515336312353611,-0.06694076955318451,0.08942705392837524,0.0009876806288957596,-0.01673918403685093,-0.0755309909582138,-0.07684249430894852,0.08790478855371475,0.09166697412729263,-0.01952301524579525,-0.06537668406963348,0.028016740456223488,-0.22120679914951324,-0.03619670122861862,0.05211535468697548,0.11648404598236084,0.015221521258354187,0.04520644247531891,-0.08182239532470703,0.244002565741539,0.1316274106502533,-0.21610717475414276,-0.07534303516149521,-0.12094499915838242,-0.10900664329528809,-0.21828819811344147,0.08465485274791718,0.1639683097600937,0.0015244106762111187,-0.08533251285552979,-0.03145940974354744,-0.23636966943740845,-0.13009421527385712,0.01975092664361,0.07735301554203033,-0.08747688680887222,-0.008742814883589745,0.02064923569560051,0.03303178772330284,-0.01649727299809456,0.17633718252182007,-0.021739725023508072,0.019406311213970184,-0.1213226169347763,-0.006714142393320799
