adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
0.007023932877928019,-0.08346951752901077,0.002183817094191909,-0.45449644327163696,0.19481776654720306,-0.016788911074399948,0.11917319893836975,-0.15207085013389587,-0.02123483642935753,0.03889482468366623,0.201435849070549,-0.10418302565813065,-0.002128579653799534,-0.4297492802143097,-0.48294392228126526,0.0016592295141890645,0.019887547940015793,0.09916669875383377,0.24246929585933685,0.005058624316006899,0.5257208943367004,0.0816209614276886,0.028502274304628372,-0.5934525728225708,0.03256455436348915,-0.022456178441643715,-0.0020817392505705357,-0.005780192092061043,-0.49907323718070984,-0.1295149177312851,0.07706589251756668,-0.02393394149839878,-0.0205244068056345,0.09783449023962021,0.007512335199862719,0.018242787569761276,-0.2046603411436081,-0.5302387475967407,-0.13745445013046265,-0.014582209289073944,0.017329653725028038,-0.013954726047813892,0.014823928475379944,-0.003224983811378479,0.001213227049447596,-0.4142395555973053,-0.04232732951641083,0.008746572770178318
-0.011815418489277363,0.011737866327166557,-0.000904794898815453,0.010417611338198185,-0.016026055440306664,-0.016788911074399948,-0.026136601343750954,0.009746461175382137,0.002022896660491824,0.011000815778970718,-0.03175155818462372,-0.01823252998292446,0.008514882996678352,0.02264888770878315,0.0747818797826767,0.02477063052356243,0.005969127174466848,0.03120417520403862,0.0012160412734374404,-0.024311626330018044,0.12849341332912445,0.011788979172706604,0.029791133478283882,-0.029603226110339165,0.03236186504364014,-0.022456178441643715,-0.001715555670671165,-0.005780192092061043,0.12843738496303558,-0.021288074553012848,0.010609849356114864,0.03849324584007263,0.09611141681671143,0.05380313843488693,-0.010530117899179459,0.018242787569761276,0.03525780141353607,0.02688775770366192,-0.023470936343073845,-0.008000852540135384,0.017329653725028038,-0.013954726047813892,0.014823928475379944,-0.008062942884862423,0.001213227049447596,0.02255450375378132,0.050859399139881134,0.008746572770178318
0.007023932877928019,-0.08912541717290878,0.002183817094191909,-0.3953256905078888,0.19481776654720306,-0.016788911074399948,0.04497245326638222,-0.15207085013389587,-0.02123483642935753,0.03889482468366623,0.201435849070549,-0.10805459320545197,0.0021288024727255106,-0.39112982153892517,-0.42159411311149597,0.001282412908039987,0.02314506284892559,0.15041711926460266,0.199785977602005,0.0016388017684221268,0.5257208943367004,0.09359211474657059,0.034946635365486145,-0.6991742253303528,0.03305680677294731,-0.022456178441643715,-0.0020817392505705357,-0.005780192092061043,-0.4212069809436798,-0.11008954048156738,0.09321840107440948,-0.012808305211365223,-0.07606525719165802,0.0925770252943039,-0.0161683801561594,0.02762250229716301,-0.2577395737171173,-0.5302387475967407,-0.09259644150733948,0.0029680689331144094,0.010090378113090992,-0.013954726047813892,0.014823928475379944,-0.0036411515902727842,0.001213227049447596,-0.4142395555973053,-0.04232732951641083,0.008746572770178318
0.007023932877928019,-0.08724011480808258,0.002183817094191909,-0.4714025855064392,0.19481776654720306,-0.016788911074399948,0.021784726530313492,-0.15207085013389587,-0.02133551985025406,0.03889482468366623,0.201435849070549,-0.11424925923347473,1.1121120735424483e-07,-0.39112982153892517,-0.4662121534347534,0.0015336232027038932,0.018999142572283745,0.13927574455738068,0.21648813784122467,0.004857457708567381,0.5257208943367004,0.09159690141677856,0.03687993809580803,-0.6110725998878479,0.03302785009145737,-0.022456178441643715,-0.001715555670671165,-0.005780192092061043,-0.4441088140010834,-0.12202229350805283,0.07891190052032471,-0.012190218083560467,-0.07606525719165802,0.062346503138542175,-0.015040727332234383,0.025277582928538322,-0.2534932494163513,-0.5302387475967407,-0.0918610543012619,0.008452538400888443,0.0014032443286851048,-0.013954726047813892,0.014823928475379944,-0.0033810471650213003,0.001213227049447596,-0.4142395555973053,-0.04232732951641083,0.008746572770178318
0.007023932877928019,-0.08346951752901077,0.002183817094191909,-0.46294957399368286,0.19481776654720306,-0.016788911074399948,0.09289377927780151,-0.15207085013389587,-0.02123483642935753,0.03889482468366623,0.201435849070549,-0.10185998678207397,-0.0019350647926330566,-0.42423248291015625,-0.4773666262626648,0.0016592295141890645,0.018999142572283745,0.10585151612758636,0.24061360955238342,0.005058624316006899,0.5257208943367004,0.09159690141677856,0.029146717861294746,-0.48773059248924255,0.03276722878217697,-0.022456178441643715,-0.0020817392505705357,-0.005780192092061043,-0.48075181245803833,-0.12757237255573273,0.08075791597366333,-0.016516854986548424,-0.02237577922642231,0.09126265347003937,0.005257022567093372,0.018829021602869034,-0.22376887500286102,-0.5302387475967407,-0.12862995266914368,-0.0090977493673563,0.012986081652343273,-0.013954726047813892,0.014823928475379944,-0.00312094041146338,0.001213227049447596,-0.4142395555973053,-0.04232732951641083,0.008746572770178318
0.007023932877928019,0.011737866327166557,-0.000904794898815453,0.010417611338198185,-0.016026055440306664,-0.016788911074399948,-0.026136601343750954,0.011904027312994003,0.001620166003704071,0.011000815778970718,-0.03175155818462372,-0.01900685764849186,0.008321360684931278,0.01989036239683628,0.06362737715244293,0.0245194211602211,0.005969127174466848,0.032318323850631714,-0.008062932640314102,-0.024311626330018044,0.071116141974926,-0.0021774196065962315,0.028502274304628372,-0.029603226110339165,0.03236186504364014,-0.022456178441643715,-0.0020817392505705357,-0.005780192092061043,0.12385702133178711,-0.02101057581603527,0.011071347631514072,0.03972942754626274,0.08500322699546814,0.05380313843488693,-0.004891847260296345,0.018242787569761276,0.03738098219037056,0.07024901360273361,-0.0014096071245148778,-0.015679102391004562,0.017329653725028038,-0.013954726047813892,0.014823928475379944,-0.008062942884862423,0.001213227049447596,0.045788250863552094,0.05827198550105095,-0.024371938779950142
0.007023932877928019,-0.08724011480808258,0.002183817094191909,-0.4714025855064392,0.19481776654720306,-0.015216146595776081,0.01714717224240303,-0.15207085013389587,-0.02123483642935753,0.03889482468366623,0.201435849070549,-0.11192624270915985,0.0003871460212394595,-0.3856128454208374,-0.46063482761383057,0.0014080193359404802,0.01929527521133423,0.14150401949882507,0.21277660131454468,0.004857457708567381,0.5257208943367004,0.09558738023042679,0.0362355075776577,-0.6110725998878479,0.03305680677294731,-0.022456178441643715,-0.001715555670671165,-0.005780192092061043,-0.43494799733161926,-0.12063471227884293,0.08168090134859085,-0.011572124436497688,-0.07421394437551498,0.06300370395183563,-0.01729603484272957,0.029381202533841133,-0.2534932494163513,-0.5302387475967407,-0.0881841853260994,0.008452538400888443,-4.461081334738992e-05,-0.013954726047813892,0.014823928475379944,-0.0033810471650213003,0.001213227049447596,-0.4142395555973053,-0.04232732951641083,0.008746572770178318
-0.011815418489277363,-0.09006805717945099,0.22765271365642548,0.010417611338198185,-0.016026055440306664,0.049267105758190155,0.05270169675350189,-0.007154455408453941,0.0022242628037929535,0.1574443280696869,0.026545284315943718,-0.034493427723646164,-0.022254396229982376,0.02264888770878315,-0.09811309725046158,0.01057721022516489,0.14219200611114502,0.18829788267612457,-0.07115994393825531,-0.024311626330018044,0.5257208943367004,-0.16578370332717896,0.13870082795619965,0.2523215115070343,0.040238019078969955,-0.022456178441643715,0.07591530680656433,-0.005780192092061043,-0.357081800699234,-0.052646104246377945,0.00922534428536892,-0.05483849346637726,-0.5259461998939514,0.05380313843488693,0.27589380741119385,0.1472138911485672,0.29640769958496094,-0.18597657978534698,0.11845695227384567,0.26293155550956726,-0.05071953311562538,-0.013954726047813892,0.17959101498126984,-0.006346248090267181,0.13128896057605743,0.041141487658023834,-0.030678996816277504,0.008746572770178318
0.007023932877928019,0.011737866327166557,-0.000904794898815453,0.010417611338198185,-0.016026055440306664,-0.016788911074399948,-0.026136601343750954,0.009746461175382137,0.002022896660491824,0.011000815778970718,-0.03175155818462372,-0.014360884204506874,0.00793433003127575,0.01989036239683628,0.06362737715244293,0.0245194211602211,0.005969127174466848,0.032318323850631714,-0.0006397534161806107,-0.024311626330018044,0.11966617405414581,0.01976976916193962,0.029791133478283882,0.00563735980540514,0.03236186504364014,-0.022456178441643715,-0.001715555670671165,-0.005780192092061043,0.11927665770053864,-0.021565578877925873,0.011994346976280212,0.0341666042804718,0.09055731445550919,0.05380313843488693,-0.010530117899179459,0.02058771811425686,0.03738098219037056,0.030829692259430885,-0.020529434084892273,-0.004710174165666103,0.017329653725028038,-0.013954726047813892,0.014823928475379944,-0.008062942884862423,0.001213227049447596,0.0318480022251606,0.051918335258960724,0.008746572770178318
0.007023932877928019,-0.10515041649341583,0.2461843490600586,0.001964626833796501,-0.015565694309771061,0.1420600712299347,0.08516456931829453,-0.0006817642715759575,0.0024256280157715082,0.03889482468366623,-0.03175155818462372,-0.03759072348475456,-0.020899776369333267,0.02264888770878315,-0.09253586828708649,0.015350217930972576,0.14159974455833435,0.20166750252246857,-0.021053491160273552,-0.024311626330018044,0.5257208943367004,-0.16578370332717896,0.11356783658266068,0.48138535022735596,0.03994845971465111,0.22601251304149628,0.051381029188632965,-0.005780192092061043,-0.3525015413761139,-0.05847370997071266,0.005533347371965647,-0.04680332541465759,-0.5259461998939514,0.05380313843488693,0.22176647186279297,0.1472138911485672,0.29640769958496094,-0.12816159427165985,0.11845695227384567,0.26293155550956726,0.0014032443286851048,-0.013954726047813892,0.19210495054721832,-0.006762414239346981,0.11345601826906204,0.09690237045288086,0.0010892199352383614,0.008746572770178318
