adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
0.00011898102820850909,0.05710078030824661,-0.0013925725361332297,0.03262973949313164,-0.012254947796463966,0.04117431491613388,-0.2568710446357727,-0.06865932792425156,-0.03883550316095352,-0.05938098952174187,-0.4437602758407593,-0.392514169216156,-0.008563149720430374,0.24998074769973755,0.26970037817955017,-0.014929410070180893,-0.0006056634592823684,-0.08405835181474686,-0.13654960691928864,-0.008187728933990002,0.018981605768203735,-0.022679299116134644,-0.015408105216920376,0.3091430962085724,0.038339339196681976,-0.01719016395509243,-0.0007255538948811591,0.016368720680475235,0.21505963802337646,-0.06251461058855057,0.22458557784557343,-0.0017191004008054733,-0.005815161857753992,0.04992375895380974,0.02523472160100937,0.06626512110233307,0.12833566963672638,0.19946812093257904,0.2709609866142273,0.03191079944372177,-0.11903636902570724,-0.004476266447454691,0.07822388410568237,0.026703132316470146,0.010532215237617493,0.1902220994234085,-0.004682163707911968,0.0048467968590557575
0.004484755452722311,-0.04159289598464966,0.000337786041200161,0.03387857601046562,0.051401641219854355,0.04117431491613388,0.24325406551361084,-0.011585433967411518,-0.0163805540651083,-0.048909951001405716,0.1399305909872055,0.1915542036294937,0.0524822399020195,-0.03545217961072922,-0.06387542933225632,-0.04128863289952278,-0.0032179648987948895,-0.23266857862472534,0.048865098506212234,0.04250950738787651,0.029727082699537277,0.04034853354096413,-0.0153579693287611,-0.09314865618944168,0.04298296943306923,-0.01719016395509243,-0.0005883416160941124,0.016368720680475235,-0.07612444460391998,0.03861398622393608,-0.0399264395236969,-0.002840908709913492,-0.07049120962619781,-0.020563533529639244,0.03989065811038017,0.06626512110233307,-0.04676253721117973,-0.10571588575839996,0.08521565794944763,0.029891101643443108,-0.11903636902570724,-0.004476266447454691,0.07822388410568237,0.04148436337709427,0.010532215237617493,-0.047128841280937195,0.04966738075017929,0.0048467968590557575
0.00011898102820850909,0.06296375393867493,-0.0013925725361332297,0.03278869017958641,-0.012254947796463966,0.04117431491613388,-0.00148805882781744,-0.06865932792425156,-0.03883550316095352,-0.05938098952174187,-0.4437602758407593,-0.4188234806060791,0.015855005010962486,0.2256144881248474,0.2330070436000824,-0.014499640092253685,5.7264337556262035e-06,0.02800840698182583,-0.10374544560909271,-0.0022846278734505177,0.018981605768203735,-0.03348405659198761,-0.015157450921833515,0.384572833776474,0.02706190198659897,-0.01719016395509243,-0.0007255538948811591,0.016368720680475235,0.17892731726169586,-0.044363319873809814,0.2888767123222351,-0.0019190273014828563,0.02498297579586506,0.04150737076997757,0.04447062313556671,0.045482996851205826,0.16707423329353333,0.19946812093257904,0.19786110520362854,0.026524940505623817,-0.09319009631872177,-0.004476266447454691,0.07822388410568237,0.02797464281320572,0.010532215237617493,0.1902220994234085,-0.004682163707911968,0.0048467968590557575
0.00011898102820850909,0.06100941821932793,-0.0013925725361332297,0.03258432447910309,-0.012254947796463966,0.04117431491613388,0.07831913977861404,-0.06865932792425156,-0.03893270343542099,-0.05938098952174187,-0.4437602758407593,-0.4609186351299286,0.003645926481112838,0.2256144881248474,0.2596932351589203,-0.01478615216910839,-0.0007724064635112882,0.0036460794508457184,-0.11658184230327606,-0.007840488106012344,0.018981605768203735,-0.03168326988816261,-0.015082251280546188,0.3217146098613739,0.027725286781787872,-0.01719016395509243,-0.0005883416160941124,0.016368720680475235,0.18955449759960175,-0.05551339313387871,0.23193317651748657,-0.0019301336724311113,0.02498297579586506,-0.006886892020702362,0.04355463758111,0.05067853629589081,0.1639750748872757,0.19946812093257904,0.19666285812854767,0.02484184317290783,-0.062174513936042786,-0.004476266447454691,0.07822388410568237,0.02717994898557663,0.010532215237617493,0.1902220994234085,-0.004682163707911968,0.0048467968590557575
0.00011898102820850909,0.05710078030824661,-0.0013925725361332297,0.032607026398181915,-0.012254947796463966,0.04117431491613388,-0.1664229929447174,-0.06865932792425156,-0.03883550316095352,-0.05938098952174187,-0.4437602758407593,-0.37672847509384155,-0.00745323346927762,0.24649982154369354,0.2663646638393402,-0.014929410070180893,-0.0007724064635112882,-0.06944091618061066,-0.1351233720779419,-0.008187728933990002,0.018981605768203735,-0.03168326988816261,-0.015383042395114899,0.23371341824531555,0.033695679157972336,-0.01719016395509243,-0.0007255538948811591,0.016368720680475235,0.20655785501003265,-0.0606994554400444,0.23928073048591614,-0.001852385001257062,-0.004788554739207029,0.0394032783806324,0.027066729962825775,0.06496622413396835,0.14228153228759766,0.19946812093257904,0.2565806210041046,0.03022771328687668,-0.10352855175733566,-0.004476266447454691,0.07822388410568237,0.026385270059108734,0.010532215237617493,0.1902220994234085,-0.004682163707911968,0.0048467968590557575
0.00011898102820850909,-0.04159289598464966,0.000337786041200161,0.03387857601046562,0.051401641219854355,0.04117431491613388,0.24325406551361084,-0.010824444703757763,-0.016769377514719963,-0.048909951001405716,0.1399305909872055,0.18629226088523865,0.05137231945991516,-0.03371173515915871,-0.05720391124486923,-0.04100208356976509,-0.0032179648987948895,-0.2302323579788208,0.05599644407629967,0.04250950738787651,0.031279195100069046,0.05295407399535179,-0.015408105216920376,-0.09314865618944168,0.04298296943306923,-0.01719016395509243,-0.0007255538948811591,0.016368720680475235,-0.07399905472993851,0.03887329250574112,-0.03808953985571861,-0.0028631228487938643,-0.06433160603046417,-0.020563533529639244,0.03531067445874214,0.06626512110233307,-0.04831207916140556,-0.12946844100952148,0.04926498979330063,0.03224741667509079,-0.11903636902570724,-0.004476266447454691,0.07822388410568237,0.04148436337709427,0.010532215237617493,-0.059753891080617905,0.053990647196769714,-0.039293497800827026
0.00011898102820850909,0.06100941821932793,-0.0013925725361332297,0.03258432447910309,-0.012254947796463966,0.03910868987441063,0.09428057074546814,-0.06865932792425156,-0.03883550316095352,-0.05938098952174187,-0.4437602758407593,-0.44513294100761414,0.005865757819265127,0.22213366627693176,0.2563573122024536,-0.014642893336713314,-0.0007168257725425065,0.008518545888364315,-0.1137293130159378,-0.007840488106012344,0.018981605768203735,-0.035284873098134995,-0.015107322484254837,0.3217146098613739,0.02706190198659897,-0.01719016395509243,-0.0005883416160941124,0.016368720680475235,0.18530358374118805,-0.05421686917543411,0.24295450747013092,-0.001941240974701941,0.02395637333393097,-0.005834843963384628,0.045386627316474915,0.04158635810017586,0.1639750748872757,0.19946812093257904,0.19067099690437317,0.02484184317290783,-0.05700528249144554,-0.004476266447454691,0.07822388410568237,0.02717994898557663,0.010532215237617493,0.1902220994234085,-0.004682163707911968,0.0048467968590557575
0.004484755452722311,0.06394091248512268,-0.12770892679691315,0.03387857601046562,0.051401641219854355,-0.045582082122564316,-0.028090456500649452,-0.017546482384204865,-0.016186129301786423,-0.10388292372226715,-0.005992083344608545,0.08105472475290298,-0.12399440258741379,-0.03545217961072922,0.039533086121082306,-0.025100629776716232,0.022349243983626366,0.1108403429389,0.10448954999446869,0.04250950738787651,0.018981605768203735,0.200619176030159,-0.0111218998208642,-0.2942945659160614,-0.13745597004890442,-0.01719016395509243,0.028500661253929138,0.016368720680475235,0.14917120337486267,0.009312634356319904,-0.045437101274728775,-0.001163751003332436,0.2744479179382324,-0.020563533529639244,-0.1927720457315445,-0.21948903799057007,-0.23735608160495758,0.010887435637414455,-0.14606715738773346,-0.05325322598218918,0.12391878664493561,-0.004476266447454691,-0.14243444800376892,0.036239419132471085,-0.03794844448566437,-0.05722886696457863,0.0021115310955792665,0.0048467968590557575
0.00011898102820850909,-0.04159289598464966,0.000337786041200161,0.03387857601046562,0.051401641219854355,0.04117431491613388,0.24325406551361084,-0.011585433967411518,-0.0163805540651083,-0.048909951001405716,0.1399305909872055,0.21786344051361084,0.049152497202157974,-0.03371173515915871,-0.05720391124486923,-0.04100208356976509,-0.0032179648987948895,-0.2302323579788208,0.05029137805104256,0.04250950738787651,0.02996586263179779,0.03314535692334175,-0.0153579693287611,-0.11829187721014023,0.04298296943306923,-0.01719016395509243,-0.0005883416160941124,0.016368720680475235,-0.07187359780073166,0.03835468739271164,-0.03441578149795532,-0.00276315794326365,-0.06741142272949219,-0.020563533529639244,0.03989065811038017,0.061069585382938385,-0.04831207916140556,-0.10787521302700043,0.0804222822189331,0.0288812555372715,-0.11903636902570724,-0.004476266447454691,0.07822388410568237,0.04148436337709427,0.010532215237617493,-0.05217884108424187,0.05028499290347099,0.0048467968590557575
0.00011898102820850909,0.07957557588815689,-0.1380910575389862,0.0338558703660965,0.05126265436410904,-0.16745418310165405,-0.13982053101062775,-0.015263525769114494,-0.01599171757698059,-0.05938098952174187,0.1399305909872055,0.0600072406232357,-0.11622504889965057,-0.03545217961072922,0.03619733452796936,-0.030544370412826538,0.022238075733184814,0.14007516205310822,0.06598030775785446,0.04250950738787651,0.018981605768203735,0.200619176030159,-0.012099460698664188,-0.45772552490234375,-0.1308220773935318,-0.13162165880203247,0.019307436421513557,0.016368720680475235,0.1470457762479782,0.003867248771712184,-0.0601322241127491,-0.0013081417419016361,0.2744479179382324,-0.020563533529639244,-0.14880433678627014,-0.21948903799057007,-0.23735608160495758,-0.020782606676220894,-0.14606715738773346,-0.05325322598218918,-0.062174513936042786,-0.004476266447454691,-0.15919330716133118,0.037510912865400314,-0.031301915645599365,-0.08752898871898651,0.020639784634113312,0.0048467968590557575
