adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
-0.03813748434185982,-0.002355308271944523,-0.039786677807569504,0.012492354027926922,-0.017479458823800087,-0.0457487627863884,-0.015366395004093647,-0.0064771040342748165,0.07241633534431458,-0.04994572699069977,-0.011095021851360798,0.013280644081532955,-0.001490122522227466,0.0024166025687009096,0.024172643199563026,-0.01376007217913866,0.014518741518259048,-0.004590615164488554,-0.0035221774596720934,0.07498559355735779,0.028905604034662247,0.034763649106025696,-0.03761766105890274,0.006413182709366083,-0.046195462346076965,0.07929085940122604,0.007706083357334137,-0.038223229348659515,-0.0071437968872487545,0.009596557356417179,0.00465568620711565,-0.07695242762565613,-0.09184135496616364,-0.011210198514163494,-0.011887311935424805,-0.01043361984193325,7.300662400666624e-05,0.001482571940869093,-0.04604259505867958,-0.0003487103385850787,-0.02271200343966484,-0.016536308452486992,-0.06349746882915497,-0.01390684861689806,0.01812274008989334,0.1924923062324524
-0.0029475800693035126,0.09051241725683212,-0.033317308872938156,0.015933852642774582,0.05958052724599838,-0.04649657383561134,0.04421691969037056,0.038039516657590866,-0.022996580228209496,0.17275062203407288,0.033729437738657,0.013280644081532955,-0.009773674421012402,0.010635764338076115,0.21049334108829498,-0.02085544914007187,0.04056562855839729,0.01701219193637371,-0.0051620895974338055,0.06405042856931686,0.028073366731405258,0.028537346050143242,-0.03761766105890274,0.025045355781912804,0.019294852390885353,0.08775179088115692,0.007706083357334137,0.6904956102371216,0.0328267402946949,0.0012297413777559996,0.1535908430814743,-0.053973305970430374,-0.06010105088353157,-0.014565837569534779,-0.011887311935424805,-0.0030271983705461025,-0.005873538088053465,0.05847511067986488,0.013796891085803509,-0.013076852075755596,-0.08683789521455765,-0.060129277408123016,0.2909329831600189,0.13996712863445282,0.07986220717430115,0.15364599227905273
-0.031099507585167885,0.027602026239037514,-0.07213353365659714,0.014213102869689465,0.014628871344029903,-0.04599803686141968,0.004494710825383663,0.00661601684987545,-0.022996580228209496,-0.01568474806845188,0.022523321211338043,0.039806436747312546,-0.005631898529827595,0.00465819239616394,0.07740714401006699,-0.02085544914007187,0.021622439846396446,-0.004590615164488554,-0.013361633755266666,0.05311528220772743,0.027980893850326538,-0.002594170393422246,-0.03761766105890274,-0.04948331043124199,-0.03800918161869049,0.08775179088115692,0.013660711236298084,-0.038223229348659515,-0.04711433872580528,0.005413147155195475,0.021204033866524696,-0.06163300946354866,-0.07597120106220245,-0.012328743934631348,-0.01834775321185589,-0.0067304084077477455,7.300662400666624e-05,0.04137736186385155,-0.0316811203956604,-0.01816810481250286,-0.08683789521455765,-0.03397349640727043,0.060553181916475296,0.03005715273320675,0.05516642704606056,0.12774847447872162
0.06039424613118172,-0.27197128534317017,0.296620637178421,0.0010207007871940732,-0.19407528638839722,-0.04275751858949661,-0.12658855319023132,-0.1033661812543869,0.07241633534431458,-0.30690303444862366,-0.13436226546764374,0.1856982558965683,0.03164409101009369,-0.019252097234129906,-0.16214807331562042,0.0820276066660881,-0.04941454157233238,-0.07659996300935745,0.11783109605312347,0.08592074364423752,0.03343667834997177,0.1841949075460434,-0.03761766105890274,0.19273480772972107,0.060226306319236755,0.04544711858034134,-0.0161124300211668,-0.038223229348659515,0.13275308907032013,0.0012297413777559996,-0.26011791825294495,-0.08078228682279587,-0.09184135496616364,-2.4743067115196027e-05,0.07855889946222305,-0.025246474891901016,0.06845822930335999,-0.16664539277553558,-0.09391418099403381,0.13202399015426636,0.554421067237854,0.07064961642026901,-0.7369153499603271,-0.2996726930141449,-0.055964622646570206,0.24428734183311462
-0.0029475800693035126,0.009627627208828926,-0.046256061643362045,0.014499897137284279,0.011418035253882408,-0.046371940523386,0.008466935716569424,0.009234638884663582,-0.022996580228209496,0.05283720791339874,0.033729437738657,0.013280644081532955,-0.005631898529827595,0.00465819239616394,-0.002444594632834196,-0.02795083448290825,0.016886640340089798,-0.004590615164488554,-0.0002423610567348078,0.04218012094497681,0.02788841910660267,0.003632135223597288,-0.03761766105890274,-0.04948331043124199,0.002922272542491555,0.07082992047071457,0.007706083357334137,-0.038223229348659515,0.012841474264860153,0.009596557356417179,0.05430074408650398,-0.05014345794916153,-0.04423089325428009,-0.01344729121774435,-0.01834775321185589,-0.0030271983705461025,0.006019549909979105,0.029978841543197632,-0.03407469764351845,-0.010531225241720676,-0.04408729076385498,-0.04269208759069443,-0.010332910344004631,0.008075154386460781,0.0675143152475357,0.07595344632863998
-0.0029475800693035126,0.10249537974596024,-0.039786677807569504,0.015647059306502342,0.05958052724599838,-0.04649657383561134,0.04818914085626602,0.0406581349670887,-0.022996580228209496,0.15562012791633606,0.033729437738657,1.7747159290593117e-05,-0.013915451243519783,0.01138296164572239,0.23711061477661133,-0.02085544914007187,0.04530142620205879,0.02421312779188156,-0.010081810876727104,0.07498559355735779,0.0282583050429821,0.028537346050143242,-0.03761766105890274,0.025045355781912804,0.019294852390885353,0.09621273726224899,0.007706083357334137,1.1763081550598145,0.07279728353023529,0.0012297413777559996,0.14531667530536652,-0.053973305970430374,-0.06010105088353157,-0.014565837569534779,-0.005426869727671146,-0.0067304084077477455,-0.008846806362271309,0.04992622882127762,0.023371217772364616,-0.01562247984111309,-0.10821317881345749,-0.06884787231683731,0.31751522421836853,0.16194914281368256,0.05516642704606056,0.1665947586297989
0.004090399947017431,0.006631890777498484,-0.020378565415740013,0.013639519922435284,-0.004636132624000311,-0.04599803686141968,0.004494710825383663,0.009234638884663582,-0.022996580228209496,0.035706717520952225,0.011317210271954536,0.013280644081532955,-0.005631898529827595,0.00465819239616394,-0.002444594632834196,-0.02085544914007187,0.016886640340089798,-0.004590615164488554,0.006317274644970894,0.06405042856931686,0.028535721823573112,0.022311044856905937,-0.03761766105890274,-0.012218985706567764,0.007015418726950884,0.07082992047071457,0.0017514568753540516,-0.038223229348659515,0.0328267402946949,0.01796337403357029,0.037752389907836914,-0.053973305970430374,-0.06010105088353157,-0.012328743934631348,0.0010335745755583048,-0.01043361984193325,0.006019549909979105,0.001482571940869093,-0.029287539422512054,0.004742546007037163,-0.02271200343966484,-0.04269208759069443,-0.04577595368027687,-0.01390684861689806,0.042818523943424225,0.1018509790301323
-0.031099507585167885,0.021610558032989502,-0.05272543057799339,0.014213102869689465,0.014628871344029903,-0.04599803686141968,0.0005224916967563331,0.00661601684987545,-0.022996580228209496,-0.01568474806845188,0.033729437738657,0.02654353529214859,-0.001490122522227466,0.003910996485501528,0.07740714401006699,-0.02085544914007187,0.019254539161920547,-0.004590615164488554,-0.008441906422376633,0.04218012094497681,0.02788841910660267,-0.002594170393422246,-0.03761766105890274,-0.0681154802441597,-0.02982288971543312,0.07929085940122604,0.013660711236298084,-0.038223229348659515,-0.06709961593151093,0.005413147155195475,0.037752389907836914,-0.057803165167570114,-0.07597120106220245,-0.01344729121774435,-0.02480820193886757,-0.0030271983705461025,0.003046279540285468,0.04707660898566246,-0.03407469764351845,-0.013076852075755596,-0.06546259671449661,-0.03397349640727043,0.0516924150288105,0.052039146423339844,0.0675143152475357,0.11479975283145905
0.08150818943977356,-0.09522304683923721,0.2254575937986374,0.010198024101555347,-0.06885280460119247,-0.044627055525779724,-0.04317193850874901,-0.009095728397369385,0.000856648082844913,0.05283720791339874,0.011317210271954536,0.09285802394151688,0.006793429609388113,-0.005055361893028021,0.1306416392326355,0.025264540687203407,-0.006792355794459581,-0.03339434787631035,0.08995264023542404,0.02030983194708824,0.029737843200564384,0.05344255641102791,-0.03761766105890274,-0.012218985706567764,0.11343719810247421,-0.0053184968419373035,-0.0161124300211668,-0.038223229348659515,0.15273834764957428,0.10163155198097229,-0.14427947998046875,0.022623704746365547,0.003379538655281067,-0.006736017297953367,0.05271713435649872,-0.01784004084765911,0.08629787713289261,-0.11535212397575378,-0.07715914398431778,0.14475210011005402,0.8109247088432312,0.07936820387840271,-0.6305862069129944,-0.1238168254494667,0.0675143152475357,0.1018509790301323
0.004090399947017431,0.08152522146701813,-0.02684793248772621,0.015933852642774582,0.05958052724599838,-0.04649657383561134,0.04024470970034599,0.038039516657590866,-0.022996580228209496,0.17275062203407288,0.05614166706800461,-0.01324514765292406,-0.013915451243519783,0.009888571687042713,0.21049334108829498,-0.02085544914007187,0.03819773346185684,0.01701219193637371,-0.001882266835309565,0.06405042856931686,0.027980893850326538,0.022311044856905937,-0.03761766105890274,0.006413182709366083,0.02338799461722374,0.08775179088115692,0.0017514568753540516,0.44758933782577515,0.07279728353023529,0.0012297413777559996,0.12876830995082855,-0.05014345794916153,-0.04423089325428009,-0.014565837569534779,-0.011887311935424805,-0.0030271983705461025,-0.0029002586379647255,0.05847511067986488,0.013796891085803509,-0.010531225241720676,-0.06546259671449661,-0.060129277408123016,0.2909329831600189,0.16194914281368256,0.07986220717430115,0.14069725573062897
