adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
-0.01171776745468378,-0.026548298075795174,-0.08054093271493912,0.011542722582817078,-0.011478511616587639,-0.057240746915340424,-0.0036925352178514004,0.029566911980509758,0.1680828034877777,0.01922023482620716,0.0012143281055614352,-0.05753510445356369,0.012679949402809143,0.005362623371183872,0.0686303898692131,-0.018934667110443115,0.03830205649137497,-0.018119744956493378,-0.045999523252248764,-0.07917565852403641,0.018795322626829147,-0.022374041378498077,-0.0015132514527067542,0.06574447453022003,0.009794733487069607,0.24251724779605865,0.03803573176264763,-0.019831115379929543,0.02788524143397808,0.03695926442742348,0.016283724457025528,-0.04099123179912567,-0.07074557989835739,-0.020721981301903725,-0.04529392719268799,0.00025221018586307764,0.04966992512345314,0.004839202854782343,0.0009169757249765098,-0.016556978225708008,0.006482389755547047,0.0028491714037954807,-0.01709793135523796,-0.002177004935219884,0.02292819134891033,0.15165823698043823
-0.003203605767339468,-0.01187403779476881,-0.07797501236200333,0.008716538548469543,-0.002467137761414051,-0.06808745115995407,0.0035672092344611883,0.029964832589030266,-0.02340174838900566,0.059909887611866,0.02261868491768837,-0.05753510445356369,0.00547616695985198,-0.002823759103193879,0.1466732919216156,-0.023841531947255135,0.03738708049058914,-0.02333010919392109,-0.04706922546029091,-0.06986089050769806,0.01860792562365532,-0.023935342207551003,-0.0015132514527067542,0.07561127096414566,0.01795782893896103,0.2813967764377594,0.03803573176264763,0.24026522040367126,0.005559226963669062,0.03842339292168617,0.0325457789003849,-0.033284589648246765,-0.0626724436879158,-0.029487350955605507,-0.04529392719268799,0.0025852660182863474,0.04903608188033104,0.045531075447797775,0.03258759155869484,-0.017878953367471695,-0.004747502505779266,0.0014120464911684394,0.10886041074991226,0.05545990541577339,0.05009983852505684,0.13425427675247192
-0.010014936327934265,-0.02181466668844223,-0.09337060153484344,0.010129628702998161,-0.0077237701043486595,-0.06085631623864174,-0.0012726207496598363,0.029683943837881088,-0.02340174838900566,0.025480182841420174,0.01726759597659111,-0.03040805272758007,0.009078058414161205,0.0031299737747758627,0.09092836827039719,-0.023841531947255135,0.0380525104701519,-0.018119744956493378,-0.05241765081882477,-0.06054612249135971,0.018587108701467514,-0.031741853803396225,-0.0015132514527067542,0.036144040524959564,0.010815117508172989,0.2813967764377594,0.042643532156944275,-0.019831115379929543,0.05021125450730324,0.03769133612513542,0.01809062249958515,-0.03585347160696983,-0.066709004342556,-0.023643774911761284,-0.05119956657290459,0.0014187388587743044,0.04966992512345314,0.033323515206575394,0.008517924696207047,-0.01840774342417717,-0.004747502505779266,0.002274321159347892,0.026987479999661446,0.014290684834122658,0.03923117369413376,0.12265165150165558
0.01212188322097063,-0.06915096938610077,0.05288752540946007,0.020963340997695923,-0.03212956711649895,-0.01385392528027296,-0.01724405214190483,0.028700824826955795,0.1680828034877777,-0.027729352936148643,-0.05764764919877052,0.11879073083400726,0.04149507358670235,0.026944905519485474,-0.009412499144673347,0.04730803146958351,0.040547896176576614,-0.0007518723723478615,0.03315730020403862,-0.08849041163921356,0.0198155976831913,0.015097217634320259,-0.0015132514527067542,0.16441252827644348,0.02305976115167141,0.08699928969144821,0.019604546949267387,-0.019831115379929543,-0.05025581642985344,0.03842339292168617,-0.012626606039702892,-0.04227566719055176,-0.07074557989835739,0.008495920337736607,0.03738509118556976,-0.004413902293890715,0.05695904791355133,-0.11520180851221085,-0.0244195107370615,-0.002808466786518693,0.10755143314599991,0.005723418667912483,-0.25641873478889465,-0.10921698063611984,-0.009677787311375141,0.1748635470867157
-0.003203605767339468,-0.024654846638441086,-0.0831068903207779,0.00989411398768425,-0.00809924490749836,-0.06627965718507767,-0.0007886370876803994,0.029707351699471474,-0.02340174838900566,0.03800007328391075,0.02261868491768837,-0.05753510445356369,0.009078058414161205,0.0031299737747758627,0.05748141556978226,-0.028748400509357452,0.03821887448430061,-0.018119744956493378,-0.04386015608906746,-0.051231369376182556,0.018566282466053963,-0.030180564150214195,-0.0015132514527067542,0.036144040524959564,0.015917055308818817,0.2036377489566803,0.03803573176264763,-0.019831115379929543,0.01672223024070263,0.03695926442742348,0.021704409271478653,-0.03200015425682068,-0.05863586813211441,-0.026565561071038246,-0.05119956657290459,0.0025852660182863474,0.050303760915994644,0.02518514171242714,0.007251100614666939,-0.017614560201764107,0.002739095129072666,0.001986896153539419,0.0017958179814741015,0.006056842394173145,0.04466550797224045,0.09944632649421692
-0.003203605767339468,-0.009980586357414722,-0.08054093271493912,0.00895205233246088,-0.002467137761414051,-0.06808745115995407,0.0040511926636099815,0.029988238587975502,-0.02340174838900566,0.056779906153678894,0.02261868491768837,-0.07109863311052322,0.0018742767861112952,-0.003567975014448166,0.15782228112220764,-0.023841531947255135,0.037220731377601624,-0.025066891685128212,-0.050278279930353165,-0.07917565852403641,0.018649572506546974,-0.023935342207551003,-0.0015132514527067542,0.07561127096414566,0.01795782893896103,0.3202761709690094,0.03803573176264763,0.4136628210544586,-0.01676679216325283,0.03842339292168617,0.03164233639836311,-0.033284589648246765,-0.0626724436879158,-0.029487350955605507,-0.03938828408718109,0.0014187388587743044,0.04871915653347969,0.039427295327186584,0.03765488788485527,-0.01814335212111473,-0.008490797132253647,0.0011246211361140013,0.11830728501081467,0.06369375437498093,0.03923117369413376,0.1400555968284607
-0.0015007741749286652,-0.025128209963440895,-0.07284314185380936,0.010600660927593708,-0.009976613335311413,-0.06085631623864174,-0.0012726207496598363,0.029707351699471474,-0.02340174838900566,0.03487010672688484,0.01191650703549385,-0.05753510445356369,0.009078058414161205,0.0031299737747758627,0.05748141556978226,-0.023841531947255135,0.03821887448430061,-0.018119744956493378,-0.039581410586833954,-0.06986089050769806,0.018712038174271584,-0.025496650487184525,-0.0015132514527067542,0.055877652019262314,0.01642724499106407,0.2036377489566803,0.03342793881893158,-0.019831115379929543,0.005559226963669062,0.03549514338374138,0.01989751309156418,-0.033284589648246765,-0.0626724436879158,-0.023643774911761284,-0.0334826335310936,0.00025221018586307764,0.050303760915994644,0.004839202854782343,0.00978474784642458,-0.01602819375693798,0.006482389755547047,0.001986896153539419,-0.0108000123873353,-0.002177004935219884,0.033796850591897964,0.11104898154735565
-0.010014936327934265,-0.022761395201086998,-0.08567281067371368,0.010129628702998161,-0.0077237701043486595,-0.06085631623864174,-0.001756603247486055,0.029683943837881088,-0.02340174838900566,0.025480182841420174,0.02261868491768837,-0.04397158324718475,0.012679949402809143,0.003874189453199506,0.09092836827039719,-0.023841531947255135,0.038135696202516556,-0.018119744956493378,-0.049208588898181915,-0.051231369376182556,0.018566282466053963,-0.031741853803396225,-0.0015132514527067542,0.026277242228388786,0.011835506185889244,0.24251724779605865,0.042643532156944275,-0.019831115379929543,0.061374273151159286,0.03769133612513542,0.01989751309156418,-0.03456902876496315,-0.066709004342556,-0.026565561071038246,-0.057105209678411484,0.0025852660182863474,0.04998684301972389,0.03739270195364952,0.007251100614666939,-0.017878953367471695,-0.0010042056674137712,0.002274321159347892,0.023838523775339127,0.022524530068039894,0.04466550797224045,0.11685030907392502
0.017230382189154625,-0.041222553700208664,0.024662263691425323,0.01342684868723154,-0.01748608611524105,-0.04097069054841995,-0.007080415263772011,0.029543498530983925,0.024469392374157906,0.03800007328391075,0.01191650703549385,0.023846041411161423,0.01988372951745987,0.01280478946864605,0.11322632431983948,0.00805310532450676,0.03905066102743149,-0.011172594502568245,0.01497261505573988,-0.03260183334350586,0.018982727080583572,-0.017690135166049004,-0.0015132514527067542,0.055877652019262314,0.029692281037569046,-0.14627768099308014,0.019604546949267387,-0.019831115379929543,-0.06141882389783859,0.020853959023952484,2.1661197024513967e-05,-0.007595806382596493,-0.046526167541742325,-0.009034823626279831,0.013762510381639004,-0.002080845646560192,0.05886057764291763,-0.07857911288738251,-0.015551742166280746,-0.0014864947879686952,0.15247097611427307,0.006010845303535461,-0.21863126754760742,-0.04334622249007225,0.04466550797224045,0.11104898154735565
-0.0015007741749286652,-0.013294129632413387,-0.07540909200906754,0.008716538548469543,-0.002467137761414051,-0.06808745115995407,0.003083226503804326,0.029964832589030266,-0.02340174838900566,0.059909887611866,0.03332086652517319,-0.08466217666864395,0.0018742767861112952,-0.0020795424934476614,0.1466732919216156,-0.023841531947255135,0.0374702550470829,-0.02333010919392109,-0.04492984339594841,-0.06986089050769806,0.018587108701467514,-0.025496650487184525,-0.0015132514527067542,0.06574447453022003,0.018468022346496582,0.2813967764377594,0.03342793881893158,0.15356643497943878,-0.01676679216325283,0.03842339292168617,0.029835443943738937,-0.03200015425682068,-0.05863586813211441,-0.029487350955605507,-0.04529392719268799,0.0025852660182863474,0.04935299977660179,0.045531075447797775,0.03258759155869484,-0.017614560201764107,-0.0010042056674137712,0.0014120464911684394,0.10886041074991226,0.06369375437498093,0.05009983852505684,0.12845297157764435
