adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.004092495888471603,-0.008202187716960907,-0.020980777218937874,-0.17257918417453766,-0.05900266394019127,-0.02580767311155796,0.10289482027292252,-0.0630621686577797,-0.020585734397172928,-0.003926394507288933,0.011225358583033085,-0.01242249645292759,-0.011829299852252007,-0.14473022520542145,-0.1187574565410614,-0.04680600389838219,-0.010433762334287167,0.016948439180850983,0.012248611077666283,-0.023508481681346893,0.11370602250099182,-0.018462365493178368,-0.02908197231590748,-0.13982826471328735,-0.011192664504051208,-0.0023688701912760735,-0.029069149866700172,-0.001949185854755342,-0.11708351224660873,-0.04193306341767311,-0.04739348590373993,-0.015654858201742172,-0.023570120334625244,-0.04620792716741562,-0.014811670407652855,-0.02267853170633316,-0.0658595934510231,-0.10507269203662872,-0.08772881329059601,-0.008445058949291706,-0.006947720423340797,-0.010467836633324623,-0.015307093970477581,-0.017459724098443985,-0.023494267836213112,-0.1288636326789856,-0.02017471380531788,0.00027355074416846037
-0.0031250969041138887,0.013113852590322495,-0.021844670176506042,0.026627305895090103,0.025258127599954605,-0.02580767311155796,-0.05612640455365181,0.022881565615534782,0.013238322921097279,-0.01282877940684557,0.03518383577466011,0.04692486673593521,-0.03715046867728233,0.0439978688955307,0.006514488719403744,0.015195460990071297,-0.01683785766363144,-0.00042679428588598967,0.0014272892149165273,-0.004570594988763332,0.025770874693989754,0.0016402681358158588,-0.028308527544140816,-0.013554239645600319,-0.01260489970445633,-0.0023688701912760735,-0.028248324990272522,-0.001949185854755342,0.009523365646600723,-0.019187964498996735,0.04600769281387329,-0.025799499824643135,0.012452085502445698,0.0030939618591219187,-0.01898425631225109,-0.02267853170633316,0.009466609917581081,0.01999770663678646,-0.013131920248270035,-0.0067229545675218105,-0.006947720423340797,-0.010467836633324623,-0.015307093970477581,0.012919168919324875,-0.023494267836213112,0.01788168214261532,-0.0095415860414505,0.00027355074416846037
-0.004092495888471603,-0.009468487463891506,-0.020980777218937874,-0.14722561836242676,-0.05900266394019127,-0.02580767311155796,0.021692490205168724,-0.0630621686577797,-0.020585734397172928,-0.003926394507288933,0.011225358583033085,-0.015095802024006844,-0.0219577606767416,-0.12861929833889008,-0.10497751086950302,-0.047816887497901917,-0.008934929035604,0.03005107305943966,0.010334067977964878,-0.021303383633494377,0.11370602250099182,-0.021908538416028023,-0.025214720517396927,-0.1635047346353531,-0.007762945257127285,-0.0023688701912760735,-0.029069149866700172,-0.001949185854755342,-0.10137316584587097,-0.03785061091184616,-0.07009516656398773,-0.01746281422674656,-0.04072355106472969,-0.04032113775610924,-0.02028818242251873,-0.015575028955936432,-0.08252467215061188,-0.10507269203662872,-0.05837134271860123,-0.0038527820724993944,0.002662629820406437,-0.010467836633324623,-0.015307093970477581,-0.014846484176814556,-0.023494267836213112,-0.1288636326789856,-0.02017471380531788,0.00027355074416846037
-0.004092495888471603,-0.009046388790011406,-0.020980777218937874,-0.1798231303691864,-0.05900266394019127,-0.02580767311155796,-0.003683231072500348,-0.0630621686577797,-0.020732160657644272,-0.003926394507288933,0.011225358583033085,-0.0193730928003788,-0.0168935377150774,-0.12861929833889008,-0.11499926447868347,-0.047142963856458664,-0.010842536576092243,0.027202675119042397,0.011083237826824188,-0.02337876707315445,0.11370602250099182,-0.021334165707230568,-0.024054545909166336,-0.14377440512180328,-0.007964694872498512,-0.0023688701912760735,-0.028248324990272522,-0.001949185854755342,-0.1059938594698906,-0.040358394384384155,-0.049987971782684326,-0.017563259229063988,-0.04072355106472969,-0.006472076289355755,-0.0200274009257555,-0.017350902780890465,-0.08119145780801773,-0.10507269203662872,-0.05789006128907204,-0.0024176938459277153,0.014195047318935394,-0.010467836633324623,-0.015307093970477581,-0.01647976040840149,-0.023494267836213112,-0.1288636326789856,-0.02017471380531788,0.00027355074416846037
-0.004092495888471603,-0.008202187716960907,-0.020980777218937874,-0.17620113492012024,-0.05900266394019127,-0.02580767311155796,0.0741356909275055,-0.0630621686577797,-0.020585734397172928,-0.003926394507288933,0.011225358583033085,-0.01081851590424776,-0.012289689853787422,-0.14242859184741974,-0.11750470101833344,-0.04680600389838219,-0.010842536576092243,0.01865747570991516,0.012165367603302002,-0.023508481681346893,0.11370602250099182,-0.021334165707230568,-0.028695259243249893,-0.11615189909934998,-0.009780427441000938,-0.0023688701912760735,-0.029069149866700172,-0.001949185854755342,-0.11338696628808975,-0.04152480140328407,-0.05258245766162872,-0.01686016470193863,-0.024141907691955566,-0.03884945064783096,-0.015333251096308231,-0.022234564647078514,-0.07185902446508408,-0.10507269203662872,-0.08195358514785767,-0.007009971421211958,-0.001181508880108595,-0.010467836633324623,-0.015307093970477581,-0.01811303198337555,-0.023494267836213112,-0.1288636326789856,-0.02017471380531788,0.00027355074416846037
-0.004092495888471603,0.013113852590322495,-0.021844670176506042,0.026627305895090103,0.025258127599954605,-0.02580767311155796,-0.05612640455365181,0.02402748167514801,0.012652627192437649,-0.01282877940684557,0.03518383577466011,0.04639021307229996,-0.03669007495045662,0.04284708946943283,0.004009056370705366,0.014521523378789425,-0.01683785766363144,-0.00014195356925483793,0.0010110846487805247,-0.004570594988763332,0.013069137930870056,0.0056607951410114765,-0.02908197231590748,-0.013554239645600319,-0.01260489970445633,-0.0023688701912760735,-0.029069149866700172,-0.001949185854755342,0.00859922543168068,-0.019129639491438866,0.04535907506942749,-0.026000386103987694,0.009021401405334473,0.0030939618591219187,-0.017680326476693153,-0.02267853170633316,0.010133214294910431,0.029731959104537964,0.0013061873614788055,-0.008732075802981853,-0.006947720423340797,-0.010467836633324623,-0.015307093970477581,0.012919168919324875,-0.023494267836213112,0.02568727917969227,-0.008695767261087894,0.004173410590738058
-0.004092495888471603,-0.009046388790011406,-0.020980777218937874,-0.1798231303691864,-0.05900266394019127,-0.02431533671915531,-0.008758374489843845,-0.0630621686577797,-0.020585734397172928,-0.003926394507288933,0.011225358583033085,-0.017769113183021545,-0.01781429536640644,-0.12631775438785553,-0.1137465387582779,-0.04747993126511574,-0.010706278495490551,0.02777235396206379,0.01091675367206335,-0.02337876707315445,0.11370602250099182,-0.022482890635728836,-0.024441268295049667,-0.14377440512180328,-0.007762945257127285,-0.0023688701912760735,-0.028248324990272522,-0.001949185854755342,-0.1041455939412117,-0.04006678983569145,-0.05387968569993973,-0.017663702368736267,-0.040151774883270264,-0.007207925897091627,-0.020548976957798004,-0.014243120327591896,-0.08119145780801773,-0.10507269203662872,-0.05548371002078056,-0.0024176938459277153,0.016117116436362267,-0.010467836633324623,-0.015307093970477581,-0.01647976040840149,-0.023494267836213112,-0.1288636326789856,-0.02017471380531788,0.00027355074416846037
-0.0031250969041138887,-0.009679539129137993,0.042083561420440674,0.026627305895090103,0.025258127599954605,0.036870621144771576,0.030151067301630974,0.01390522439032793,0.013531170785427094,0.03390875086188316,0.02919420413672924,0.03569696471095085,0.036050692200660706,0.0439978688955307,-0.0323198027908802,-0.022881530225276947,0.04584057256579399,0.039735641330480576,-0.0018191059352830052,-0.004570594988763332,0.11370602250099182,0.05275839567184448,0.03704804927110672,0.04958279803395271,0.04227060079574585,-0.0023688701912760735,0.14576506614685059,-0.001949185854755342,-0.08843521773815155,-0.025778209790587425,0.04795354977250099,-0.010632761754095554,-0.17966634035110474,0.0030939618591219187,0.04725547134876251,0.07499461621046066,0.09145884960889816,-0.027788612991571426,0.07975324243307114,0.06417030841112137,0.08338956534862518,-0.010467836633324623,0.09230852127075195,0.002139561576768756,0.11556055396795273,0.02412615343928337,-0.018845578655600548,0.00027355074416846037
-0.004092495888471603,0.013113852590322495,-0.021844670176506042,0.026627305895090103,0.025258127599954605,-0.02580767311155796,-0.05612640455365181,0.022881565615534782,0.013238322921097279,-0.01282877940684557,0.03518383577466011,0.049598149955272675,-0.035769302397966385,0.04284708946943283,0.004009056370705366,0.014521523378789425,-0.01683785766363144,-0.00014195356925483793,0.0013440483016893268,-0.004570594988763332,0.023816758766770363,-0.0006571763660758734,-0.028308527544140816,-0.005662110168486834,-0.01260489970445633,-0.0023688701912760735,-0.028248324990272522,-0.001949185854755342,0.00767509127035737,-0.019246283918619156,0.04406183585524559,-0.025096401572227478,0.010736747644841671,0.0030939618591219187,-0.01898425631225109,-0.02090265043079853,0.010133214294910431,0.020882628858089447,-0.011206837370991707,-0.005861900746822357,-0.006947720423340797,-0.010467836633324623,-0.015307093970477581,0.012919168919324875,-0.023494267836213112,0.02100391499698162,-0.009420757181942463,0.00027355074416846037
-0.004092495888471603,-0.013056335970759392,0.04726690053939819,0.023005373775959015,0.025074152275919914,0.12491875886917114,0.06567709892988205,0.01734296791255474,0.013824027962982655,-0.003926394507288933,0.03518383577466011,0.03355834633111954,0.03282800316810608,0.0439978688955307,-0.031067082658410072,-0.01007687859237194,0.04556805640459061,0.04315370321273804,0.00042839845991693437,-0.004570594988763332,0.11370602250099182,0.05275839567184448,0.021965770050883293,0.10088163614273071,0.04025311768054962,0.03713640570640564,0.09077028185129166,-0.001949185854755342,-0.0875110775232315,-0.02700294367969036,0.05314251407980919,-0.011938503943383694,-0.17966634035110474,0.0030939618591219187,0.0347377248108387,0.07499461621046066,0.09145884960889816,-0.01480962336063385,0.07975324243307114,0.06417030841112137,0.014195047318935394,-0.010467836633324623,0.10048189014196396,0.004752799868583679,0.0964965969324112,0.042859598994255066,-0.01522064208984375,0.00027355074416846037
