Training Loss
1.0053640604019165
0.9816687703132629
0.926572322845459
0.8948986828327179
0.8373624384403229
0.8194709420204163
0.7547838985919952
0.7341267168521881
0.7138700187206268
0.7159333825111389
0.7079130709171295
0.6949529051780701
0.6735962629318237
0.6737956702709198
0.6553991138935089
0.6341377198696136
0.6214486956596375
0.6212613731622696
0.5849321186542511
0.5742626488208771
0.5538998544216156
0.5360668301582336
0.5172589123249054
0.5146680921316147
0.5006802380084991
0.4878509044647217
0.46521128714084625
0.4459991157054901
0.4298490434885025
0.4303257018327713
0.4187367111444473
0.3968324363231659
0.38155142962932587
0.38722336292266846
0.37020933628082275
0.3629772514104843
0.357797771692276
0.34583695232868195
0.338738389313221
0.3352954834699631
0.3374054506421089
0.32440002262592316
0.3116067200899124
0.3022083640098572
0.2976245880126953
0.29334361106157303
0.2909640297293663
0.28531966358423233
0.27327486127614975
0.26781032234430313
0.2551955282688141
0.24764131009578705
0.2493995875120163
0.23552663624286652
0.2258576825261116
0.224476657807827
0.21013689041137695
0.21366804838180542
0.19677290320396423
0.19356482475996017
0.1863071173429489
0.17622371762990952
0.1691637709736824
0.1648511290550232
0.1600097119808197
0.14735079929232597
0.1507488489151001
0.14349408447742462
0.13633336871862411
0.1294412612915039
0.12621639668941498
0.12036273628473282
0.12176712602376938
0.11612487956881523
0.11085520312190056
0.10976234450936317
0.1050654910504818
0.1049538142979145
0.1020914688706398
0.09882083907723427
0.09857330098748207
0.09498444944620132
0.09246478229761124
0.09075786918401718
0.08890138939023018
0.08565939962863922
0.08870382234454155
0.08393104001879692
0.08834100514650345
0.07978665828704834
0.08423712849617004
0.07944563403725624
0.08293019607663155
0.07959501445293427
0.07677603140473366
0.07641800493001938
0.07483656704425812
0.07309151813387871
0.07392178103327751
0.07197507470846176
