adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
0.06209506094455719,0.06654055416584015,-0.03377188369631767,-0.014648954384028912,-0.039377763867378235,0.03327735513448715,-0.0028254990465939045,-0.07699689269065857,0.0045970045030117035,-0.08650682866573334,0.034680504351854324,-0.05464641749858856,-0.12385625392198563,0.16683024168014526,-0.004630866926163435,-0.12933874130249023,0.03442879021167755,-0.008736273273825645,-0.05099598690867424,0.033979061990976334,0.05020732805132866,0.01879998855292797,0.05931483209133148,-0.0455981083214283,-0.5952538847923279,0.01283978670835495,0.02696000039577484,-0.021119682118296623,0.09205140173435211,-0.06728523224592209,-0.0183377917855978,-0.009780149906873703,0.1190941259264946,0.0049007730558514595,-0.05822237581014633,-0.0013910968555137515,0.0695265606045723,0.054756373167037964,-0.008783841505646706,-0.042933493852615356,-0.10409017652273178,0.0009368532337248325,0.00886542722582817,0.01569453440606594,0.213611900806427,0.021650882437825203,-0.036838989704847336,0.00822585541754961,0.05667360872030258,-0.029635457322001457
0.028213437646627426,-0.07435250282287598,-0.03377188369631767,0.0034055523574352264,0.0776238739490509,-0.0033980540465563536,-0.0028488433454185724,0.04953131079673767,0.0044814953580498695,-0.08650682866573334,-0.08122984319925308,-0.05464641749858856,-0.05617847666144371,-0.2504942715167999,0.01512210164219141,-0.023426618427038193,-0.15116816759109497,0.030915530398488045,-0.05099598690867424,0.033979061990976334,0.043804362416267395,0.01879998855292797,-0.00546196149662137,0.0243563000112772,0.32422932982444763,0.10758058726787567,0.02696000039577484,-0.01931731589138508,0.06901649385690689,-0.07043525576591492,0.09072018414735794,-0.004095150623470545,-0.03731541335582733,0.0049007730558514595,-0.05822237581014633,-0.001372029772028327,0.07095063477754593,-0.11020947992801666,-0.00937074888497591,-0.012431086041033268,0.01757422648370266,-0.005596593022346497,0.00886542722582817,0.012506437487900257,-0.017733249813318253,0.021650882437825203,0.0516776517033577,0.00822585541754961,0.05667360872030258,-0.026300450786948204
-0.021761978045105934,-0.026860466226935387,-0.03377188369631767,-0.0016497147735208273,0.0776238739490509,0.017384670674800873,-0.0028488433454185724,0.021171532571315765,0.0044814953580498695,-0.08650682866573334,-0.11986658722162247,-0.05439770966768265,-0.12317264825105667,-0.24877691268920898,0.000137090144562535,-0.05994807183742523,-0.02775578387081623,0.012377021834254265,-0.029387835413217545,0.033470433205366135,0.016844578087329865,0.01879998855292797,0.023640668019652367,0.06433026492595673,0.19827279448509216,0.10758058726787567,0.02696000039577484,-0.009945057332515717,0.09408384561538696,-0.06728523224592209,-0.04180598631501198,0.011140641756355762,-0.09135936200618744,0.0049007730558514595,-0.05822237581014633,-0.0013910968555137515,0.0695265606045723,0.054756373167037964,-0.008783841505646706,-0.042933493852615356,-0.10409017652273178,-0.003040027106180787,0.00886542722582817,0.01569453440606594,-0.017733249813318253,0.021650882437825203,0.040473006665706635,0.00822585541754961,0.05667360872030258,-0.026300450786948204
0.06209506094455719,0.06654055416584015,-0.03377188369631767,-0.013926776126027107,-0.04327784478664398,0.03358297422528267,-0.0028254990465939045,-0.07699689269065857,0.0045970045030117035,-0.08650682866573334,0.0324077308177948,-0.05464641749858856,-0.12385625392198563,0.16683024168014526,-0.004630866926163435,-0.12897366285324097,0.033472076058387756,-0.00925123319029808,-0.05099598690867424,0.033979061990976334,0.04987030848860741,0.01879998855292797,0.05978425592184067,-0.03960201144218445,-0.588955819606781,0.01283978670835495,0.026604270562529564,-0.021119682118296623,0.09340638667345047,-0.06728523224592209,-0.01971828006207943,-0.010007549077272415,0.1184583231806755,0.0049007730558514595,-0.05822237581014633,-0.0013910968555137515,0.0695265606045723,0.054756373167037964,-0.008783841505646706,-0.042933493852615356,-0.10409017652273178,0.0006527911755256355,0.00886542722582817,0.01569453440606594,0.21039894223213196,0.021650882437825203,-0.037959467619657516,0.00822585541754961,0.05667360872030258,-0.029892003163695335
-0.03277348726987839,0.12986326217651367,-0.011265326291322708,0.05756906047463417,0.05812361091375351,-0.0037036840803921223,0.00394378462806344,0.17387793958187103,0.036823973059654236,0.4414803385734558,-0.003956281580030918,0.005538817495107651,-0.12454001605510712,0.2801777124404907,0.003202208084985614,-0.10742596536874771,0.25542309880256653,-0.018005523830652237,0.28573116660118103,0.03652213513851166,0.0454893484711647,0.06069597601890564,0.013313925825059414,0.1202937662601471,-0.041044682264328,0.040345173329114914,0.0276714488863945,-0.020398739725351334,-0.06648264080286026,0.6162649393081665,-0.13982011377811432,0.05662059038877487,0.05169817432761192,-0.06976843625307083,0.04892541095614433,-0.002020360203459859,-0.11275181919336319,0.058178894221782684,0.01058412715792656,-0.0237282644957304,-0.10575679689645767,0.12393604218959808,0.009566075168550014,-0.000245973962591961,-0.020946374163031578,-0.030663400888442993,0.05279809981584549,0.01048536878079176,-0.13710957765579224,-0.026300450786948204
0.046001289039850235,0.052292898297309875,-0.035272300243377686,0.056846875697374344,-0.1251789629459381,0.08920735865831375,0.0043406058102846146,0.14006441831588745,0.011989575810730457,0.01909060589969158,-0.05850231647491455,-0.04992111027240753,0.06140315532684326,0.10672185570001602,0.005245620384812355,-0.07528708130121231,-0.03158252313733101,-0.0550825335085392,-0.05099598690867424,-0.010779071599245071,0.03740139678120613,0.017150528728961945,0.024579450488090515,-0.05958901345729828,0.2990380525588989,0.10758058726787567,-0.04880957305431366,-0.06185299530625343,-0.09222745895385742,-0.07358524203300476,-0.08598139137029648,0.02023663930594921,0.12036577612161636,0.006700030993670225,0.059040769934654236,-0.003507712623104453,-0.29360607266426086,-0.22589094936847687,0.07162260264158249,-0.004381840582937002,0.12590546905994415,-0.0058806538581848145,-0.1263597160577774,0.01589379459619522,-0.020946374163031578,0.014476347714662552,-0.2205950766801834,-0.014934208244085312,-0.31532081961631775,-0.026300450786948204
0.06802438199520111,-0.07593561708927155,0.09376522153615952,0.04384763538837433,-0.23633067309856415,0.027470409870147705,-0.001308244070969522,0.035351432859897614,0.004365986678749323,0.01909060589969158,-0.01986553706228733,-0.0011760641355067492,0.023804377764463425,0.1857214719057083,0.02976655401289463,-0.03913085535168648,-0.15116816759109497,-0.004101648926734924,0.04804142192006111,0.03448767960071564,0.04751134663820267,0.01847008988261223,-0.020482677966356277,0.046341974288225174,0.3368249833583832,0.10758058726787567,0.026604270562529564,-0.045992255210876465,-0.0027980313170701265,-0.07358524203300476,0.04930580034852028,0.012050238437950611,0.023086655884981155,0.006700030993670225,0.04180718585848808,-0.001352958264760673,-0.27651751041412354,-0.2539556920528412,-0.009957653470337391,-0.008053423836827278,0.21757042407989502,-0.0058806538581848145,0.009566075168550014,0.007525025866925716,-0.020946374163031578,0.010590141639113426,0.05279809981584549,0.01048536878079176,0.058403778821229935,-0.026300450786948204
0.06040097028017044,-0.07593561708927155,0.13277654349803925,-0.043536148965358734,-0.41963306069374084,0.06659083068370819,-0.002942211925983429,-0.0824507623910904,0.004365986678749323,0.01909060589969158,-0.09713910520076752,-0.02057460881769657,0.096267469227314,0.12217828631401062,0.046113841235637665,-0.031096123158931732,-0.15116816759109497,-0.04529833048582077,0.08765636384487152,0.03448767960071564,0.05121830105781555,0.01847008988261223,-0.012972317636013031,-0.03960201144218445,0.3368249833583832,0.10758058726787567,0.025537077337503433,-0.05644594877958298,-0.04548026993870735,-0.07358524203300476,0.07415441423654556,0.016370832920074463,0.07395154237747192,0.005800403654575348,-0.05859706923365593,-0.001372029772028327,-0.40610599517822266,-0.2532711625099182,-0.00937074888497591,-0.010171639733016491,0.20257073640823364,-0.0058806538581848145,-0.1074422225356102,0.013502717018127441,-0.017733249813318253,-0.0025631689932197332,0.038232069462537766,0.00822585541754961,0.05667360872030258,-0.026300450786948204
-0.03446756675839424,-0.07435250282287598,-0.023268822580575943,0.0048499139957129955,0.0776238739490509,0.0021032558288425207,-0.0028488433454185724,0.03644218295812607,0.0044814953580498695,-0.08650682866573334,-0.1153210923075676,-0.05439770966768265,-0.12317264825105667,-0.24877691268920898,0.000137090144562535,-0.05008726939558983,-0.08037354797124863,0.010317184962332249,-0.05279667302966118,0.033470433205366135,0.016844578087329865,0.01879998855292797,0.016130313277244568,0.056335415691137314,0.24235764145851135,0.10758058726787567,0.02696000039577484,-0.009945057332515717,0.09611635655164719,-0.06728523224592209,-0.0335230715572834,0.008639238774776459,-0.09199517220258713,0.0049007730558514595,-0.05822237581014633,-0.0013910968555137515,0.0695265606045723,0.054756373167037964,-0.008783841505646706,-0.042933493852615356,-0.10409017652273178,-0.005596593022346497,0.00886542722582817,0.01569453440606594,-0.017733249813318253,0.021650882437825203,0.03935251757502556,0.00822585541754961,0.05667360872030258,-0.026300450786948204
0.027366388589143753,-0.07593561708927155,-0.035272300243377686,0.056846875697374344,0.023023108020424843,0.06964714825153351,0.0027533231768757105,0.08225413411855698,0.010372449643909931,0.01909060589969158,-0.08804807811975479,-0.05066722258925438,0.02858966588973999,0.07409151643514633,-0.008717686869204044,-0.0720001757144928,0.017208432778716087,-0.079800546169281,-0.05099598690867424,0.03652213513851166,0.04077136889100075,0.017150528728961945,0.03678377717733383,-0.0855720266699791,0.24235764145851135,0.10758058726787567,-0.04845382645726204,-0.06185299530625343,-0.09222745895385742,-0.07673525810241699,-0.14810305833816528,0.044113628566265106,0.12036577612161636,0.006700030993670225,0.04892541095614433,-0.0034505038056522608,-0.2537330090999603,-0.20056423544883728,0.0546022392809391,-0.015820235013961792,-0.0790906548500061,-0.0058806538581848145,-0.02336440235376358,0.01589379459619522,-0.020946374163031578,-0.015118598937988281,-0.0390799306333065,0.0037068200763314962,-0.26860520243644714,-0.026300450786948204
