adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.0171113982796669,0.018726835027337074,0.00021191791165620089,-0.006034585181623697,-0.0036433436907827854,0.011389554478228092,0.04512302577495575,0.033283885568380356,-0.00896221213042736,-0.017764342948794365,0.026046669110655785,0.004966369830071926,0.06092451140284538,-0.04195317253470421,0.00951522495597601,0.08192045241594315,0.021127745509147644,0.030864128842949867,-0.040771596133708954,-0.013406787998974323,-0.00248546595685184,-0.006389278918504715,0.018984774127602577,-0.043701350688934326,0.02968405745923519,0.021070465445518494,0.032640356570482254,0.03591127693653107,0.016415853053331375,-0.042409755289554596,0.002084778854623437,-0.03963687643408775,-0.06595377624034882,0.005668490193784237,0.019472738727927208,0.0010483444202691317,0.05275363847613335,0.06349670886993408,0.011454266496002674,0.03162327781319618,0.02235150896012783,-0.014658546075224876,-0.024822432547807693,-0.009539703838527203,0.07044309377670288,0.023793989792466164,0.017952026799321175,-0.013977250084280968,0.039892785251140594,-0.001400698907673359
-0.00454773660749197,-0.016973963007330894,0.00021191791165620089,-0.0032695557456463575,0.0028352225199341774,-0.01518683135509491,0.04545288532972336,0.008001838810741901,-0.009066693484783173,-0.017764342948794365,-0.020619038492441177,0.004966369830071926,-0.018150532618165016,-0.005438459105789661,-0.04727241396903992,-0.043686315417289734,-0.05901208519935608,0.03753582388162613,-0.040771596133708954,-0.013406787998974323,-0.003962281625717878,-0.006389278918504715,0.007254466880112886,-0.00044507539132609963,-0.0022502688225358725,0.0016174180200323462,0.032640356570482254,0.04297284781932831,0.006195934489369392,-0.04373779520392418,0.005078193731606007,-0.03133762255311012,0.04147437959909439,0.005668490193784237,0.019472738727927208,0.0008318114560097456,0.05315113812685013,-0.03712478652596474,0.0111699178814888,-0.014185688458383083,-0.007976112887263298,-0.02298120968043804,-0.024822432547807693,0.0018273995956405997,0.004950719885528088,0.023793989792466164,0.013734097592532635,-0.013977250084280968,0.039892785251140594,0.0022362954914569855
0.013983651995658875,-0.004939987789839506,0.00021191791165620089,-0.004043763503432274,0.0028352225199341774,-0.0001268824707949534,0.04545288532972336,0.013668500818312168,-0.009066693484783173,-0.017764342948794365,-0.03617427498102188,0.004792546853423119,0.06012579798698425,-0.005588724743574858,-0.004192138556391001,-0.00037362598231993616,-0.005723221227526665,0.03441660478711128,-0.028694000095129013,-0.013112694025039673,-0.01018044538795948,-0.006389278918504715,0.012524607591331005,0.024272797629237175,0.00212429603561759,0.0016174180200323462,0.032640356570482254,0.07969305664300919,0.01731761172413826,-0.042409755289554596,0.001440625754185021,-0.009095670655369759,0.07859383523464203,0.005668490193784237,0.019472738727927208,0.0010483444202691317,0.05275363847613335,0.06349670886993408,0.011454266496002674,0.03162327781319618,0.02235150896012783,-0.019724512472748756,-0.024822432547807693,-0.009539703838527203,0.004950719885528088,0.023793989792466164,0.014268022030591965,-0.013977250084280968,0.039892785251140594,0.0022362954914569855
-0.0171113982796669,0.018726835027337074,0.00021191791165620089,-0.005923984106630087,-0.0038592955097556114,0.011611023917794228,0.04512302577495575,0.033283885568380356,-0.00896221213042736,-0.017764342948794365,0.025131667032837868,0.004966369830071926,0.06092451140284538,-0.04195317253470421,0.00951522495597601,0.08148732036352158,0.02071465738117695,0.03077751211822033,-0.040771596133708954,-0.013406787998974323,-0.002563192741945386,-0.006389278918504715,0.01906977780163288,-0.039993662387132645,0.029465332627296448,0.021070465445518494,0.03189607709646225,0.03591127693653107,0.017017023637890816,-0.042409755289554596,0.002046887530013919,-0.039968863129615784,-0.06551707535982132,0.005668490193784237,0.019472738727927208,0.0010483444202691317,0.05275363847613335,0.06349670886993408,0.011454266496002674,0.03162327781319618,0.02235150896012783,-0.015020394697785378,-0.024822432547807693,-0.009539703838527203,0.06953345984220505,0.023793989792466164,0.018005412071943283,-0.013977250084280968,0.039892785251140594,-0.0016804684419184923
0.018066855147480965,0.034772127866744995,0.0011170186335220933,0.005025533493608236,0.0017554613295942545,-0.015408304519951344,-0.050539739429950714,-0.016844313591718674,0.020188234746456146,0.004475652705878019,0.010491439141333103,-0.03709886595606804,0.06172327697277069,-0.051870740950107574,-0.013004012405872345,0.05593283846974373,0.11655205488204956,0.029304541647434235,0.14743737876415253,-0.014877280220389366,-0.003573644207790494,0.12139975279569626,0.010654551908373833,0.05887782946228981,0.01043596863746643,0.015422800555825233,0.03412888944149017,0.03873591125011444,-0.053921252489089966,0.24577949941158295,-0.0012496589915826917,0.05729824677109718,-0.019663602113723755,-0.021677879616618156,-0.057277776300907135,0.008193946443498135,0.001872992143034935,0.06558430194854736,0.020837806165218353,0.002780591370537877,0.022766949608922005,0.1420249044895172,-0.025088898837566376,0.04729581996798515,0.004041103180497885,-0.12055028229951859,0.013680710457265377,-0.01542210578918457,-0.007674213498830795,0.0022362954914569855
-0.011143664829432964,0.015116636641323566,0.00015157912275753915,0.0049149272963404655,-0.008394289761781693,0.05191851779818535,-0.056147582828998566,-0.01008789986371994,-0.0022753742523491383,-0.013316337950527668,-0.011468900367617607,0.001663727918639779,-0.15553343296051025,-0.03669384866952896,-0.018878603354096413,0.017817692831158638,-0.0073755886405706406,0.023066088557243347,-0.040771596133708954,0.01247375551611185,-0.005439095199108124,-0.011420346796512604,0.012694613076746464,-0.05235260725021362,-0.0013753556413576007,0.0016174180200323462,-0.12588860094547272,-0.12368033081293106,-0.06534350663423538,-0.045065898448228836,0.00022810279915574938,0.004183112643659115,-0.06682715564966202,0.006327436771243811,-0.06452345848083496,0.025083577260375023,-0.04861015826463699,-0.1076851487159729,0.05041014030575752,-0.026274168863892555,-0.034980177879333496,-0.02334306575357914,0.02660461701452732,-0.010250141844153404,0.004041103180497885,0.003998203203082085,0.026708204299211502,0.0008324603550136089,-0.051418863236904144,0.0022362954914569855
-0.01931004412472248,-0.017375096678733826,0.005340816918760538,0.0029241095762699842,-0.014548932202160358,0.007181625813245773,0.02368134818971157,0.01083516888320446,-0.009171181358397007,-0.013316337950527668,0.0040863389149308205,-0.03240561857819557,-0.11160287261009216,-0.04360610619187355,-0.08937355130910873,-0.0250618364661932,-0.05901208519935608,0.031643956899642944,0.014583979733288288,-0.013700887560844421,-0.0031072834972292185,-0.007395492400974035,0.0045343926176428795,0.013149751350283623,-0.0026877259369939566,0.0016174180200323462,0.03189607709646225,-0.0615384541451931,-0.025666167959570885,-0.045065898448228836,0.00394145492464304,-0.0077677941881120205,-1.212126426253235e-05,0.006327436771243811,-0.052178967744112015,0.0006152774440124631,-0.04384010285139084,-0.12480326741933823,0.010885571129620075,-0.02076011709868908,-0.057829685509204865,-0.02334306575357914,-0.025088898837566376,0.019588492810726166,0.004041103180497885,-0.006724516861140728,0.013680710457265377,-0.01542210578918457,0.04031749442219734,0.0022362954914569855
-0.016483217477798462,-0.017375096678733826,0.006909656338393688,-0.010458629578351974,-0.02469867654144764,0.03552975878119469,0.04677236080169678,0.034373629838228226,-0.009171181358397007,-0.013316337950527668,-0.02702413685619831,-0.018847420811653137,-0.19626910984516144,-0.03804624825716019,-0.13637028634548187,-0.034590624272823334,-0.05901208519935608,0.024712340906262398,0.03672624006867409,-0.013700887560844421,-0.002252283738926053,-0.007395492400974035,0.005894428584724665,-0.039993662387132645,-0.0026877259369939566,0.0016174180200323462,0.029663296416401863,-0.10249558091163635,-0.04460309073328972,-0.045065898448228836,0.004623498767614365,-0.001460372586734593,-0.03494807332754135,0.005997964646667242,0.01974109746515751,0.0008318114560097456,-0.08001303672790527,-0.12438572943210602,0.0111699178814888,-0.017578940838575363,-0.05409073084592819,-0.02334306575357914,0.019410161301493645,-0.0017248205840587616,0.004950719885528088,-0.04301676154136658,0.014374799095094204,-0.013977250084280968,0.039892785251140594,0.0022362954914569855
0.018695037811994553,-0.016973963007330894,0.0006342974957078695,-0.0030483552254736423,0.0028352225199341774,-0.011200373992323875,0.04545288532972336,0.010617220774292946,-0.009066693484783173,-0.017764342948794365,-0.03434423729777336,0.004792546853423119,0.06012579798698425,-0.005588724743574858,-0.004192138556391001,-0.012068047188222408,-0.02844327688217163,0.034070033580064774,-0.04177805781364441,-0.013112694025039673,-0.01018044538795948,-0.006389278918504715,0.011164568364620209,0.019329214468598366,0.0005931988707743585,0.0016174180200323462,0.032640356570482254,0.07969305664300919,0.01821937970817089,-0.042409755289554596,0.0016679737018421292,-0.012747339904308319,0.07903047651052475,0.005668490193784237,0.019472738727927208,0.0010483444202691317,0.05275363847613335,0.06349670886993408,0.011454266496002674,0.03162327781319618,0.02235150896012783,-0.02298120968043804,-0.024822432547807693,-0.009539703838527203,0.004950719885528088,0.023793989792466164,0.014321411959826946,-0.013977250084280968,0.039892785251140594,0.0022362954914569855
-0.004233649466186762,-0.017375096678733826,0.00015157912275753915,0.0049149272963404655,-0.00018810767505783588,0.037744466215372086,-0.03371628746390343,0.0014633770333603024,-0.0037381225265562534,-0.013316337950527668,-0.023364081978797913,0.0021851963829249144,-0.11719406396150589,-0.03383880481123924,0.021264394745230675,0.013919547200202942,0.013692094944417477,0.018907111138105392,-0.040771596133708954,-0.014877280220389366,-0.004661825485527515,-0.011420346796512604,0.014904668554663658,-0.06841924041509628,0.0005931988707743585,0.0016174180200323462,-0.12514439225196838,-0.12368033081293106,-0.06534350663423538,-0.046393949538469315,-0.0014770071720704436,0.03903993219137192,-0.06682715564966202,0.006327436771243811,-0.057277776300907135,0.024433955550193787,-0.03748000040650368,-0.09223700314760208,0.04216397926211357,-0.009095798246562481,0.016119804233312607,-0.02334306575357914,-0.012565207667648792,-0.010250141844153404,0.004041103180497885,-0.07765936851501465,0.01805880479514599,-0.011087550781667233,-0.03995183855295181,0.0022362954914569855
