adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.04534043371677399,0.019869143143296242,0.013728288002312183,-0.011709180660545826,-0.01657508686184883,0.00818377360701561,0.018002750352025032,-0.025413449853658676,-0.0022095281165093184,0.031032389029860497,0.034927915781736374,0.025780683383345604,0.0753839984536171,-0.053333770483732224,0.031960200518369675,0.18592414259910583,0.0352461077272892,-0.006131655536592007,0.0014459434896707535,-0.015781685709953308,0.05042213946580887,-0.010813494212925434,0.047012731432914734,-0.025434166193008423,0.20412577688694,-0.0028946935199201107,0.003665377851575613,-0.017873797565698624,0.02706371247768402,-0.008114233613014221,-0.011015231721103191,-0.02712782844901085,-0.029593531042337418,-0.006591795478016138,-0.01043165847659111,-0.0025954297743737698,0.026216836646199226,0.05545372515916824,-0.00048544909805059433,-0.013984490185976028,0.01121138222515583,0.0015820953994989395,0.011973564513027668,0.01313832588493824,0.09876485913991928,0.008193492889404297,0.024614503607153893,-0.018814818933606148,-0.015890514478087425,0.031137386336922646
-0.016395675018429756,-0.029093099758028984,0.013728288002312183,-0.01634027808904648,0.019530661404132843,-0.03372040018439293,0.018143072724342346,-0.00527188228443265,-0.002220656257122755,0.031032389029860497,-0.02377297170460224,0.025780683383345604,-0.00803347211331129,0.0491379015147686,-0.12615147233009338,-0.13126084208488464,0.026916248723864555,-0.0449821874499321,0.0014459434896707535,-0.015781685709953308,0.0262792706489563,-0.010813494212925434,-0.004775733221322298,-0.0037529205437749624,-0.07229967415332794,-0.008804933167994022,0.003665377851575613,-0.01611780747771263,0.015563545748591423,-0.008488391526043415,-0.07401279360055923,-0.02115222066640854,0.005432387813925743,-0.006591795478016138,-0.01043165847659111,-0.0027933060191571712,0.026362961158156395,-0.037799566984176636,-0.000634881726000458,-0.005877353250980377,-0.024695688858628273,-0.001159810577519238,0.011973564513027668,0.002429437357932329,-0.019005879759788513,0.008193492889404297,-0.055067166686058044,-0.018814818933606148,-0.015890514478087425,0.003349682316184044
0.026297779753804207,-0.012588980607688427,0.013728288002312183,-0.015043568797409534,0.019530661404132843,-0.009974702261388302,0.018143072724342346,-0.009786373935639858,-0.002220656257122755,0.031032389029860497,-0.043339937925338745,0.025264060124754906,0.07454139739274979,0.0487162247300148,-0.006204667035490274,-0.02188664674758911,0.03245517611503601,-0.026818307116627693,0.0043795048259198666,-0.0152802225202322,-0.07537492364645004,-0.010813494212925434,0.018491549417376518,0.008636364713311195,-0.03443317115306854,-0.008804933167994022,0.003665377851575613,-0.006986685562878847,0.02807844616472721,-0.008114233613014221,0.002541198628023267,-0.005137607920914888,0.017534838989377022,-0.006591795478016138,-0.01043165847659111,-0.0025954297743737698,0.026216836646199226,0.05545372515916824,-0.00048544909805059433,-0.013984490185976028,0.01121138222515583,-8.689110109116882e-05,0.011973564513027668,0.01313832588493824,-0.019005879759788513,0.008193492889404297,-0.04498088359832764,-0.018814818933606148,-0.015890514478087425,0.003349682316184044
-0.04534043371677399,0.019869143143296242,0.013728288002312183,-0.011894429102540016,-0.017778607085347176,0.00853296834975481,0.018002750352025032,-0.025413449853658676,-0.0022095281165093184,0.031032389029860497,0.033776916563510895,0.025780683383345604,0.0753839984536171,-0.053333770483732224,0.031960200518369675,0.18483038246631622,0.03520318120718002,-0.005627100821584463,0.0014459434896707535,-0.015781685709953308,0.049151450395584106,-0.010813494212925434,0.04738800600171089,-0.02357577346265316,0.2022324502468109,-0.0028946935199201107,0.0032800044864416122,-0.017873797565698624,0.027740199118852615,-0.008114233613014221,-0.010217799805104733,-0.02736685425043106,-0.029451172798871994,-0.006591795478016138,-0.01043165847659111,-0.0025954297743737698,0.026216836646199226,0.05545372515916824,-0.00048544909805059433,-0.013984490185976028,0.01121138222515583,0.0014628820354118943,0.011973564513027668,0.01313832588493824,0.09712910652160645,0.008193492889404297,0.025623125955462456,-0.018814818933606148,-0.015890514478087425,0.03327489644289017
0.03570481017231941,0.04187465459108353,-0.0003721653774846345,-0.03023356758058071,0.013513040728867054,-0.034069597721099854,-0.02269156277179718,0.014522427693009377,0.0008954982040449977,-0.14435042440891266,0.01536095142364502,-0.09924405068159103,0.07622653245925903,-0.08116556704044342,-0.030739229172468185,0.12029970437288284,0.04516470432281494,0.0029502958059310913,0.04716063663363457,-0.01828899048268795,0.03263263404369354,0.037927716970443726,0.010235416702926159,0.025981372222304344,0.03751319274306297,-0.004610569681972265,0.004436125047504902,-0.017171410843729973,-0.05208450183272362,0.07307848334312439,0.05915920436382294,0.04266722872853279,-0.014501063153147697,0.010236380621790886,-0.04281173273921013,0.0039344290271401405,0.007513189222663641,0.05738849937915802,0.004445833154022694,-0.00887999776750803,0.011703265830874443,0.05320145562291145,0.012276612222194672,-0.04040609300136566,-0.020641587674617767,-0.103040911257267,-0.05607578530907631,-0.02365017496049404,0.019661521539092064,0.003349682316184044
-0.031591661274433136,0.014917902648448944,0.014668318443000317,-0.030048323795199394,-0.04305260255932808,0.07208762317895889,-0.025077100843191147,0.00913976226001978,-0.0014972647186368704,-0.004044183995574713,-0.012262988835573196,0.01596469059586525,-0.15296083688735962,-0.038574449717998505,-0.04709560051560402,0.024050479754805565,0.032283440232276917,0.03927808254957199,0.0014459434896707535,0.028347015380859375,0.002136393217369914,-0.012732445262372494,0.019242113456130028,-0.02977042831480503,-0.06472638249397278,-0.008804933167994022,-0.07841940969228745,-0.0575590543448925,-0.06493765115737915,-0.008862550370395184,0.028059180825948715,0.00442335894331336,-0.02987830340862274,-0.006997293792665005,-0.04586857929825783,0.01936865970492363,-0.01104432437568903,-0.10319294780492783,0.019986845552921295,-0.003737974213436246,-0.05666778236627579,-0.0012790232431143522,-0.04651463031768799,0.01380762830376625,-0.020641587674617767,-0.007061515934765339,0.19002953171730042,0.030747540295124054,0.05235670879483223,0.003349682316184044
-0.05040574446320534,-0.02964324876666069,-0.06617427617311478,-0.026713931933045387,-0.07735312730073929,0.001548941945657134,0.008881611749529839,-0.007529127411544323,-0.0022317850962281227,-0.004044183995574713,0.007303966209292412,-0.08529498428106308,-0.10661773383617401,-0.057972367852926254,-0.24337196350097656,-0.08422988653182983,0.026916248723864555,-0.010672632604837418,0.014891449362039566,-0.016283143311738968,0.04025670886039734,-0.011197284795343876,-0.016784649342298508,0.003061186522245407,-0.07608634978532791,-0.008804933167994022,0.0032800044864416122,-0.04210640862584114,-0.020289931446313858,-0.008862550370395184,-0.05008968710899353,-0.004181513097137213,-0.008093879558146,-0.006997293792665005,-0.04066057503223419,-0.0029911771416664124,-0.00929085724055767,-0.11905772238969803,-0.0007843152852728963,-0.004713831003755331,-0.08372107148170471,-0.0012790232431143522,0.012276612222194672,-0.01430320180952549,-0.020641587674617767,-0.015324648469686508,-0.05607578530907631,-0.02365017496049404,-0.016207944601774216,0.003349682316184044
-0.043893180787563324,-0.02964324876666069,-0.09061503410339355,-0.004299424588680267,-0.13391879200935364,0.046246714890003204,0.018704377114772797,-0.026281636208295822,-0.0022317850962281227,-0.004044183995574713,-0.031829964369535446,-0.04499777406454086,-0.19593346118927002,-0.04236970096826553,-0.374222993850708,-0.10829222202301025,0.026916248723864555,0.029691575095057487,0.020269637927412987,-0.016283143311738968,0.05423417687416077,-0.011197284795343876,-0.010780190117657185,-0.02357577346265316,-0.07608634978532791,-0.008804933167994022,0.002123880432918668,-0.05229109525680542,-0.04159906879067421,-0.008862550370395184,-0.06444351375102997,0.0003599479387048632,-0.01948443613946438,-0.006794545333832502,-0.010318441316485405,-0.0027933060191571712,-0.022588009014725685,-0.11867079883813858,-0.000634881726000458,-0.005276828538626432,-0.07929416745901108,-0.0012790232431143522,-0.038332343101501465,0.005775966215878725,-0.019005879759788513,-0.043292172253131866,-0.042963601648807526,-0.018814818933606148,-0.015890514478087425,0.003349682316184044
0.03715205937623978,-0.029093099758028984,0.0071480791084468365,-0.016710765659809113,0.019530661404132843,-0.02743476815521717,0.018143072724342346,-0.007355495356023312,-0.002220656257122755,0.031032389029860497,-0.041037943214178085,0.025264060124754906,0.07454139739274979,0.0487162247300148,-0.006204667035490274,-0.05141763389110565,0.030093634501099586,-0.024800103157758713,0.001201478997245431,-0.0152802225202322,-0.07537492364645004,-0.010813494212925434,0.012487090192735195,0.006158504635095596,-0.04768648371100426,-0.008804933167994022,0.003665377851575613,-0.006986685562878847,0.029093153774738312,-0.008114233613014221,-0.0022434256970882416,-0.007766874972730875,0.017677223309874535,-0.006591795478016138,-0.01043165847659111,-0.0025954297743737698,0.026216836646199226,0.05545372515916824,-0.00048544909805059433,-0.013984490185976028,0.01121138222515583,-0.001159810577519238,0.011973564513027668,0.01313832588493824,-0.019005879759788513,0.008193492889404297,-0.043972257524728775,-0.018814818933606148,-0.015890514478087425,0.003349682316184044
-0.015672065317630768,-0.02964324876666069,0.014668318443000317,-0.030048323795199394,0.002681315178051591,0.049738723784685135,-0.015534978359937668,-6.285417475737631e-05,-0.0016530706780031323,-0.004044183995574713,-0.027225956320762634,0.017514599487185478,-0.112515889108181,-0.030562259256839752,0.06467296183109283,0.014206811785697937,0.034473251551389694,0.06349662691354752,0.0014459434896707535,-0.01828899048268795,0.0148431695997715,-0.012732445262372494,0.02899935655295849,-0.037823453545570374,-0.04768648371100426,-0.008804933167994022,-0.07803398370742798,-0.0575590543448925,-0.06493765115737915,-0.0092367148026824,0.06394384801387787,0.029520904645323753,-0.02987830340862274,-0.006997293792665005,-0.04281173273921013,0.01877501979470253,-0.006952909752726555,-0.08887610584497452,0.015653302893042564,-0.006778143346309662,0.003833216382190585,-0.0012790232431143522,-0.0019666317384690046,0.01380762830376625,-0.020641587674617767,-0.0699884220957756,0.02663177251815796,-0.009144113399088383,0.043786123394966125,0.003349682316184044
