Training Loss
0.9707686467604204
0.8054643164981495
0.596137445081364
0.42515632239255036
0.3124335137280551
0.24204310503872958
0.20841376889835705
0.17681097645651211
0.15401362356814471
0.14692956818775696
0.1332880434664813
0.12100070376287807
0.11369520425796509
0.10946554893797095
0.10430895977399567
0.09511510282754898
0.08579901639710773
0.09299380975690755
0.07617580568925901
0.07369272377003323
0.07592593810775063
0.08149984682148154
0.06748488816347989
0.06055835939266465
0.05826316502961246
0.05520158430392092
0.05555104532025077
0.05778202025050467
0.04871069538322362
0.04501130956817757
0.048053325577215714
0.04701843874698335
0.04234060323373838
0.043532914566722786
0.0382320120592009
0.03785298713906245
0.0345242436636578
0.039802940816364506
0.039449035698039966
0.0334610790014267
0.035424403422935444
0.031017312610691242
0.0320956828919324
0.030611179176379334
0.029125288721512665
0.027189235456965187
0.027907206168906254
0.02877671220763163
0.031115233898162842
0.027711208909749985
0.022433366414836863
0.023169517432424156
0.022568941878324204
0.021929708394137295
0.02268383050845428
0.02228751947933977
0.02074042275886644
0.02051079823550853
0.020718889141624623
0.020612979858097704
0.020033059557053177
0.01821832617067478
0.018674757754938168
0.019744821612469175
0.017255818682976744
0.016891020561822435
0.016075407493520866
0.017594065813517027
0.01623261110349135
0.015381399457427588
0.014761214567856356
0.015361168337139216
0.01982328515838493
0.01570748838342049
0.014790655621750788
0.014053647745062004
0.012869739608669823
0.013684982095252384
0.013886183076961474
0.013120967513796959
0.012503363700075583
0.012539096599952742
0.012293764474717054
0.012016833844509993
0.011287233368916945
0.014101222242144022
0.012848021970553831
0.011449772441251711
0.010995027101175352
0.01204104700379751
0.014927207238294861
0.013306913897395134
0.011607855177399788
0.012991093818775633
0.009606756269931793
0.010768329640003767
0.009069753895429048
0.010516960449008779
0.010549064005979082
0.009593140249225226
