adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.016070637851953506,0.030655628070235252,-0.009030359797179699,0.021061008796095848,-0.01138578075915575,0.010199694894254208,-0.03599563241004944,0.017778050154447556,-0.012120173312723637,4.202435229672119e-05,0.031391263008117676,-0.006751387845724821,0.0595986470580101,-0.044640131294727325,-0.002721551340073347,0.10740254074335098,0.011841794475913048,0.01630438305437565,-0.014435349963605404,-0.020247459411621094,0.013507361523807049,-0.01566772535443306,0.01975761540234089,-0.05855390802025795,0.046664416790008545,-0.0421808660030365,0.0455145537853241,0.011095529422163963,0.027999449521303177,-0.058953169733285904,0.0076013170182704926,-0.05448182672262192,-0.056482814252376556,-0.0008302339701913297,0.02085137739777565,-0.032281190156936646,0.058849893510341644,0.027631260454654694,-0.03411637991666794,0.025159206241369247,0.031073469668626785,0.009081983007490635,-0.00610688142478466,0.003771414514631033,-0.0036337529309093952,0.032565128058195114,0.009191111661493778,-0.02019982971251011,0.045300934463739395,0.04523128271102905
-0.01086331345140934,-0.03451891615986824,-0.009030359797179699,0.01513511873781681,0.015533526428043842,-0.004102665930986404,-0.03603735193610191,-0.004169657826423645,-0.012481180019676685,4.202435229672119e-05,-0.02150591090321541,-0.006751387845724821,-0.01628718338906765,0.00769521901383996,-0.007322447840124369,-0.07824226468801498,-0.1041031926870346,0.02393249422311783,-0.014435349963605404,-0.020247459411621094,0.004744867794215679,-0.01566772535443306,0.005027467384934425,-0.0011385418474674225,0.00516542186960578,0.003303828649222851,0.0455145537853241,0.0176711305975914,0.0187815111130476,-0.06057899072766304,-0.004571061115711927,-0.04515013471245766,0.06325060874223709,-0.0008302339701913297,0.02085137739777565,-0.03267430514097214,0.059240296483039856,-0.05293004959821701,-0.03447159379720688,-0.014995303936302662,-0.021729957312345505,0.0039498829282820225,-0.00610688142478466,0.00027184889768250287,-0.0009966291254386306,0.032565128058195114,0.031215142458677292,-0.02019982971251011,0.045300934463739395,-0.004149498883634806
-0.003182522486895323,-0.012549957260489464,-0.009030359797179699,0.01679437793791294,0.015533526428043842,0.004002004396170378,-0.03603735193610191,0.0007496553589589894,-0.012481180019676685,4.202435229672119e-05,-0.0391383096575737,-0.0067744082771241665,0.058832086622714996,0.00747984554618597,-0.0038321129977703094,-0.014226791448891163,-0.0270057525485754,0.02036610059440136,-0.012207124382257462,-0.019754577428102493,-0.032149847596883774,-0.01566772535443306,0.011645358055830002,0.0316702239215374,0.010850218124687672,0.003303828649222851,0.0455145537853241,0.05186424031853676,0.028812801465392113,-0.058953169733285904,0.01022069901227951,-0.020141221582889557,0.10462190210819244,-0.0008302339701913297,0.02085137739777565,-0.032281190156936646,0.058849893510341644,0.027631260454654694,-0.03411637991666794,0.025159206241369247,0.031073469668626785,0.0059580933302640915,-0.00610688142478466,0.003771414514631033,-0.0009966291254386306,0.032565128058195114,0.028427287936210632,-0.02019982971251011,0.045300934463739395,-0.004149498883634806
-0.016070637851953506,0.030655628070235252,-0.009030359797179699,0.020823977887630463,-0.012283094227313995,0.010318883694708347,-0.03599563241004944,0.017778050154447556,-0.012120173312723637,4.202435229672119e-05,0.030354058369994164,-0.006751387845724821,0.0595986470580101,-0.044640131294727325,-0.002721551340073347,0.10676239430904388,0.011244144290685654,0.01620532013475895,-0.014435349963605404,-0.020247459411621094,0.013046177104115486,-0.01566772535443306,0.019864356145262718,-0.05363256856799126,0.04638020321726799,-0.0421808660030365,0.044725168496370316,0.011095529422163963,0.02854168601334095,-0.058953169733285904,0.0077554015442729,-0.0548551008105278,-0.055996038019657135,-0.0008302339701913297,0.02085137739777565,-0.032281190156936646,0.058849893510341644,0.027631260454654694,-0.03411637991666794,0.025159206241369247,0.031073469668626785,0.008858844637870789,-0.00610688142478466,0.003771414514631033,-0.0035971265751868486,0.032565128058195114,0.008912329562008381,-0.02019982971251011,0.045300934463739395,0.04902980849146843
-0.0014901449903845787,0.059947576373815536,-0.014880743809044361,-0.002642523031681776,0.011046972125768661,-0.004221852403134108,-0.023903336375951767,-0.025738948956131935,0.08860012143850327,-0.06528589129447937,0.013758857734501362,-0.012322960421442986,0.06036517769098282,-0.05885470658540726,-0.004546043928712606,0.06899329274892807,0.14990001916885376,0.014521189033985138,0.020287755876779556,-0.022711891680955887,0.007050786167383194,0.06143416091799736,0.009297073818743229,0.07760253548622131,0.021651333197951317,-0.028975635766983032,0.04709327593445778,0.013725773431360722,-0.03544167801737785,0.29385432600975037,0.0211604293435812,0.054512277245521545,-0.004890340846031904,-0.03559533879160881,-0.06173424422740936,-0.019308481365442276,0.008880033157765865,0.02930266037583351,-0.022393669933080673,-0.00012326259457040578,0.03179679811000824,0.10569926351308823,-0.005988414864987135,-0.01372640673071146,-0.0009600027115084231,-0.09226567298173904,0.031493932008743286,-0.021503914147615433,-0.00759366387501359,-0.004149498883634806
-0.013597159646451473,0.024064945057034492,-0.00864033680409193,-0.0024054870009422302,-0.031126605346798897,0.03201080858707428,-0.023194467648863792,-0.01987362653017044,0.010984119027853012,-0.013023554347455502,-0.01113391574472189,-0.007188824471086264,-0.14812923967838287,-0.03710213676095009,-0.005021998658776283,0.012659686617553234,-0.02939636819064617,0.007388397119939327,-0.014435349963605404,0.02312653884291649,-0.004017625004053116,-0.01870322786271572,0.01185884140431881,-0.07003696262836456,0.006302381865680218,0.003303828649222851,-0.12261858582496643,-0.1375129520893097,-0.045744091272354126,-0.062204837799072266,0.015151276253163815,-0.005210523959249258,-0.057456210255622864,7.479246960429009e-06,-0.06953079998493195,0.01135429460555315,-0.04069943353533745,-0.10942327976226807,0.014550588093698025,-0.025591637939214706,-0.06874673813581467,0.003726750146597624,-0.028970690444111824,0.00399013701826334,-0.0009600027115084231,0.015445481054484844,-0.036529652774333954,-0.006832920014858246,-0.05623781681060791,-0.004149498883634806
-0.01698191836476326,-0.0352511964738369,-0.04218252748250961,0.00186114979442209,-0.05669991299510002,0.007935157045722008,-0.03328530862927437,-0.0017100026598200202,-0.012842169962823391,-0.013023554347455502,0.006498474627733231,-0.011701343581080437,-0.10597039759159088,-0.04700923711061478,-0.010733451694250107,-0.0507156066596508,-0.1041031926870346,0.01719598099589348,-0.004222668241709471,-0.020740335807204247,0.009817887097597122,-0.016274821013212204,0.0016117863124236465,0.01690628193318844,0.004596937447786331,0.003303828649222851,0.044725168496370316,-0.0796477273106575,-0.00995678547769785,-0.062204837799072266,5.136023901286535e-05,-0.01864815689623356,0.017012115567922592,7.479246960429009e-06,-0.056247781962156296,-0.03306742385029793,-0.03601476922631264,-0.12312871962785721,-0.034826844930648804,-0.02075822837650776,-0.10853010416030884,0.003726750146597624,-0.005988414864987135,-0.005196220241487026,-0.0009600027115084231,0.006172351073473692,0.031493932008743286,-0.021503914147615433,0.045773230493068695,-0.004149498883634806
-0.015810266137123108,-0.0352511964738369,-0.052323244512081146,0.030542420223355293,-0.09887354075908661,0.02319100685417652,-0.036204125732183456,0.018724074587225914,-0.012842169962823391,-0.013023554347455502,-0.028766296803951263,-0.009905541315674782,-0.18722186982631683,-0.039040457457304,-0.014541078358888626,-0.0647989809513092,-0.1041031926870346,0.009270661510527134,-0.00013759925786871463,-0.020740335807204247,0.014890909194946289,-0.016274821013212204,0.0033196264412254095,-0.05363256856799126,0.004596937447786331,0.003303828649222851,0.04235709458589554,-0.11778617650270462,-0.027037084102630615,-0.062204837799072266,-0.0027220919728279114,-0.011556068435311317,-0.021925581619143486,-0.0004113775212317705,0.021140141412615776,-0.03267430514097214,-0.07154020667076111,-0.12279444187879562,-0.03447159379720688,-0.017969710752367973,-0.10202011466026306,0.003726750146597624,-0.02577211521565914,0.0013654629001393914,-0.0009966291254386306,-0.025213686749339104,0.027869723737239838,-0.02019982971251011,0.045300934463739395,-0.004149498883634806
-0.0012297788634896278,-0.03451891615986824,-0.011760544031858444,0.014661052264273167,0.015533526428043842,-0.001957311760634184,-0.03603735193610191,-0.0018992060795426369,-0.012481180019676685,4.202435229672119e-05,-0.03706389293074608,-0.0067744082771241665,0.058832086622714996,0.00747984554618597,-0.0038321129977703094,-0.031510964035987854,-0.05987675115466118,0.019969843327999115,-0.014621029607951641,-0.019754577428102493,-0.032149847596883774,-0.01566772535443306,0.009937522001564503,0.0251084603369236,0.00886053591966629,0.003303828649222851,0.0455145537853241,0.05186424031853676,0.0296261515468359,-0.058953169733285904,0.009296208620071411,-0.02424716018140316,0.10510866343975067,-0.0008302339701913297,0.02085137739777565,-0.032281190156936646,0.058849893510341644,0.027631260454654694,-0.03411637991666794,0.025159206241369247,0.031073469668626785,0.0039498829282820225,-0.00610688142478466,0.003771414514631033,-0.0009966291254386306,0.032565128058195114,0.028148502111434937,-0.02019982971251011,0.045300934463739395,-0.004149498883634806
-0.010733132250607014,-0.0352511964738369,-0.00864033680409193,-0.0024054870009422302,0.002971179550513625,0.02438286691904068,-0.026029905304312706,-0.009845788590610027,0.005930062383413315,-0.013023554347455502,-0.024617508053779602,-0.007119756191968918,-0.11133606731891632,-0.03301006928086281,-0.0017696432769298553,0.006898307707160711,0.00108401570469141,0.0026332056149840355,-0.014435349963605404,-0.022711891680955887,0.0005942138377577066,-0.01870322786271572,0.01463408675044775,-0.09136262536048889,0.00886053591966629,0.003303828649222851,-0.12182927131652832,-0.1375129520893097,-0.045744091272354126,-0.0638306736946106,0.022084912285208702,0.033982571214437485,-0.057456210255622864,7.479246960429009e-06,-0.06173424422740936,0.010174950584769249,-0.029768530279397964,-0.09705492109060287,0.00424882210791111,-0.010533698834478855,0.02022343873977661,0.003726750146597624,-0.011556284502148628,0.00399013701826334,-0.0009600027115084231,-0.05517306551337242,0.008633546531200409,-0.017591649666428566,-0.04348641261458397,-0.004149498883634806
