adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.023590361699461937,0.03803540766239166,0.028924643993377686,0.0015236467588692904,0.006002370268106461,0.002204282209277153,-0.017781240865588188,-0.01977633498609066,0.0017128231702372432,-0.04770108312368393,0.03585190698504448,-0.0037075532600283623,0.04524601250886917,0.055351514369249344,-0.05300586298108101,0.05536941811442375,0.0771770253777504,-0.02742019295692444,-0.022212877869606018,0.02399986982345581,-0.023210933431982994,0.007805294822901487,0.10217279195785522,-0.004307984374463558,0.011536194942891598,0.06888557970523834,-0.0412760004401207,0.013275361619889736,-0.06509227305650711,-0.023942405357956886,0.01588914543390274,0.015332757495343685,-0.010916748084127903,-0.008204753510653973,0.08312426507472992,-0.03737379238009453,-0.019904009997844696,-0.029559632763266563,-0.08778682351112366,-0.006504578981548548,0.06588887423276901,0.008821379393339157,-0.005631794221699238,0.0011753110447898507,0.28908148407936096,-0.01689819060266018,-0.03650171682238579,0.014029262587428093,-0.04448243975639343,-0.11246652156114578
0.022227341309189796,0.01538955606520176,0.028924643993377686,-0.015341414138674736,-0.03284401819109917,0.002602126682177186,-0.017972026020288467,-0.006942407693713903,0.0017571873031556606,-0.04770108312368393,-0.026715219020843506,-0.0037075532600283623,0.023816704750061035,-0.020765885710716248,0.04576651006937027,-0.029868056997656822,-0.05800512060523033,0.026609674096107483,-0.022212877869606018,0.02399986982345581,-0.0014210310764610767,0.007805294822901487,0.0008886453579179943,-0.02659505233168602,-0.05274217575788498,-0.006451778579503298,-0.0412760004401207,0.011930800974369049,-0.05493660271167755,-0.023973174393177032,-0.015967143699526787,0.0037419055588543415,-0.020644810050725937,-0.008204753510653973,0.08312426507472992,-0.03847953677177429,-0.0201832577586174,0.016306011006236076,-0.08931737393140793,0.03563842549920082,0.017754612490534782,0.01897382363677025,-0.005631794221699238,-0.02169378660619259,-0.02928706258535385,-0.01689819060266018,0.03698240593075752,0.014029262587428093,-0.04448243975639343,0.014926868490874767
0.08980844914913177,0.02302299626171589,0.028924643993377686,-0.010619192384183407,-0.03284401819109917,0.0023766825906932354,-0.017972026020288467,-0.009818974882364273,0.0017571873031556606,-0.04770108312368393,-0.04757097736001015,-0.003886997699737549,0.04502953588962555,-0.02045263908803463,-0.02916424535214901,-0.0004758187278639525,0.031884051859378815,0.0013489564880728722,-0.020355209708213806,0.023103971034288406,0.09032589197158813,0.007805294822901487,0.046393122524023056,-0.039330512285232544,-0.04393693432211876,-0.006451778579503298,-0.0412760004401207,0.004939079284667969,-0.06598839908838272,-0.023942405357956886,0.022744307294487953,-0.02732156217098236,-0.024006115272641182,-0.008204753510653973,0.08312426507472992,-0.03737379238009453,-0.019904009997844696,-0.029559632763266563,-0.08778682351112366,-0.006504578981548548,0.06588887423276901,0.015001130290329456,-0.005631794221699238,0.0011753110447898507,-0.02928706258535385,-0.01689819060266018,0.02768060937523842,0.014029262587428093,-0.04448243975639343,0.014926868490874767
-0.023590361699461937,0.03803540766239166,0.028924643993377686,0.0008490473264828324,0.007297249510884285,0.0022009664680808783,-0.017781240865588188,-0.01977633498609066,0.0017128231702372432,-0.04770108312368393,0.034625083208084106,-0.0037075532600283623,0.04524601250886917,0.055351514369249344,-0.05300586298108101,0.055075518786907196,0.0764802098274231,-0.02812187559902668,-0.022212877869606018,0.02399986982345581,-0.022064099088311195,0.007805294822901487,0.10290675610303879,-0.006218304857611656,0.011095921508967876,0.06888557970523834,-0.040723107755184174,0.013275361619889736,-0.06568971276283264,-0.023942405357956886,0.01629239320755005,0.01579638570547104,-0.010956292040646076,-0.008204753510653973,0.08312426507472992,-0.03737379238009453,-0.019904009997844696,-0.029559632763266563,-0.08778682351112366,-0.006504578981548548,0.06588887423276901,0.009262786246836185,-0.005631794221699238,0.0011753110447898507,0.2846596837043762,-0.01689819060266018,-0.03743186965584755,0.014029262587428093,-0.04448243975639343,-0.1222660019993782
0.10469917953014374,0.04821336641907692,0.029892725870013237,-0.0659366026520729,-0.026369629427790642,0.0026054424233734608,0.037546880543231964,0.005670249927788973,-0.01066474337130785,0.1306343376636505,0.014996182173490524,-0.04713280126452446,0.045462459325790405,0.0760253444314003,-0.013837496750056744,0.03773409500718117,0.23814132809638977,-0.04005052521824837,0.006735773757100105,0.028479374945163727,-0.007155214436352253,-0.00312530854716897,0.030246375128626823,-0.05716019496321678,-0.02720695547759533,0.04701345041394234,-0.042381808161735535,0.012737536802887917,0.004802782088518143,-0.01726534217596054,0.0513746552169323,-0.12004830688238144,-0.015108510851860046,0.2242189645767212,-0.07045820355415344,-0.0008841564413160086,0.01584089919924736,-0.03051120415329933,-0.03727801889181137,0.020029893144965172,0.06654823571443558,-0.1823093295097351,-0.006174532696604729,-0.11317016184329987,-0.0337088480591774,-0.030203020200133324,0.03791258856654167,0.01691650226712227,0.005605519749224186,0.014926868490874767
-0.001826945343054831,0.03574540093541145,0.02886010706424713,-0.06526195257902145,0.03448972478508949,0.0015975674614310265,0.04079025983810425,0.0022404950577765703,-0.0011264759814366698,-0.01203399058431387,-0.014447180554270744,-0.007116976194083691,-0.013413982465863228,0.04438807815313339,-0.003619664115831256,0.011868921108543873,0.02909679338335991,-0.09057199954986572,-0.022212877869606018,-0.05483943223953247,0.020368868485093117,0.008235634304583073,0.0478610061109066,0.00014942877169232816,-0.05098111554980278,-0.006451778579503298,0.0764915868639946,0.04366247355937958,0.016153262928128242,-0.024003947153687477,0.035648126155138016,-0.04586689919233322,-0.010837659239768982,-0.013805325143039227,-0.08495721966028214,0.08536409586668015,0.05130656808614731,0.048469025641679764,0.12190116941928864,0.04675950109958649,-0.02510463260114193,0.019415220245718956,0.09911611676216125,0.0026046286802738905,-0.0337088480591774,-0.018722860142588615,-0.1890510469675064,-0.015564847737550735,0.051668550819158554,0.014926868490874767
-0.031608451157808304,0.015135107561945915,0.03441043198108673,-0.05311916023492813,0.07139381021261215,0.0022672757040709257,-0.005380113609135151,-0.008380686864256859,0.0018015517853200436,-0.01203399058431387,0.006408526096493006,-0.04228784516453743,-0.0015088231302797794,0.05879713594913483,0.11899441480636597,-0.017229396849870682,-0.05800512060523033,-0.02110501192510128,-0.013698563911020756,0.024895763024687767,-0.014036237262189388,0.007891364395618439,-0.022597545757889748,-0.033599551767110825,-0.05362270027399063,-0.006451778579503298,-0.040723107755184174,0.031830307096242905,-0.02327473647892475,-0.024003947153687477,-0.0038698241114616394,-0.02917611412703991,-0.016888024285435677,-0.013805325143039227,-0.06025516986846924,-0.039585281163454056,0.047955483198165894,0.056271910667419434,-0.09084790199995041,0.041686736047267914,-0.061370182782411575,0.019415220245718956,-0.006174532696604729,-0.05742673575878143,-0.0337088480591774,-0.019711215049028397,0.03791258856654167,0.01691650226712227,-0.044929660856723785,0.014926868490874767
-0.021299483254551888,0.015135107561945915,0.03608844056725502,0.028507735580205917,0.13225317001342773,0.0018429068149998784,-0.01873517595231533,-0.020329521968960762,0.0018015517853200436,-0.01203399058431387,-0.03530289977788925,-0.02829126827418804,-0.0244533009827137,0.047207243740558624,0.2007368803024292,-0.0236956849694252,-0.05800512060523033,-0.07723990827798843,-0.01029284205287695,0.024895763024687767,-0.026651429012417793,0.007891364395618439,-0.010854442603886127,-0.006218304857611656,-0.05362270027399063,-0.006451778579503298,-0.03906441479921341,0.0396287739276886,-0.004456814378499985,-0.024003947153687477,-0.011128219775855541,-0.037985142320394516,-0.013724438846111298,-0.011005043983459473,0.0836612731218338,-0.03847953677177429,0.07336786389350891,0.056081611663103104,-0.08931737393140793,0.03876013681292534,-0.05543580278754234,0.019415220245718956,0.0844622552394867,-0.014547192491590977,-0.02928706258535385,-0.02305642142891884,0.025820255279541016,0.014029262587428093,-0.04448243975639343,0.014926868490874767
0.10699007660150528,0.01538955606520176,0.029376396909356117,-0.016690608114004135,-0.03284401819109917,0.00254245032556355,-0.017972026020288467,-0.008270053192973137,0.0017571873031556606,-0.04770108312368393,-0.045117367058992386,-0.003886997699737549,0.04502953588962555,-0.02045263908803463,-0.02916424535214901,-0.008411718532443047,-0.006440784782171249,-0.001457789447158575,-0.022367674857378006,0.023103971034288406,0.09032589197158813,0.007805294822901487,0.034650031477212906,-0.03678341582417488,-0.04701877757906914,-0.006451778579503298,-0.0412760004401207,0.004939079284667969,-0.06688445806503296,-0.023942405357956886,0.020324835553765297,-0.02222158946096897,-0.024045677855610847,-0.008204753510653973,0.08312426507472992,-0.03737379238009453,-0.019904009997844696,-0.029559632763266563,-0.08778682351112366,-0.006504578981548548,0.06588887423276901,0.01897382363677025,-0.005631794221699238,0.0011753110447898507,-0.02928706258535385,-0.01689819060266018,0.02675042673945427,0.014029262587428093,-0.04448243975639343,0.014926868490874767
0.02337278425693512,0.015135107561945915,0.02886010706424713,-0.06526195257902145,-0.014715713448822498,0.0018097535939887166,0.027816781774163246,-0.003623281605541706,-0.0005053790519014001,-0.01203399058431387,-0.03039569780230522,-0.006578645668923855,-0.003024023026227951,0.03843652084469795,-0.0734415203332901,0.009223614819347858,0.06463437527418137,-0.12425293773412704,-0.022212877869606018,0.028479374945163727,0.008900498040020466,0.008235634304583073,0.06694353371858597,0.008427484892308712,-0.04701877757906914,-0.006451778579503298,0.07593869417905807,0.04366247355937958,0.016153262928128242,-0.02403472177684307,0.053794119507074356,-0.09454848617315292,-0.010837659239768982,-0.013805325143039227,-0.07045820355415344,0.08204682171344757,0.04348735138773918,0.04142744466662407,0.07751461118459702,0.03095586970448494,0.055998239666223526,0.019415220245718956,0.019334031268954277,0.0026046286802738905,-0.0337088480591774,-0.026249578222632408,-0.03836206719279289,0.008254802785813808,0.039593782275915146,0.014926868490874767
