adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.028544357046484947,0.05452036112546921,0.012463363818824291,0.0009164090151898563,-0.014073983766138554,-0.0018589476821944118,0.03726775571703911,0.00403424771502614,0.007660141214728355,0.008543692529201508,0.049180857837200165,0.015736933797597885,0.03338838368654251,-0.00569020165130496,0.029111946001648903,0.1514701098203659,0.01795230433344841,0.0005181219312362373,-0.01074127946048975,-0.007762101944535971,0.014661833643913269,-0.008434790186583996,0.0734676942229271,-0.024198176339268684,0.19346219301223755,0.01174856349825859,0.007138493470847607,-0.007183464244008064,0.037202976644039154,-0.012404578737914562,0.0012244118843227625,-0.013457655906677246,-0.007618945091962814,0.005469766911119223,0.02033311314880848,-0.008638794533908367,0.048875343054533005,0.05155247822403908,0.002504273084923625,0.006155697163194418,0.0008477783994749188,0.012880888767540455,0.005757832434028387,0.005824855528771877,0.08171962946653366,0.019154338166117668,0.026312578469514847,-0.013995188288390636,-0.005745990667492151,0.03767230734229088
-0.009415803477168083,-0.05038907751441002,0.012463363818824291,-0.0032754899002611637,0.034862834960222244,-0.0313180573284626,0.03762175142765045,-0.01109139434993267,0.00773398345336318,0.008543692529201508,-0.017290379852056503,0.015736933797597885,-0.024870241060853004,-0.007851768285036087,-0.09266064316034317,-0.08448830991983414,-0.024318942800164223,-0.009082269854843616,-0.01074127946048975,-0.007762101944535971,0.006951419170945883,-0.008434790186583996,0.011278796941041946,-0.00989776011556387,-0.06784699857234955,-0.0030655739828944206,0.007138493470847607,-0.002926836023107171,0.021067723631858826,-0.0126011548563838,-0.039332181215286255,-0.007735954597592354,-0.0030646594241261482,0.005469766911119223,0.02033311314880848,-0.008640528656542301,0.049394626170396805,-0.0389038510620594,0.002339210594072938,0.011120231822133064,-0.028282050043344498,0.015915315598249435,0.005757832434028387,0.002075242344290018,-0.009054729714989662,0.019154338166117668,-0.022179625928401947,-0.013995188288390636,-0.005745990667492151,0.001480162376537919
0.018798822537064552,-0.015026360750198364,0.012463363818824291,-0.0021017605904489756,0.034862834960222244,-0.014624558389186859,0.03762175142765045,-0.007701167371124029,0.00773398345336318,0.008543692529201508,-0.03944747522473335,0.015483757480978966,0.032799895852804184,-0.007842869497835636,-0.00028143858071416616,-0.0031233318150043488,0.0037892619147896767,-0.004593776073306799,-0.007364911492913961,-0.007472053170204163,-0.025513501837849617,-0.008434790186583996,0.039218734949827194,-0.0017260954482480884,-0.03205119073390961,-0.0030655739828944206,0.007138493470847607,0.01920761913061142,0.03862668573856354,-0.012404578737914562,0.009951786138117313,0.007598184514790773,-0.0014910229947417974,0.005469766911119223,0.02033311314880848,-0.008638794533908367,0.048875343054533005,0.05155247822403908,0.002504273084923625,0.006155697163194418,0.0008477783994749188,0.014727932401001453,0.005757832434028387,0.005824855528771877,-0.009054729714989662,0.019154338166117668,-0.016041381284594536,-0.013995188288390636,-0.005745990667492151,0.001480162376537919
-0.028544357046484947,0.05452036112546921,0.012463363818824291,0.0007487328839488328,-0.01570521481335163,-0.0016134540783241391,0.03726775571703911,0.00403424771502614,0.007660141214728355,0.008543692529201508,0.047877516597509384,0.015736933797597885,0.03338838368654251,-0.00569020165130496,0.029111946001648903,0.15065652132034302,0.017734430730342865,0.0006428026827052236,-0.01074127946048975,-0.007762101944535971,0.014256026595830917,-0.008434790186583996,0.07391835749149323,-0.022972410544753075,0.19167236983776093,0.01174856349825859,0.006866386625915766,-0.007183464244008064,0.03815210238099098,-0.012404578737914562,0.001737788668833673,-0.013686517253518105,-0.0076004257425665855,0.005469766911119223,0.02033311314880848,-0.008638794533908367,0.048875343054533005,0.05155247822403908,0.002504273084923625,0.006155697163194418,0.0008477783994749188,0.013012822717428207,0.005757832434028387,0.005824855528771877,0.08045890182256699,0.019154338166117668,0.026926400139927864,-0.013995188288390636,-0.005745990667492151,0.04045632481575012
0.025015592575073242,0.10167068988084793,0.009395874105393887,-0.015851199626922607,0.026706721633672714,-0.03156357258558273,-0.06538818776607513,-0.02595624513924122,-0.012940533459186554,-0.028275977820158005,0.02702377550303936,-0.045528825372457504,0.03397683426737785,-0.005103107076138258,-0.01917719468474388,0.10265112668275833,0.06828557699918747,0.002762368181720376,0.041873786598443985,-0.009212362580001354,0.008980474434792995,0.049945320934057236,0.029304567724466324,0.009714231826364994,0.03596077486872673,0.007447682786732912,0.007682703901082277,-0.005480810534209013,-0.07384549826383591,0.03025098890066147,0.046401362866163254,0.05337173864245415,-0.005656527355313301,-0.028617335483431816,-0.04995906725525856,-0.008581608533859253,-0.017591100186109543,0.05342917889356613,0.007951349020004272,0.009281515143811703,0.0012468169443309307,-0.04424547031521797,0.005634363275021315,-0.012923217378556728,-0.010315482504665852,-0.0657549798488617,-0.022793442010879517,-0.01799299567937851,0.023187536746263504,0.001480162376537919
-0.019458284601569176,0.04391153156757355,0.012667868286371231,-0.015683522447943687,-0.04996097460389137,0.04306618496775627,-0.07140591740608215,-0.021914055570960045,0.0029345413204282522,0.0011797576444223523,-0.004256801214069128,0.010926802642643452,-0.1260872185230255,-0.006001538597047329,-0.03177434951066971,0.03104996681213379,0.0029176915995776653,0.011739354580640793,-0.01074127946048975,0.017762403935194016,-0.0007590002496726811,-0.010733215138316154,0.04012003540992737,-0.02705824002623558,-0.0606878399848938,-0.0030655739828944206,-0.05081978067755699,-0.10338317602872849,-0.09187901765108109,-0.012797717936336994,0.026379771530628204,0.016752898693084717,-0.0076559754088521,0.006291142199188471,-0.056595101952552795,-0.008446449413895607,-0.08353827148675919,-0.1023358628153801,0.025117909535765648,0.012430313043296337,-0.054219573736190796,0.016047252342104912,0.02958732657134533,0.006059207953512669,-0.010315482504665852,0.007509630639106035,0.12697988748550415,0.026982303708791733,0.049796029925346375,0.001480162376537919
-0.031891852617263794,-0.05156783014535904,-0.004919057711958885,-0.01266535371541977,-0.09645097702741623,-0.006523304618895054,0.014258678071200848,-0.009396285749971867,0.007807820104062557,0.0011797576444223523,0.01790027879178524,-0.038693394511938095,-0.09372134506702423,-0.0055923485197126865,-0.1829403042793274,-0.049501366913318634,-0.024318942800164223,-0.0006040019798092544,0.004733747337013483,-0.008052153512835503,0.011415344662964344,-0.008894476108253002,-0.003141814609989524,-0.005403344053775072,-0.07142655551433563,-0.0030655739828944206,0.006866386625915766,-0.06592490524053574,-0.02923627942800522,-0.012797717936336994,-0.02393094263970852,0.008513659238815308,-0.004823426250368357,0.006291142199188471,-0.045289330184459686,-0.008642259985208511,-0.0773070827126503,-0.11772467195987701,0.002174146706238389,0.011832734569907188,-0.07616671919822693,0.016047252342104912,0.005634363275021315,-0.003783533116802573,-0.010315482504665852,0.0012020794674754143,-0.022793442010879517,-0.01799299567937851,-0.006004326976835728,0.001480162376537919
-0.027587926015257835,-0.05156783014535904,-0.01023603230714798,0.007623452693223953,-0.17311862111091614,0.024899747222661972,0.039037685841321945,0.004686214029788971,0.007807820104062557,0.0011797576444223523,-0.02641388587653637,-0.018946578726172447,-0.15609928965568542,-0.005921477917581797,-0.28371772170066833,-0.06740166246891022,-0.024318942800164223,0.009370431303977966,0.010923758149147034,-0.008052153512835503,0.015879273414611816,-0.008894476108253002,0.0040684910491108894,-0.022972410544753075,-0.07142655551433563,-0.0030655739828944206,0.006050077732652426,-0.09061332792043686,-0.05913396179676056,-0.012797717936336994,-0.03317169100046158,0.012862146832048893,-0.006304493639618158,0.005880454089492559,0.020578887313604355,-0.008640528656542301,-0.12456054985523224,-0.11734933406114578,0.002339210594072938,0.011487972922623158,-0.07257533073425293,0.016047252342104912,0.026253674179315567,0.0032469972502440214,-0.009054729714989662,-0.020146552473306656,-0.014813722111284733,-0.013995188288390636,-0.005745990667492151,0.001480162376537919
0.025972023606300354,-0.05038907751441002,0.011031870730221272,-0.003610844723880291,0.034862834960222244,-0.0268991831690073,0.03762175142765045,-0.009526672773063183,0.00773398345336318,0.008543692529201508,-0.036840733140707016,0.015483757480978966,0.032799895852804184,-0.007842869497835636,-0.00028143858071416616,-0.02509187161922455,-0.008194856345653534,-0.004095056094229221,-0.01102264691144228,-0.007472053170204163,-0.025513501837849617,-0.008434790186583996,0.032008424401283264,-0.0033604279160499573,-0.04457973688840866,-0.0030655739828944206,0.007138493470847607,0.01920761913061142,0.04005037993192673,-0.012404578737914562,0.006871534511446953,0.005080637987703085,-0.0014725095825269818,0.005469766911119223,0.02033311314880848,-0.008638794533908367,0.048875343054533005,0.05155247822403908,0.002504273084923625,0.006155697163194418,0.0008477783994749188,0.015915315598249435,0.005757832434028387,0.005824855528771877,-0.009054729714989662,0.019154338166117668,-0.015427554957568645,-0.013995188288390636,-0.005745990667492151,0.001480162376537919
-0.008937589824199677,-0.05156783014535904,0.012667868286371231,-0.015683522447943687,0.012025660835206509,0.027354668825864792,-0.04733490198850632,-0.015003204345703125,0.00396826583892107,0.0011797576444223523,-0.021200453862547874,0.01168629340827465,-0.09784062951803207,-0.006170548498630524,0.0543062649667263,0.023727113381028175,0.01403023675084114,0.01772402413189411,-0.01074127946048975,-0.009212362580001354,0.003299114527180791,-0.010733215138316154,0.0518367663025856,-0.032369811087846756,-0.04457973688840866,-0.0030655739828944206,-0.05054768547415733,-0.10338317602872849,-0.09187901765108109,-0.012994286604225636,0.049481622874736786,0.04078400880098343,-0.0076559754088521,0.006291142199188471,-0.04995906725525856,-0.00845164805650711,-0.06899875402450562,-0.08844839036464691,0.020331067964434624,0.010568619705736637,-0.005137803498655558,0.016047252342104912,0.011437400244176388,0.006059207953512669,-0.010315482504665852,-0.04052476957440376,0.027540234848856926,-0.005999579560011625,0.042821019887924194,0.001480162376537919
0.02645024284720421,-0.05156783014535904,0.00571489380672574,0.02053450047969818,0.035678453743457794,-0.0313180573284626,-0.08308746665716171,-0.01800224371254444,0.007807820104062557,0.0011797576444223523,-0.025110531598329544,-0.04578198865056038,-0.037228137254714966,-0.0052721197716891766,-0.004480493720620871,-0.08855652064085007,-0.024318942800164223,-0.0018508059438318014,-0.01074127946048975,-0.008052153512835503,0.01100953295826912,-0.008894476108253002,0.020742321386933327,0.0011339851189404726,-0.0696367621421814,0.0005981376161798835,0.007682703901082277,-0.019953330978751183,0.05428735911846161,-0.012797717936336994,-0.015716951340436935,-0.0015565275680273771,-0.0026203382294625044,0.006291142199188471,-0.021448973566293716,-0.008642259985208511,-0.023822320625185966,-0.010002849623560905,0.002174146706238389,0.011809748597443104,-0.004738764371722937,0.016047252342104912,0.005757832434028387,0.005824855528771877,-0.009054729714989662,0.019639519974589348,-0.022179625928401947,-0.013995188288390636,-0.005745990667492151,0.001480162376537919
-0.015154369175434113,-0.05038907751441002,0.010622870177030563,0.0012517620343714952,0.03404723107814789,-0.031072573736310005,0.03726775571703911,0.00403424771502614,0.00773398345336318,0.008543692529201508,-0.04335753247141838,0.015736933797597885,-0.04370129853487015,-0.007851768285036087,-0.1283525973558426,-0.0853019580245018,-0.024318942800164223,-0.009955031797289848,-0.009334458038210869,-0.007762101944535971,0.006545609794557095,-0.008434790186583996,0.005420424044132233,-0.015209335833787918,-0.06784699857234955,-0.0030655739828944206,0.007138493470847607,-0.03697983920574188,0.010627270676195621,-0.0126011548563838,-0.03830542415380478,-0.005676147993654013,-0.004656810779124498,0.005469766911119223,0.02033311314880848,-0.008640528656542301,0.049394626170396805,-0.08807305246591568,0.002339210594072938,0.0115799056366086,-0.04224841669201851,0.015915315598249435,0.005757832434028387,0.005824855528771877,-0.009054729714989662,0.019154338166117668,-0.022179625928401947,-0.013995188288390636,-0.005745990667492151,0.001480162376537919
-0.030457211658358574,0.10049190372228622,0.012667868286371231,-0.015683522447943687,-0.08911043405532837,0.055340807884931564,-0.08839721232652664,-0.027129778638482094,0.00795549526810646,0.0011797576444223523,0.029630497097969055,0.011433127336204052,-0.13550275564193726,-0.006143860053271055,-0.012878607958555222,0.025354402139782906,0.0009566512890160084,0.013360200449824333,-0.01074127946048975,0.014861898496747017,0.00289330305531621,-0.010733215138316154,0.03876808285713196,-0.022972410544753075,-0.0606878399848938,-0.002906281501054764,-0.05381293594837189,-0.10508587956428528,-0.09187901765108109,-0.012797717936336994,0.024839643388986588,0.016524026170372963,-0.0076559754088521,0.006291142199188471,-0.05536620691418648,-0.008439520373940468,-0.08146118372678757,-0.11434664577245712,0.02726370096206665,0.012545236386358738,-0.12205617129802704,0.016047252342104912,0.033291395753622055,0.006059207953512669,0.007335086353123188,0.0176987424492836,0.18406561017036438,0.04797075688838959,0.06038777902722359,0.001480162376537919
-0.007502945140004158,-0.030350204557180405,0.012667868286371231,-0.015683522447943687,0.0055007473565638065,0.02980959042906761,-0.0590163953602314,-0.01695910096168518,-0.0014957137173041701,0.0011797576444223523,0.004866703879088163,0.011179967783391476,-0.0913674384355545,-0.006072694435715675,0.08999819308519363,0.011522362008690834,0.018823890015482903,0.01685125194489956,-0.01074127946048975,-0.008922312408685684,-0.0003531899128574878,-0.010733215138316154,0.0518367663025856,-0.03931576386094093,-0.06247762218117714,0.0026689311489462852,-0.04646611213684082,-0.10593719035387039,-0.09187901765108109,-0.012797717936336994,0.05769564211368561,0.03986852243542671,-0.0076559754088521,0.006291142199188471,-0.04627244919538498,-0.008429126814007759,-0.07055652886629105,-0.09708112478256226,0.021981708705425262,0.010017002001404762,0.0012468169443309307,0.016047252342104912,0.015511881560087204,0.006059207953512669,-0.010315482504665852,-0.005105471238493919,0.030609363690018654,0.011990530416369438,0.04385434836149216,0.001480162376537919
