Training Loss
1.0183399617671967
0.9876297414302826
1.0001154243946075
0.9654828310012817
0.9309340715408325
0.9162988066673279
0.8879504501819611
0.8609602153301239
0.8143146634101868
0.7841243743896484
0.7721745669841766
0.7385302782058716
0.7105617821216583
0.6892645955085754
0.6497248858213425
0.6330097615718842
0.6155218482017517
0.6115223616361618
0.5956917405128479
0.563100591301918
0.5552788972854614
0.5369340181350708
0.5196338146924973
0.5070938616991043
0.5070200115442276
0.4783637225627899
0.47385604679584503
0.4503181278705597
0.4464299976825714
0.4255635291337967
0.40512649714946747
0.40502144396305084
0.3800068572163582
0.3855552449822426
0.3669541925191879
0.35895533859729767
0.3454555720090866
0.34787534922361374
0.3359898030757904
0.3222559988498688
0.31125307083129883
0.31679554283618927
0.30699917674064636
0.29455918073654175
0.28886185586452484
0.28419166803359985
0.27608318626880646
0.2750435099005699
0.2619559019804001
0.26259152591228485
0.2560762092471123
0.24993427842855453
0.24175149202346802
0.2386031076312065
0.22975026816129684
0.2295992746949196
0.22092624753713608
0.21280041337013245
0.20524925738573074
0.20208082348108292
0.19890028983354568
0.1937333270907402
0.18276869505643845
0.18281634151935577
0.17667317390441895
0.17036063969135284
0.16211220249533653
0.15800274163484573
0.15649889409542084
0.15201574563980103
0.14954379200935364
0.1442830227315426
0.1366078108549118
0.13922827690839767
0.13110707327723503
0.12792395055294037
0.12472474202513695
0.11950748786330223
0.11487225443124771
0.11320432275533676
0.1080249659717083
0.10728227347135544
0.10352066531777382
0.09872462972998619
0.09941540658473969
0.09572884440422058
0.09395396336913109
0.09218274429440498
0.09166104719042778
0.0896606296300888
0.08824820630252361
0.08754651248455048
0.08285003155469894
0.08473026752471924
0.08307349309325218
0.0820753425359726
0.07786712422966957
0.08201348222792149
0.07924220897257328
0.07840035483241081
