adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
-0.043079279363155365,0.02594335563480854,-0.016270477324724197,-0.029872898012399673,-0.030360760167241096,-0.00822669267654419,-0.004214538726955652,0.025046057999134064,-0.008405542001128197,-0.01590648479759693,-0.027995267882943153,0.06275679171085358,-0.022602753713726997,-0.025486696511507034,0.05615197867155075,-0.027490220963954926,0.05251277983188629,0.03842120245099068,-0.003598990850150585,0.05073801428079605,-0.01572933793067932,0.009273967705667019,-0.04988500103354454,-0.08812130987644196,-0.08863775432109833,0.09927263110876083,0.011949899606406689,-0.032573241740465164,-0.08536472916603088,-0.06348726898431778,-0.012423107400536537,-0.08571641147136688,-0.09141086786985397,-0.03527048975229263,-0.0023929092567414045,-0.024490930140018463,-0.013129010796546936,0.011420423164963722,-0.07468459010124207,-0.06342285126447678,0.045145291835069656,-0.08952160179615021,-0.06027170643210411,0.008097920566797256,0.10211824625730515,0.3048132658004761
-0.002650063717737794,0.10654847323894501,-0.011814688332378864,-0.023287780582904816,0.06131388992071152,0.008030455559492111,0.10566986352205276,0.06592381745576859,0.00647901464253664,0.19214525818824768,-0.006220764014869928,0.06275679171085358,-0.01785925030708313,-0.013008992187678814,0.22154437005519867,-0.038930557668209076,0.08629090338945389,0.08118763566017151,-0.006067040376365185,0.06590943038463593,-0.002356415381655097,0.0028849674854427576,-0.04988500103354454,-0.0875220000743866,0.002678884658962488,0.11724543571472168,0.011949899606406689,0.36584368348121643,-0.026987692341208458,-0.08239862322807312,0.0995921790599823,-0.05981731787323952,-0.08708380162715912,-0.04686905816197395,-0.0023929092567414045,-0.027664313092827797,-0.02059408277273178,0.06337026506662369,0.054645001888275146,-0.10298749804496765,0.017923517152667046,-0.1296962946653366,0.21172882616519928,0.1282755434513092,0.14645913243293762,0.26450276374816895
-0.03499343618750572,0.05194501951336861,-0.03854941204190254,-0.026580339297652245,0.007837014272809029,-0.002807643497362733,0.03241359442472458,0.0370689257979393,0.00647901464253664,0.016101472079753876,-0.01166438776999712,0.09059832990169525,-0.020231002941727638,-0.022083686664700508,0.10340698808431625,-0.038930557668209076,0.06172500550746918,0.03842120245099068,-0.018407277762889862,0.08108088374137878,-0.0008705350337550044,-0.029060063883662224,-0.04988500103354454,-0.08991928398609161,-0.07722317427396774,0.11724543571472168,0.008699813857674599,-0.032573241740465164,-0.14374175667762756,-0.07294293493032455,2.303198016306851e-05,-0.06845035403966904,-0.08924732357263565,-0.03913667052984238,-0.007431614678353071,-0.026077622547745705,-0.013129010796546936,0.047785304486751556,-0.04364549368619919,-0.11881336569786072,0.017923517152667046,-0.10559149086475372,0.034928448498249054,0.04243439808487892,0.12872277200222015,0.23762914538383484
0.07012252509593964,-0.2080714851617813,0.21543042361736298,-0.05182328075170517,-0.24044854938983917,-0.07325528562068939,-0.20933209359645844,-0.06392320245504379,-0.008405542001128197,-0.2559661567211151,-0.08787516504526138,0.24372687935829163,-0.04157675802707672,-0.05838244780898094,-0.10924041271209717,0.12695443630218506,-0.03039720468223095,-0.10413356870412827,0.17903651297092438,0.035566557198762894,-0.08853746205568314,0.16261009871959686,-0.04988500103354454,-0.0821281373500824,0.05975179746747017,0.02738136053085327,0.024950239807367325,-0.032573241740465164,0.11895491927862167,-0.08239862322807312,-0.2115613967180252,-0.09003292769193649,-0.09141086786985397,0.0033914477098733187,0.06814898550510406,-0.01814415492117405,0.07271931320428848,-0.14183160662651062,-0.17814822494983673,0.34804946184158325,0.29014116525650024,-0.009172138758003712,-0.5770726799964905,-0.21508917212486267,0.04890916869044304,0.35856056213378906
-0.002650063717737794,0.0363440066576004,-0.020726265385746956,-0.026031581684947014,0.004017235245555639,0.005320930387824774,0.0397392176091671,0.039473507553339005,0.00647901464253664,0.080117367208004,-0.006220764014869928,0.06275679171085358,-0.020231002941727638,-0.022083686664700508,0.032524511218070984,-0.05037090554833412,0.05558352544903755,0.03842120245099068,0.0013371027307584882,0.09625232964754105,0.0006153456633910537,-0.02267105132341385,-0.04988500103354454,-0.08991928398609161,-0.02015027031302452,0.0812997967004776,0.011949899606406689,-0.032573241740465164,-0.05617620050907135,-0.06348726898431778,0.024915313348174095,-0.055500809103250504,-0.08492027223110199,-0.04300286993384361,-0.007431614678353071,-0.027664313092827797,-0.005663934629410505,0.03739533945918083,-0.04881866276264191,-0.09507457911968231,0.036071375012397766,-0.11362647265195847,-0.019471636041998863,0.025266161188483238,0.1375909447669983,0.18388178944587708
-0.002650063717737794,0.11694912612438202,-0.016270477324724197,-0.023836540058255196,0.06131388992071152,0.008030455559492111,0.11299549043178558,0.06832841038703918,0.00647901464253664,0.17614126205444336,-0.006220764014869928,0.04883600398898125,-0.015487500466406345,-0.011874658055603504,0.24517188966274261,-0.038930557668209076,0.09243239462375641,0.09544312208890915,-0.013471176847815514,0.05073801428079605,-0.0053281718865036964,0.0028849674854427576,-0.04988500103354454,-0.0875220000743866,0.002678884658962488,0.13521824777126312,0.011949899606406689,0.6314547657966614,0.031389351934194565,-0.08239862322807312,0.09336908906698227,-0.05981731787323952,-0.08708380162715912,-0.04686905816197395,0.0026457970961928368,-0.026077622547745705,-0.02432662807404995,0.05557776987552643,0.0753377303481102,-0.1109004095196724,0.00884960126131773,-0.13773131370544434,0.2321288287639618,0.14544381201267242,0.12872277200222015,0.2779396176338196
0.0054357778280973434,0.03374384716153145,-0.0029031122103333473,-0.027677856385707855,-0.015081656165421009,-0.002807643497362733,0.03241359442472458,0.039473507553339005,0.00647901464253664,0.06411340832710266,-0.017108015716075897,0.06275679171085358,-0.020231002941727638,-0.022083686664700508,0.032524511218070984,-0.038930557668209076,0.05558352544903755,0.03842120245099068,0.011209292337298393,0.06590943038463593,-0.009785816073417664,-0.003504038555547595,-0.04988500103354454,-0.0887206494808197,-0.014442980289459229,0.0812997967004776,0.015199984423816204,-0.032573241740465164,-0.026987692341208458,-0.04457591101527214,0.012469173409044743,-0.05981731787323952,-0.08708380162715912,-0.03913667052984238,0.007684503681957722,-0.024490930140018463,-0.005663934629410505,0.011420423164963722,-0.03847230225801468,-0.04759698733687401,0.045145291835069656,-0.11362647265195847,-0.046671684831380844,0.008097920566797256,0.11985458433628082,0.21075548231601715
-0.03499343618750572,0.04674466699361801,-0.025182055309414864,-0.026580339297652245,0.007837014272809029,-0.002807643497362733,0.02508796937763691,0.0370689257979393,0.00647901464253664,0.016101472079753876,-0.006220764014869928,0.07667754590511322,-0.022602753713726997,-0.023218026384711266,0.10340698808431625,-0.038930557668209076,0.05865425243973732,0.03842120245099068,-0.011003135703504086,0.09625232964754105,0.0006153456633910537,-0.029060063883662224,-0.04988500103354454,-0.09051858633756638,-0.06580860167741776,0.09927263110876083,0.008699813857674599,-0.032573241740465164,-0.1729302704334259,-0.07294293493032455,0.012469173409044743,-0.06413383036851883,-0.08924732357263565,-0.04300286993384361,-0.012470320798456669,-0.027664313092827797,-0.009396469220519066,0.05298030003905296,-0.04881866276264191,-0.10298749804496765,0.026997439563274384,-0.10559149086475372,0.028128452599048615,0.059602633118629456,0.1375909447669983,0.224192276597023
0.09438006579875946,-0.054661769419908524,0.16641683876514435,-0.03426297381520271,-0.09147719293832779,-0.03261242061853409,-0.055493924766778946,0.022641481831669807,0.0027578745502978563,0.080117367208004,-0.017108015716075897,0.1462814062833786,-0.027346253395080566,-0.03683006390929222,0.15066196024417877,0.03543168306350708,0.02487611584365368,-0.018600696697831154,0.13707970082759857,0.12659518420696259,-0.029102249071002007,0.028440985828638077,-0.04988500103354454,-0.0887206494808197,0.13394655287265778,-0.08045553416013718,0.024950239807367325,-0.032573241740465164,0.1481434404850006,0.14453767240047455,-0.12443840503692627,0.026512999087572098,-0.07842963188886642,-0.01980571262538433,0.04799415171146393,-0.02131754346191883,0.09511455148458481,-0.09507675468921661,-0.14193597435951233,0.38761425018310547,0.3990282118320465,-0.0011371915461495519,-0.4954725503921509,-0.07774325460195541,0.1375909447669983,0.21075548231601715
0.0054357778280973434,0.09874796122312546,-0.007358896546065807,-0.023287780582904816,0.06131388992071152,0.008030455559492111,0.09834425151348114,0.06592381745576859,0.00647901464253664,0.19214525818824768,0.004666492342948914,0.03491521626710892,-0.015487500466406345,-0.014143330976366997,0.22154437005519867,-0.038930557668209076,0.08322017639875412,0.08118763566017151,-0.0011309392284601927,0.06590943038463593,-0.0008705350337550044,-0.003504038555547595,-0.04988500103354454,-0.08812130987644196,0.008386180736124516,0.11724543571472168,0.015199984423816204,0.23303797841072083,0.031389351934194565,-0.08239862322807312,0.08092296123504639,-0.055500809103250504,-0.08492027223110199,-0.04686905816197395,-0.0023929092567414045,-0.027664313092827797,-0.01686154119670391,0.06337026506662369,0.054645001888275146,-0.09507457911968231,0.026997439563274384,-0.1296962946653366,0.21172882616519928,0.14544381201267242,0.14645913243293762,0.2510659098625183
