adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.019944487139582634,0.029606850817799568,0.06074453890323639,0.15099532902240753,0.09486725926399231,0.04444068297743797,-0.5282696485519409,-0.06606177985668182,-0.019073177129030228,-0.04839283227920532,-0.6600081920623779,-0.4883410334587097,0.009432593360543251,0.11870862543582916,0.23187729716300964,0.02944742515683174,0.05546580255031586,-0.05294250324368477,-0.08255229145288467,0.04646831750869751,-0.08179809898138046,-0.11419416218996048,0.09261444211006165,0.5122987627983093,0.031120870262384415,-0.019042786210775375,-0.028810221701860428,0.027629945427179337,0.3579385578632355,-0.2431132048368454,0.4915725290775299,0.017456630244851112,-0.05021936818957329,-0.034536585211753845,0.020885592326521873,0.1335517168045044,0.05481444671750069,0.03712738677859306,0.2532053291797638,0.009253859519958496,-0.17374086380004883,-0.009290116839110851,0.022564619779586792,-0.09312351047992706,-0.025463199242949486,0.4887286424636841,0.1356227695941925,0.0068748099729418755
0.003676398191601038,-0.05293035879731178,0.06454797089099884,0.014325362630188465,0.01498862449079752,0.04444068297743797,0.24704545736312866,0.017059223726391792,-0.005792703945189714,-0.012640643864870071,0.12766064703464508,0.10966208577156067,0.0033195391297340393,0.008920524269342422,-0.029858488589525223,-0.02222135104238987,0.06904139369726181,-0.2293100506067276,0.01276156585663557,0.07750290632247925,-0.005904438905417919,-0.02522013708949089,0.09067003428936005,-0.027660150080919266,0.037286847829818726,-0.019042786210775375,-0.027892233803868294,0.027629945427179337,-0.07062318921089172,0.16333802044391632,-0.09986378997564316,-0.08553759008646011,-0.13542890548706055,-0.011923675425350666,0.04309362918138504,0.1335517168045044,-0.06010305881500244,0.0016410615062341094,0.12117145210504532,0.008092392235994339,-0.17374086380004883,-0.009290116839110851,0.022564619779586792,0.07201071828603745,-0.025463199242949486,-0.06591877341270447,-0.035042572766542435,0.0068748099729418755
-0.019944487139582634,0.034510042518377304,0.06074453890323639,0.13360098004341125,0.09486725926399231,0.04444068297743797,-0.13236410915851593,-0.06606177985668182,-0.019073177129030228,-0.04839283227920532,-0.6600081920623779,-0.5152780413627625,0.006987371016293764,0.10933645814657211,0.20308639109134674,0.030289864167571068,0.05228856950998306,0.08005597442388535,-0.0656890720129013,0.050081923604011536,-0.08179809898138046,-0.1294468343257904,0.08289239555597305,0.6135410666465759,0.01614632084965706,-0.019042786210775375,-0.028810221701860428,0.027629945427179337,0.30475926399230957,-0.17016053199768066,0.6353245377540588,-0.0008987785549834371,-0.00964339543133974,-0.03183654323220253,0.050033655017614365,0.10288381576538086,0.08023867011070251,0.03712738677859306,0.20124368369579315,0.006156603340059519,-0.14229552447795868,-0.009290116839110851,0.022564619779586792,-0.07891838997602463,-0.025463199242949486,0.4887286424636841,0.1356227695941925,0.0068748099729418755
-0.019944487139582634,0.0328756608068943,0.06074453890323639,0.155965194106102,0.09486725926399231,0.04444068297743797,-0.008643584325909615,-0.06606177985668182,-0.01913066953420639,-0.04839283227920532,-0.6600081920623779,-0.5583772659301758,0.00820997916162014,0.10933645814657211,0.22402523458003998,0.02972823940217495,0.05633234605193138,0.05114325135946274,-0.07228770852088928,0.04668086767196655,-0.08179809898138046,-0.12690478563308716,0.07997582852840424,0.5291723608970642,0.01702718436717987,-0.019042786210775375,-0.027892233803868294,0.027629945427179337,0.3204002380371094,-0.21497435867786407,0.5080015659332275,-0.001918522291816771,-0.00964339543133974,-0.01631125435233116,0.04864564538002014,0.11055079102516174,0.07820474356412888,0.03712738677859306,0.20039187371730804,0.005188709124922752,-0.10456108301877975,-0.009290116839110851,0.022564619779586792,-0.08779656141996384,-0.025463199242949486,0.4887286424636841,0.1356227695941925,0.0068748099729418755
-0.019944487139582634,0.029606850817799568,0.06074453890323639,0.15348024666309357,0.09486725926399231,0.04444068297743797,-0.38805314898490906,-0.06606177985668182,-0.019073177129030228,-0.04839283227920532,-0.6600081920623779,-0.4721786081790924,0.009321446530520916,0.11736978590488434,0.2292599081993103,0.02944742515683174,0.05633234605193138,-0.0355948805809021,-0.08181913197040558,0.04646831750869751,-0.08179809898138046,-0.12690478563308716,0.09164221584796906,0.4110563397407532,0.024954885244369507,-0.019042786210775375,-0.028810221701860428,0.027629945427179337,0.3454257547855377,-0.235818013548851,0.5244302749633789,0.005219690036028624,-0.04886683076620102,-0.031161507591605186,0.023661600425839424,0.1316349059343338,0.06396716833114624,0.03712738677859306,0.24298354983329773,0.00828596856445074,-0.15487365424633026,-0.009290116839110851,0.022564619779586792,-0.09667475521564484,-0.025463199242949486,0.4887286424636841,0.1356227695941925,0.0068748099729418755
-0.019944487139582634,-0.05293035879731178,0.06454797089099884,0.014325362630188465,0.01498862449079752,0.04444068297743797,0.24704545736312866,0.01816750131547451,-0.006022671237587929,-0.012640643864870071,0.12766064703464508,0.10427466779947281,0.003430686891078949,0.009589964523911476,-0.024623775854706764,-0.021659739315509796,0.06904139369726181,-0.22641874849796295,0.016427485272288322,0.07750290632247925,0.0050579700618982315,-0.007425329182296991,0.09261444211006165,-0.027660150080919266,0.037286847829818726,-0.019042786210775375,-0.028810221701860428,0.027629945427179337,-0.06749498844146729,0.16438022255897522,-0.09575662016868591,-0.08757709711790085,-0.12731368839740753,-0.011923675425350666,0.03615361452102661,0.1335517168045044,-0.06112000346183777,-0.0011208446230739355,0.09561648219823837,0.009447443298995495,-0.17374086380004883,-0.009290116839110851,0.022564619779586792,0.07201071828603745,-0.025463199242949486,-0.09542133659124374,-0.04861823096871376,-0.0066000488586723804
-0.019944487139582634,0.0328756608068943,0.06074453890323639,0.155965194106102,0.09486725926399231,0.04170598089694977,0.016100507229566574,-0.06606177985668182,-0.019073177129030228,-0.04839283227920532,-0.6600081920623779,-0.5422151684761047,0.007987686432898045,0.10799755901098251,0.22140789031982422,0.03000904805958271,0.05604350194334984,0.056925781071186066,-0.07082138955593109,0.04668086767196655,-0.08179809898138046,-0.131988987326622,0.08094802498817444,0.5291723608970642,0.01614632084965706,-0.019042786210775375,-0.027892233803868294,0.027629945427179337,0.3141438066959381,-0.20976348221302032,0.5326446294784546,-0.002938270103186369,-0.010995924472808838,-0.016648758202791214,0.0514216348528862,0.09713359922170639,0.07820474356412888,0.03712738677859306,0.19613268971443176,0.005188709124922752,-0.09827197343111038,-0.009290116839110851,0.022564619779586792,-0.08779656141996384,-0.025463199242949486,0.4887286424636841,0.1356227695941925,0.0068748099729418755
0.003676398191601038,0.0353272408246994,-0.2169075906276703,0.014325362630188465,0.01498862449079752,-0.07041660696268082,-0.17360426485538483,0.008377698250114918,-0.005677723325788975,-0.20033960044384003,-0.06925658881664276,-0.003473632736131549,0.020991818979382515,0.008920524269342422,0.05127960070967674,0.009510021656751633,-0.06382590532302856,0.17835913598537445,0.04135573282837868,0.07750290632247925,-0.08179809898138046,0.20102818310260773,-0.07363181561231613,-0.2976394593715668,-0.20230580866336823,-0.019042786210775375,0.16671766340732574,0.027629945427179337,0.2609647214412689,0.045571327209472656,-0.11218540370464325,0.06844385713338852,0.319021999835968,-0.011923675425350666,-0.30945876240730286,-0.28813156485557556,-0.18519027531147003,0.015199517831206322,-0.04323217272758484,-0.03972155600786209,0.12184543907642365,-0.009290116839110851,-0.21604792773723602,0.013414707034826279,0.027886847034096718,-0.08952080458402634,0.11428961157798767,0.0068748099729418755
-0.019944487139582634,-0.05293035879731178,0.06454797089099884,0.014325362630188465,0.01498862449079752,0.04444068297743797,0.24704545736312866,0.017059223726391792,-0.005792703945189714,-0.012640643864870071,0.12766064703464508,0.13659915328025818,0.00365297868847847,0.009589964523911476,-0.024623775854706764,-0.021659739315509796,0.06904139369726181,-0.22641874849796295,0.013494751416146755,0.07750290632247925,-0.004217914771288633,-0.035388603806495667,0.09067003428936005,-0.061407580971717834,0.037286847829818726,-0.019042786210775375,-0.027892233803868294,0.027629945427179337,-0.06436682492494583,0.16229580342769623,-0.08754221349954605,-0.07839936017990112,-0.13137130439281464,-0.011923675425350666,0.04309362918138504,0.1258847415447235,-0.06112000346183777,0.0013899788027629256,0.11776410788297653,0.007511652074754238,-0.17374086380004883,-0.009290116839110851,0.022564619779586792,0.07201071828603745,-0.025463199242949486,-0.0777198001742363,-0.03698195144534111,0.0068748099729418755
-0.019944487139582634,0.048402439802885056,-0.23972833156585693,0.016810273751616478,0.015163023956120014,-0.2317637801170349,-0.3468129336833954,0.01170253660529852,-0.005562740843743086,-0.04839283227920532,0.12766064703464508,-0.025023287162184715,0.020213784649968147,0.008920524269342422,0.048662248998880386,-0.0011607047636061907,-0.06324823200702667,0.21305444836616516,0.02155977487564087,0.07750290632247925,-0.08179809898138046,0.20102818310260773,-0.03571600839495659,-0.5169976949691772,-0.19349731504917145,-0.1129855290055275,0.10521358996629715,0.027629945427179337,0.25783655047416687,0.023685485124588013,-0.14504297077655792,0.05518719553947449,0.319021999835968,-0.011923675425350666,-0.24283486604690552,-0.28813156485557556,-0.18519027531147003,0.011516972444951534,-0.04323217272758484,-0.03972155600786209,-0.10456108301877975,-0.009290116839110851,-0.23417043685913086,0.027619803324341774,0.02057272009551525,-0.16032674908638,0.056108273565769196,0.0068748099729418755
