adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.021116968244314194,0.05958610400557518,0.06448568403720856,-0.009021899662911892,0.062097370624542236,0.03964896872639656,-0.4625049829483032,-0.13354165852069855,-0.18572701513767242,-0.06176583841443062,-0.7681251168251038,-0.5095021724700928,-0.04764828085899353,0.17727741599082947,0.11393806338310242,-0.10576256364583969,0.02505461685359478,-0.06455681473016739,-0.15642482042312622,0.03651042655110359,0.0095978369936347,0.03911251202225685,0.027377789840102196,0.24956420063972473,0.06292585283517838,0.005885809659957886,-0.1308581829071045,-0.02565705217421055,0.19765660166740417,-0.5308877825737,0.5641929507255554,0.12990212440490723,-0.038978684693574905,0.015404986217617989,-0.008007537573575974,0.05667630583047867,0.07535301148891449,0.00741936732083559,0.2826326787471771,0.003209657035768032,-0.04116908833384514,-0.02006370946764946,0.02064576931297779,0.06662078946828842,0.057473402470350266,0.2239615023136139,0.13845181465148926,-0.002576247788965702
0.06525565683841705,-0.04207691550254822,0.06659217923879623,0.03291281312704086,-0.018560273572802544,0.03964896872639656,0.22185620665550232,0.02243773639202118,0.07446202635765076,-0.07313782721757889,0.23242636024951935,0.233279749751091,-0.15045630931854248,-0.01144030038267374,-0.04149388521909714,0.0006242635427042842,0.013251403346657753,-0.1936805248260498,0.02603996731340885,0.036610931158065796,-0.007440188433974981,0.07549310475587845,0.026553692296147346,-0.07992316782474518,0.0672527402639389,0.005885809659957886,-0.12838272750377655,-0.02565705217421055,-0.031541045755147934,0.22517608106136322,-0.06056826189160347,-0.02611912600696087,-0.13563764095306396,0.02975839003920555,-0.005593203008174896,0.05667630583047867,-0.01928667351603508,0.01451404020190239,0.08583422005176544,0.0038424194790422916,-0.04116908833384514,-0.02006370946764946,0.02064576931297779,-0.058509767055511475,0.057473402470350266,-0.0258636437356472,-0.3201841711997986,-0.002576247788965702
-0.021116968244314194,0.06562549620866776,0.06448568403720856,-0.0036847577430307865,0.062097370624542236,0.03964896872639656,-0.11304402351379395,-0.13354165852069855,-0.18572701513767242,-0.06176583841443062,-0.7681251168251038,-0.5429610013961792,-0.08877148479223251,0.16116732358932495,0.09684056043624878,-0.10749710351228714,0.02781706117093563,0.03281515836715698,-0.1241426169872284,0.036522138863801956,0.0095978369936347,0.03287583962082863,0.023257313296198845,0.3113432824611664,0.05241770297288895,0.005885809659957886,-0.1308581829071045,-0.02565705217421055,0.16921596229076385,-0.3951840400695801,0.716044545173645,0.10209637135267258,0.0070493826642632484,0.017118824645876884,-0.004838725086301565,0.04007209837436676,0.09629102051258087,0.00741936732083559,0.20518292486667633,0.004897025879472494,-0.014050720259547234,-0.02006370946764946,0.02064576931297779,0.055856820195913315,0.057473402470350266,0.2239615023136139,0.13845181465148926,-0.002576247788965702
-0.021116968244314194,0.06361233443021774,0.06448568403720856,-0.01054680161178112,0.062097370624542236,0.03964896872639656,-0.003837415250018239,-0.13354165852069855,-0.18685336410999298,-0.06176583841443062,-0.7681251168251038,-0.5964944362640381,-0.06820989400148392,0.16116732358932495,0.10927513241767883,-0.10634069889783859,0.02430122345685959,0.01164733525365591,-0.13677476346492767,0.036511119455099106,0.0095978369936347,0.03391527757048607,0.022021165117621422,0.2598608434200287,0.05303582176566124,0.005885809659957886,-0.12838272750377655,-0.02565705217421055,0.17758092284202576,-0.47854503989219666,0.581547200679779,0.10055162012577057,0.0070493826642632484,0.026973409578204155,-0.004989623092114925,0.04422314465045929,0.09461601078510284,0.00741936732083559,0.20391327142715454,0.005424324423074722,0.018491335213184357,-0.02006370946764946,0.02064576931297779,0.0625842958688736,0.057473402470350266,0.2239615023136139,0.13845181465148926,-0.002576247788965702
-0.021116968244314194,0.05958610400557518,0.06448568403720856,-0.009784352034330368,0.062097370624542236,0.03964896872639656,-0.3387376368045807,-0.13354165852069855,-0.18572701513767242,-0.06176583841443062,-0.7681251168251038,-0.4894269108772278,-0.04951753839850426,0.17497602105140686,0.11238376796245575,-0.10576256364583969,0.02430122345685959,-0.05185612663626671,-0.1550212949514389,0.03651042655110359,0.0095978369936347,0.03391527757048607,0.02696574479341507,0.18778538703918457,0.058598969131708145,0.005885809659957886,-0.1308581829071045,-0.02565705217421055,0.19096462428569794,-0.5173174142837524,0.5989016890525818,0.1113649532198906,-0.03744441270828247,0.017547279596328735,-0.007705743424594402,0.055638544261455536,0.08289071172475815,0.00741936732083559,0.2673967182636261,0.003736959770321846,-0.02489805594086647,-0.02006370946764946,0.02064576931297779,0.06931172311306,0.057473402470350266,0.2239615023136139,0.13845181465148926,-0.002576247788965702
-0.021116968244314194,-0.04207691550254822,0.06659217923879623,0.03291281312704086,-0.018560273572802544,0.03964896872639656,0.22185620665550232,0.02451745606958866,0.06995660066604614,-0.07313782721757889,0.23242636024951935,0.22658798098564148,-0.14858706295490265,-0.010289584286510944,-0.03838525712490082,-0.0005321157514117658,0.013251403346657753,-0.19156375527381897,0.03305783122777939,0.036610931158065796,-0.009901235811412334,0.0827692523598671,0.027377789840102196,-0.07992316782474518,0.0672527402639389,0.005885809659957886,-0.1308581829071045,-0.02565705217421055,-0.029868068173527718,0.2271147072315216,-0.05622963607311249,-0.029208660125732422,-0.12643203139305115,0.02975839003920555,-0.006347683724015951,0.05667630583047867,-0.020124193280935287,0.015066235326230526,0.04774417728185654,0.003104196162894368,-0.04116908833384514,-0.02006370946764946,0.02064576931297779,-0.058509767055511475,0.057473402470350266,-0.039152227342128754,-0.356666624546051,0.032744426280260086
-0.021116968244314194,0.06361233443021774,0.06448568403720856,-0.01054680161178112,0.062097370624542236,0.03763637691736221,0.018003901466727257,-0.13354165852069855,-0.18572701513767242,-0.06176583841443062,-0.7681251168251038,-0.5764195919036865,-0.07194836437702179,0.15886597335338593,0.10772077739238739,-0.10691892355680466,0.024552354589104652,0.015880897641181946,-0.13396760821342468,0.036511119455099106,0.0095978369936347,0.031836386770009995,0.022433212026953697,0.2598608434200287,0.05241770297288895,0.005885809659957886,-0.12838272750377655,-0.02565705217421055,0.17423494160175323,-0.4688519537448883,0.6075790524482727,0.09900681674480438,0.005515122786164284,0.026759179309010506,-0.0046878294087946415,0.03695880249142647,0.09461601078510284,0.00741936732083559,0.19756494462490082,0.005424324423074722,0.023914998397231102,-0.02006370946764946,0.02064576931297779,0.0625842958688736,0.057473402470350266,0.2239615023136139,0.13845181465148926,-0.002576247788965702
0.06525565683841705,0.06663204729557037,-0.08929117769002914,0.03291281312704086,-0.018560273572802544,-0.044880352914333344,-0.1494462490081787,0.0061465539038181305,0.07671473175287247,-0.013435009866952896,-0.017711542546749115,0.09275346994400024,0.14675231277942657,-0.01144030038267374,0.0066900188103318214,-0.06471114605665207,0.1287722885608673,0.1047857254743576,0.08077938109636307,0.036610931158065796,0.0095978369936347,0.16800376772880554,-0.04308236017823219,-0.24466687440872192,-0.10087770223617554,0.005885809659957886,0.3964245021343231,-0.02565705217421055,0.1457943469285965,0.00611138204112649,-0.07358412444591522,0.20714041590690613,0.3798767626285553,0.02975839003920555,-0.043920718133449554,-0.1716315597295761,-0.12230158597230911,0.011803344823420048,-0.1592116504907608,0.029891150072216988,0.21374352276325226,-0.02006370946764946,-0.0542457215487957,-0.014108614064753056,-0.09332387894392014,-0.03649449720978737,0.08112227916717529,-0.002576247788965702
-0.021116968244314194,-0.04207691550254822,0.06659217923879623,0.03291281312704086,-0.018560273572802544,0.03964896872639656,0.22185620665550232,0.02243773639202118,0.07446202635765076,-0.07313782721757889,0.23242636024951935,0.2667383551597595,-0.14484860002994537,-0.010289584286510944,-0.03838525712490082,-0.0005321157514117658,0.013251403346657753,-0.19156375527381897,0.027443544939160347,0.036610931158065796,-0.007818813435733318,0.0713353380560875,0.026553692296147346,-0.1005161851644516,0.0672527402639389,0.005885809659957886,-0.12838272750377655,-0.02565705217421055,-0.028195088729262352,0.22323738038539886,-0.04755239933729172,-0.01530577801167965,-0.13103482127189636,0.02975839003920555,-0.005593203008174896,0.05252525582909584,-0.020124193280935287,0.014564244076609612,0.0807555690407753,0.004158802330493927,-0.04116908833384514,-0.02006370946764946,0.02064576931297779,-0.058509767055511475,0.057473402470350266,-0.031179072335362434,-0.3253959119319916,-0.002576247788965702
-0.021116968244314194,0.08273706585168839,-0.10193036496639252,0.03215036541223526,-0.018384166061878204,-0.16362398862838745,-0.3023355007171631,0.012385725043714046,0.07896744459867477,-0.06176583841443062,0.23242636024951935,0.06598653644323349,0.13366767764091492,-0.01144030038267374,0.005135697312653065,-0.04273992404341698,0.1282699853181839,0.13018712401390076,0.04288287088274956,0.036610931158065796,0.0095978369936347,0.16800376772880554,-0.02701248973608017,-0.3785213232040405,-0.09469645470380783,0.1278519332408905,0.23056559264659882,-0.02565705217421055,0.14412134885787964,-0.03459974750876427,-0.10829310864210129,0.1870584487915039,0.3798767626285553,0.02975839003920555,-0.03667773678898811,-0.1716315597295761,-0.12230158597230911,0.012539580464363098,-0.1592116504907608,0.029891150072216988,0.018491335213184357,-0.02006370946764946,-0.059933681041002274,-0.02487252466380596,-0.07265003025531769,-0.06838707625865936,-0.07523086667060852,-0.002576247788965702
