adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.009843054227530956,0.04553056135773659,0.07597332447767258,0.11917935311794281,0.04612966254353523,0.02935398556292057,-0.4758308231830597,-0.10977231711149216,-0.19111734628677368,-0.031347427517175674,-0.4928765594959259,-0.45986148715019226,-0.006600614171475172,0.17288190126419067,0.12471628189086914,-0.050879936665296555,0.04264165833592415,-0.09948685020208359,-0.12745754420757294,0.0665864422917366,-0.021105902269482613,-0.054942626506090164,0.009070796892046928,0.4563022553920746,0.04531509056687355,-0.03609419986605644,0.005025990307331085,0.016289133578538895,0.28477415442466736,-0.2945379912853241,0.32463398575782776,0.08795933425426483,-0.030297761783003807,-0.051404919475317,0.0030472606886178255,0.06938336044549942,0.18133462965488434,0.09535446763038635,0.3773505985736847,0.017679650336503983,-0.14393505454063416,-0.017643649131059647,0.030701028183102608,0.0676533430814743,0.08641629666090012,0.22532901167869568,0.012100834399461746,0.008211242966353893
0.019000554457306862,-0.042049042880535126,0.07872752100229263,0.005438174121081829,-0.019680704921483994,0.02935398556292057,0.24630187451839447,0.0020219257567077875,0.07766155153512955,-0.013495358638465405,0.18222905695438385,0.21687328815460205,-0.05241185799241066,0.0032795018050819635,-0.026936667039990425,-0.0047611938789486885,0.03928638622164726,-0.2209652066230774,0.022903943434357643,0.025869427248835564,0.005671864375472069,0.0035763096529990435,0.008145526051521301,0.004377388395369053,0.04997709020972252,-0.03609419986605644,0.005702425725758076,0.016289133578538895,-0.10342387855052948,0.1418776959180832,-0.08051709830760956,-0.061578307300806046,-0.1155475378036499,0.027583971619606018,0.010658755898475647,0.06938336044549942,-0.008334663696587086,-0.014799837954342365,0.10935509204864502,0.01672966405749321,-0.14393505454063416,-0.017643649131059647,0.030701028183102608,-0.038190629333257675,0.08641629666090012,-0.02630477026104927,-0.10572012513875961,0.008211242966353893
-0.009843054227530956,0.05073331296443939,0.07597332447767258,0.10470319539308548,0.04612966254353523,0.02935398556292057,-0.10708222538232803,-0.10977231711149216,-0.19111734628677368,-0.031347427517175674,-0.4928765594959259,-0.49034497141838074,-0.024925116449594498,0.15840363502502441,0.10803444683551788,-0.05163188651204109,0.04342692345380783,-0.007880235090851784,-0.10085514187812805,0.06184540316462517,-0.021105902269482613,-0.06497441232204437,0.004444447346031666,0.5410381555557251,0.033993083983659744,-0.03609419986605644,0.005025990307331085,0.016289133578538895,0.23660358786582947,-0.21620696783065796,0.4231080412864685,0.06130906194448471,0.010297353379428387,-0.04197339341044426,0.01303735189139843,0.048757154494524,0.2232968658208847,0.09535446763038635,0.2718813121318817,0.015146355144679546,-0.10579635202884674,-0.017643649131059647,0.030701028183102608,0.05854848772287369,0.08641629666090012,0.22532901167869568,0.012100834399461746,0.008211242966353893
-0.009843054227530956,0.04899907484650612,0.07597332447767258,0.12331539392471313,0.04612966254353523,0.02935398556292057,0.008151736110448837,-0.10977231711149216,-0.19228090345859528,-0.031347427517175674,-0.4928765594959259,-0.5391187071800232,-0.01576285995543003,0.15840363502502441,0.12016668915748596,-0.05113057792186737,0.04242749139666557,-0.027794718742370605,-0.11126472055912018,0.06630752235651016,-0.021105902269482613,-0.06330247968435287,0.0030565420165657997,0.4704248607158661,0.03465910255908966,-0.03609419986605644,0.005702425725758076,0.016289133578538895,0.2507714629173279,-0.2643245756626129,0.335888147354126,0.0598285086452961,0.010297353379428387,0.012257767841219902,0.012561625801026821,0.05391369387507439,0.21993990242481232,0.09535446763038635,0.27015239000320435,0.014354707673192024,-0.060029931366443634,-0.017643649131059647,0.030701028183102608,0.0642390251159668,0.08641629666090012,0.22532901167869568,0.012100834399461746,0.008211242966353893
-0.009843054227530956,0.04553056135773659,0.07597332447767258,0.12124740332365036,0.04612966254353523,0.02935398556292057,-0.34523245692253113,-0.10977231711149216,-0.19111734628677368,-0.031347427517175674,-0.4928765594959259,-0.44157126545906067,-0.007433549501001835,0.17081348598003387,0.12319976091384888,-0.050879936665296555,0.04242749139666557,-0.08753819018602371,-0.1263008564710617,0.0665864422917366,-0.021105902269482613,-0.06330247968435287,0.008608159609138966,0.3715663552284241,0.040653079748153687,-0.03609419986605644,0.005025990307331085,0.016289133578538895,0.273439884185791,-0.2867048680782318,0.3471423089504242,0.07019247859716415,-0.0289445910602808,-0.039615530520677567,0.003998700994998217,0.06809423863887787,0.19644105434417725,0.09535446763038635,0.35660243034362793,0.016888000071048737,-0.12105180323123932,-0.017643649131059647,0.030701028183102608,0.06992954760789871,0.08641629666090012,0.22532901167869568,0.012100834399461746,0.008211242966353893
-0.009843054227530956,-0.042049042880535126,0.07872752100229263,0.005438174121081829,-0.019680704921483994,0.02935398556292057,0.24630187451839447,0.003512516152113676,0.07300736755132675,-0.013495358638465405,0.18222905695438385,0.21077661216259003,-0.051578931510448456,0.004313661251217127,-0.023903610184788704,-0.0052624852396547794,0.03928638622164726,-0.21897372603416443,0.02868707850575447,0.025869427248835564,0.009539758786559105,0.015280096791684628,0.009070796892046928,0.004377388395369053,0.04997709020972252,-0.03609419986605644,0.005025990307331085,0.016289133578538895,-0.100590281188488,0.14299672842025757,-0.07770353555679321,-0.06453945487737656,-0.10742845386266708,0.027583971619606018,0.008280163630843163,0.06938336044549942,-0.010013153776526451,-0.02337316982448101,0.05748501420021057,0.017837978899478912,-0.14393505454063416,-0.017643649131059647,0.030701028183102608,-0.038190629333257675,0.08641629666090012,-0.039689548313617706,-0.11509216576814651,-0.02667827345430851
-0.009843054227530956,0.04899907484650612,0.07597332447767258,0.12331539392471313,0.04612966254353523,0.027195878326892853,0.03119852766394615,-0.10977231711149216,-0.19111734628677368,-0.031347427517175674,-0.4928765594959259,-0.5208284258842468,-0.017428729683160782,0.1563352644443512,0.1186501681804657,-0.051381226629018784,0.042498879134655,-0.023811832070350647,-0.10895148664712906,0.06630752235651016,-0.021105902269482613,-0.06664640456438065,0.003519178833812475,0.4704248607158661,0.033993083983659744,-0.03609419986605644,0.005702425725758076,0.016289133578538895,0.24510423839092255,-0.2587295472621918,0.35276931524276733,0.05834796279668808,0.008944187313318253,0.01107883919030428,0.013513061217963696,0.04488975554704666,0.21993990242481232,0.09535446763038635,0.26150715351104736,0.014354707673192024,-0.052402205765247345,-0.017643649131059647,0.030701028183102608,0.0642390251159668,0.08641629666090012,0.22532901167869568,0.012100834399461746,0.008211242966353893
0.019000554457306862,0.05160042271018028,-0.12508021295070648,0.005438174121081829,-0.019680704921483994,-0.06128615885972977,-0.1454935520887375,-0.009654358960688114,0.07998862862586975,-0.10721873492002487,0.013452650979161263,0.08884238451719284,0.08002426475286484,0.0032795018050819635,0.02007574774324894,-0.033084116876125336,0.07212498039007187,0.05982901155948639,0.06801237910985947,0.025869427248835564,-0.021105902269482613,0.1523815393447876,-0.07003972679376602,-0.22158506512641907,-0.13117481768131256,-0.03609419986605644,0.14910680055618286,0.016289133578538895,0.196933776140213,0.015429048798978329,-0.08895774930715561,0.16198790073394775,0.33911779522895813,0.027583971619606018,-0.11017367988824844,-0.21422697603702545,-0.21478888392448425,0.027287429198622704,-0.22434242069721222,-0.02237795852124691,0.2145685851573944,-0.017643649131059647,-0.060275688767433167,-0.0006330948672257364,-0.15616971254348755,-0.037012603133916855,-0.002626779256388545,0.008211242966353893
-0.009843054227530956,-0.042049042880535126,0.07872752100229263,0.005438174121081829,-0.019680704921483994,0.02935398556292057,0.24630187451839447,0.0020219257567077875,0.07766155153512955,-0.013495358638465405,0.18222905695438385,0.24735680222511292,-0.04991307109594345,0.004313661251217127,-0.023903610184788704,-0.0052624852396547794,0.03928638622164726,-0.21897372603416443,0.02406056970357895,0.025869427248835564,0.006266923155635595,-0.003111565951257944,0.008145526051521301,-0.023867907002568245,0.04997709020972252,-0.03609419986605644,0.005702425725758076,0.016289133578538895,-0.09775673598051071,0.1407586932182312,-0.07207643240690231,-0.0512143112719059,-0.11148800700902939,0.027583971619606018,0.010658755898475647,0.06422683596611023,-0.010013153776526451,-0.015579226426780224,0.10243912041187286,0.016254672780632973,-0.14393505454063416,-0.017643649131059647,0.030701028183102608,-0.038190629333257675,0.08641629666090012,-0.031658682972192764,-0.10705897212028503,0.008211242966353893
-0.009843054227530956,0.06547443568706512,-0.1416051983833313,0.007506194058805704,-0.01953701302409172,-0.1886139214038849,-0.3068211078643799,-0.005182588938623667,0.08231572061777115,-0.031347427517175674,0.18222905695438385,0.0644555315375328,0.07419373095035553,0.0032795018050819635,0.01855921931564808,-0.023559600114822388,0.0719822347164154,0.08372640609741211,0.03678347170352936,0.025869427248835564,-0.021105902269482613,0.1523815393447876,-0.051996976137161255,-0.40517956018447876,-0.12451479583978653,0.15044236183166504,0.10378558933734894,0.016289133578538895,0.19410023093223572,-0.008070260286331177,-0.11146610230207443,0.14274047315120697,0.33911779522895813,0.027583971619606018,-0.08733925223350525,-0.21422697603702545,-0.21478888392448425,0.015856310725212097,-0.22434242069721222,-0.02237795852124691,-0.060029931366443634,-0.017643649131059647,-0.06718530505895615,-0.0097379544749856,-0.1229119747877121,-0.06913606822490692,-0.042793020606040955,0.008211242966353893
