adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
0.006406070198863745,-0.015280081890523434,-0.019573159515857697,-0.4189029633998871,0.11616231501102448,-0.009197881445288658,0.41197413206100464,0.1091553196310997,0.013035360723733902,0.015100081451237202,0.18195872008800507,-0.14420975744724274,-0.037792712450027466,-0.44514918327331543,-0.3777853846549988,-0.03273298218846321,0.020391952246427536,0.1514265090227127,0.4763892889022827,-0.08951053023338318,0.5745047330856323,0.1157318577170372,0.09652424603700638,-0.5774056315422058,0.03712233528494835,-0.006886124610900879,0.009318030439317226,-0.0021645810920745134,-0.7967417240142822,-0.12478828430175781,-0.09697360545396805,-0.09866267442703247,-0.0017163616139441729,0.11645098775625229,-0.001998374704271555,-0.011535621248185635,-0.2839975357055664,-0.3494586944580078,-0.1578458994626999,0.017953254282474518,0.014351936988532543,-0.010634200647473335,0.004824639298021793,-0.12772084772586823,-0.02025623433291912,-0.5769433379173279,-0.10514657944440842,0.01916099525988102
-0.024395477026700974,0.04426174983382225,-0.023084580898284912,-0.018024735152721405,0.0018974851118400693,-0.009197881445288658,-0.03163064643740654,-0.0049289073795080185,-0.007907651364803314,-0.014736802317202091,-0.05308752879500389,-0.014895986765623093,0.05040360242128372,0.018166255205869675,0.05794091150164604,0.008008347824215889,0.019511837512254715,-0.025807039812207222,0.04558739811182022,0.009671451523900032,0.12845268845558167,0.03791859373450279,0.09329506009817123,-0.1216864362359047,0.036956626921892166,-0.006886124610900879,0.010211784392595291,-0.0021645810920745134,0.19594000279903412,-0.00588034326210618,0.026501309126615524,0.07909000664949417,0.1268819272518158,0.057503409683704376,-0.012160003185272217,-0.011535621248185635,-0.01570313423871994,0.013970160856842995,-0.034776318818330765,0.02063896507024765,0.014351936988532543,-0.010634200647473335,0.004824639298021793,-0.007638441398739815,-0.02025623433291912,0.03702525049448013,0.10554370284080505,0.01916099525988102
0.006406070198863745,-0.018817221745848656,-0.019573159515857697,-0.3678821921348572,0.11616231501102448,-0.009197881445288658,0.18545253574848175,0.1091553196310997,0.013035360723733902,0.015100081451237202,0.18195872008800507,-0.15003465116024017,-0.0025141844525933266,-0.4055978059768677,-0.32985541224479675,-0.03339723125100136,0.02059793658554554,0.2850779592990875,0.4001704454421997,-0.07796196639537811,0.5745047330856323,0.12907125055789948,0.08037830144166946,-0.6628530025482178,0.03752478212118149,-0.006886124610900879,0.009318030439317226,-0.0021645810920745134,-0.673562228679657,-0.10344585031270981,-0.1269848793745041,-0.06698395311832428,-0.06295366585254669,0.10941247642040253,-0.015335510484874249,0.003254882525652647,-0.34335464239120483,-0.3494586944580078,-0.10941203683614731,0.025115128606557846,-0.0004995031631551683,-0.010634200647473335,0.004824639298021793,-0.11739114671945572,-0.02025623433291912,-0.5769433379173279,-0.10514657944440842,0.01916099525988102
0.006406070198863745,-0.01763817109167576,-0.019573159515857697,-0.4334804117679596,0.11616231501102448,-0.009197881445288658,0.11466453224420547,0.1091553196310997,0.013126026839017868,0.015100081451237202,0.18195872008800507,-0.15935461223125458,-0.02015344798564911,-0.4055978059768677,-0.36471354961395264,-0.032954391092061996,0.02033577673137188,0.25602325797080994,0.42999517917633057,-0.08883123099803925,0.5745047330856323,0.1268479824066162,0.07553452253341675,-0.5916468501091003,0.03750108554959297,-0.006886124610900879,0.010211784392595291,-0.0021645810920745134,-0.7097916603088379,-0.11655624955892563,-0.10040345788002014,-0.06522403657436371,-0.06295366585254669,0.06894099712371826,-0.014700397849082947,-0.00044274271931499243,-0.33860597014427185,-0.3494586944580078,-0.10861805826425552,0.02735321782529354,-0.018321234732866287,-0.010634200647473335,0.004824639298021793,-0.12384724617004395,-0.02025623433291912,-0.5769433379173279,-0.10514657944440842,0.01916099525988102
0.006406070198863745,-0.015280081890523434,-0.019573159515857697,-0.4261917173862457,0.11616231501102448,-0.009197881445288658,0.33174774050712585,0.1091553196310997,0.013035360723733902,0.015100081451237202,0.18195872008800507,-0.14071477949619293,-0.03618914261460304,-0.4394989013671875,-0.3734281659126282,-0.03273298218846321,0.02033577673137188,0.1688593029975891,0.4730754494667053,-0.08951053023338318,0.5745047330856323,0.1268479824066162,0.09490963071584702,-0.4919582009315491,0.03728803992271423,-0.006886124610900879,0.009318030439317226,-0.0021645810920745134,-0.7677584290504456,-0.122654028236866,-0.10383333265781403,-0.07754353433847427,-0.0037576076574623585,0.10765285789966583,-0.0032685811165720224,-0.0106112165376544,-0.30536603927612305,-0.3494586944580078,-0.14831796288490295,0.020191343501210213,0.005441071465611458,-0.010634200647473335,0.004824639298021793,-0.1303032487630844,-0.02025623433291912,-0.5769433379173279,-0.10514657944440842,0.01916099525988102
0.006406070198863745,0.04426174983382225,-0.023084580898284912,-0.018024735152721405,0.0018974851118400693,-0.009197881445288658,-0.03163064643740654,-0.006450028624385595,-0.007545003201812506,-0.014736802317202091,-0.05308752879500389,-0.01606096886098385,0.0488000363111496,0.015341158956289291,0.04922640323638916,0.0075655048713088036,0.019511837512254715,-0.022901566699147224,0.02901809848845005,0.009671451523900032,0.0640229657292366,0.022355958819389343,0.09652424603700638,-0.1216864362359047,0.036956626921892166,-0.006886124610900879,0.009318030439317226,-0.0021645810920745134,0.18869401514530182,-0.005575449671596289,0.02564384788274765,0.08260983973741531,0.1146344467997551,0.057503409683704376,-0.008984493091702461,-0.011535621248185635,-0.013328851200640202,0.04225587099790573,-0.01095640193670988,0.017505638301372528,0.014351936988532543,-0.010634200647473335,0.004824639298021793,-0.007638441398739815,-0.02025623433291912,0.06968317925930023,0.12230317294597626,-0.03545083478093147
0.006406070198863745,-0.01763817109167576,-0.019573159515857697,-0.4334804117679596,0.11616231501102448,-0.0069752903655171394,0.1005069836974144,0.1091553196310997,0.013035360723733902,0.015100081451237202,0.18195872008800507,-0.15585969388484955,-0.016946300864219666,-0.3999476134777069,-0.3603563606739044,-0.033175818622112274,0.02035450004041195,0.2618342339992523,0.42336753010749817,-0.08883123099803925,0.5745047330856323,0.13129442930221558,0.07714913040399551,-0.5916468501091003,0.03752478212118149,-0.006886124610900879,0.010211784392595291,-0.0021645810920745134,-0.6952999830245972,-0.11503173410892487,-0.10554825514554977,-0.06346409767866135,-0.06091240793466568,0.069820836186409,-0.015970610082149506,0.00602810038253665,-0.33860597014427185,-0.3494586944580078,-0.10464809089899063,0.02735321782529354,-0.02129150927066803,-0.010634200647473335,0.004824639298021793,-0.12384724617004395,-0.02025623433291912,-0.5769433379173279,-0.10514657944440842,0.01916099525988102
-0.024395477026700974,-0.019406741484999657,0.23676161468029022,-0.018024735152721405,0.0018974851118400693,0.08415091037750244,0.2090485841035843,0.006986552849411964,-0.008088978007435799,0.14190682768821716,0.005674045532941818,-0.03936074674129486,-0.20456384122371674,0.018166255205869675,-0.07713421434164047,-0.01701214164495468,0.02812563255429268,0.38386380672454834,-0.08365312963724136,0.009671451523900032,0.5745047330856323,-0.15994930267333984,-0.17957115173339844,0.1061730608344078,0.043395739048719406,-0.006886124610900879,0.19968749582767487,-0.0021645810920745134,-0.5721204876899719,-0.040333159267902374,0.029073694720864296,-0.18665899336338043,-0.5589755773544312,0.057503409683704376,0.14915582537651062,0.1918337196111679,0.27633407711982727,-0.12488710880279541,0.11846515536308289,0.13120031356811523,-0.12525159120559692,-0.010634200647473335,0.10933955758810043,-0.05024833604693413,0.23504520952701569,0.06315158307552338,-0.07881031930446625,0.01916099525988102
0.006406070198863745,0.04426174983382225,-0.023084580898284912,-0.018024735152721405,0.0018974851118400693,-0.009197881445288658,-0.03163064643740654,-0.0049289073795080185,-0.007907651364803314,-0.014736802317202091,-0.05308752879500389,-0.009071043692529202,0.04559289291501045,0.015341158956289291,0.04922640323638916,0.0075655048713088036,0.019511837512254715,-0.022901566699147224,0.04227353259921074,0.009671451523900032,0.1185404434800148,0.04681152105331421,0.09329506009817123,-0.09320401400327682,0.036956626921892166,-0.006886124610900879,0.010211784392595291,-0.0021645810920745134,0.18144826591014862,-0.006185237783938646,0.023928919807076454,0.0667705163359642,0.12075820565223694,0.057503409683704376,-0.012160003185272217,-0.00783799309283495,-0.013328851200640202,0.016541587188839912,-0.031600337475538254,0.02198180928826332,0.014351936988532543,-0.010634200647473335,0.004824639298021793,-0.007638441398739815,-0.02025623433291912,0.05008840188384056,0.10793784260749817,0.01916099525988102
0.006406070198863745,-0.0288391076028347,0.2578302025794983,-0.02531343884766102,0.0021469697821885347,0.21528366208076477,0.3081517219543457,0.0024231853894889355,-0.008270305581390858,0.015100081451237202,-0.05308752879500389,-0.04402071237564087,-0.19333899021148682,0.018166255205869675,-0.07277694344520569,-0.008598174899816513,0.028088172897696495,0.4187295138835907,0.005821095313876867,0.009671451523900032,0.5745047330856323,-0.15994930267333984,-0.11660195887088776,0.29130908846855164,0.04315899685025215,0.05550467595458031,0.13980601727962494,-0.0021645810920745134,-0.5648747086524963,-0.04673592373728752,0.03593341261148453,-0.16377992928028107,-0.5589755773544312,0.057503409683704376,0.11867089569568634,0.1918337196111679,0.27633407711982727,-0.08717280626296997,0.11846515536308289,0.13120031356811523,-0.018321234732866287,-0.010634200647473335,0.11727744340896606,-0.039918653666973114,0.20004406571388245,0.14153049886226654,-0.006984082981944084,0.01916099525988102
0.006406070198863745,-0.019996272400021553,0.2297387570142746,-0.02531343884766102,0.0021469697821885347,0.1530511975288391,0.2090485841035843,0.0039443084970116615,-0.008723614737391472,0.015100081451237202,0.005674045532941818,-0.04868067055940628,-0.1917353719472885,0.018166255205869675,-0.11199233680963516,-0.014797941781580448,0.02812563255429268,0.39548560976982117,-0.08033926784992218,0.009671451523900032,0.5745047330856323,-0.15994930267333984,-0.17311270534992218,0.14889675378799438,0.04323004558682442,-0.006886124610900879,0.1076308935880661,0.14591780304908752,-0.6300871968269348,-0.053443532437086105,0.03507595881819725,-0.19369864463806152,-0.5589755773544312,0.057503409683704376,0.13518352806568146,0.1918337196111679,0.27633407711982727,-0.13602997362613678,0.11846515536308289,0.13120031356811523,-0.20841962099075317,-0.010634200647473335,0.11198551207780838,-0.042501069605350494,0.20827971398830414,0.08274634182453156,-0.014166711829602718,0.01916099525988102
0.006406070198863745,0.04426174983382225,-0.023084580898284912,-0.032602135092020035,0.0018974851118400693,-0.009197881445288658,-0.03163064643740654,-0.0023937029764056206,-0.006457055918872356,-0.014736802317202091,-0.05308752879500389,-0.04052574560046196,0.032764337956905365,0.0068658790551126,-0.007418016437441111,0.006015566643327475,0.01953057013452053,-0.049050770699977875,-0.01074820477515459,0.009671451523900032,-0.06483646482229233,0.03124888800084591,0.09813880920410156,-0.10744526237249374,0.036956626921892166,-0.006886124610900879,0.009318030439317226,-0.0021645810920745134,0.08725212514400482,-0.012587974779307842,0.03421849012374878,0.06325064599514008,0.07585085183382034,0.057503409683704376,-0.007079185917973518,-0.002291555516421795,-0.020451704040169716,0.04225587099790573,0.006511541549116373,0.015715178102254868,0.014351936988532543,-0.010634200647473335,0.004824639298021793,-0.007638441398739815,-0.02025623433291912,0.010898915119469166,0.11990893632173538,0.01916099525988102
0.006406070198863745,0.043672215193510056,-0.019573159515857697,-0.02531343884766102,0.0021469697821885347,-0.009197881445288658,-0.03163064643740654,0.001409104443155229,-0.005187780596315861,0.015100081451237202,-0.05308752879500389,-0.07198043912649155,0.04078218713402748,0.018166255205869675,0.027440082281827927,0.005572726018726826,0.019511837512254715,-0.04614531621336937,-0.014062067493796349,0.009671451523900032,-0.09952947497367859,0.07349032163619995,0.08360748738050461,0.22010278701782227,0.036956626921892166,-0.006886124610900879,0.010211784392595291,-0.0021645810920745134,0.1524648666381836,-0.020210281014442444,0.041935667395591736,0.06149072200059891,0.13300572335720062,0.057503409683704376,-0.006444088649004698,0.016196569427847862,-0.006205992307513952,0.04225587099790573,0.022391483187675476,0.015267557464540005,0.014351936988532543,-0.010634200647473335,0.004824639298021793,-0.007638441398739815,-0.02025623433291912,0.05008840188384056,0.11033210903406143,0.01916099525988102
