Training Loss
0.9438194036483765
0.8616112271944681
0.7156273821989695
0.6163032203912735
0.5920877903699875
0.581084594130516
0.629878411690394
0.5440686444441477
0.5036688794692358
0.3664266901711623
0.426129346092542
0.3142288972934087
0.3332526634136836
0.30721640835205716
0.2659382298588753
0.23596306269367537
0.21934073915084204
0.1946268230676651
0.18479631592830023
0.15948894619941711
0.15741336718201637
0.15013187751173973
0.1556328870356083
0.13613308469454447
0.13002588351567587
0.11159682925790548
0.11586069191495578
0.10964921613534291
0.10373410644630592
0.10348039989670117
0.09703644302984078
0.09854654843608539
0.09313446221252282
0.08920460256437461
0.09331403548518817
0.09198570499817531
0.08307065690557162
0.10182423082490762
0.08380805080135663
0.07549054672320683
0.07910343694190185
0.06902717798948288
0.06534027587622404
0.0677444227039814
0.06520104842881362
0.07458748544255893
0.07981804261604945
0.08122007362544537
0.06222489817688862
0.06357316424449284
0.07768005443116029
0.05252637962500254
0.05010555498301983
0.048452641194065414
0.04838910885155201
0.0451747706780831
0.046802543103694916
0.0473973173648119
0.04310160440703233
0.04436454642564058
0.04096079897135496
0.042767093827327095
0.03854142501950264
0.04080136710156997
0.04009400960057974
0.033052438559631504
0.03410197018335263
0.035381561455627285
0.03592561868329843
0.03256138491754731
0.03382507308075825
0.040477113177378975
0.0328440290565292
0.034369574238856636
0.03529399912804365
0.030882967325548332
0.030530583423872788
0.03181538420418898
0.03297414413342873
0.025884113895396393
0.029366801182428997
0.028170194166402023
0.025308911378184955
0.025868465192615986
0.027026382895807426
0.03667302088191112
0.026924722207089264
0.025491696471969288
0.024164948612451553
0.03013569690907995
0.029185655526816845
0.02713892391572396
0.027189409049848717
0.025089420688649017
0.023462156454722088
0.021695913281291723
0.02096188037345807
0.020311701421936352
0.019964156827578943
0.018843279763435323
