adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.023400980979204178,-0.009724145755171776,0.03380942344665527,-0.12341394275426865,-0.04417046159505844,-0.015484018251299858,-0.192965567111969,-0.12152862548828125,-0.06039188802242279,-0.08546613901853561,-0.5399263501167297,-0.7050604820251465,-0.004041003528982401,0.16259454190731049,0.06197613105177879,-0.03417335823178291,0.03795107454061508,-0.1096455305814743,-0.09987896680831909,0.060833435505628586,0.13446784019470215,0.0036775432527065277,-0.02402658201754093,0.16461977362632751,0.05598421394824982,0.025844059884548187,-0.12438731640577316,-0.00724395178258419,0.048630643635988235,-0.43395549058914185,0.4529522657394409,0.05142713710665703,0.007204857654869556,-0.051030464470386505,0.004343186505138874,0.08201099932193756,0.03698619455099106,-0.07091642171144485,0.2762458920478821,0.010173800401389599,-0.07316306233406067,-0.004305034875869751,0.05766213685274124,0.029885653406381607,-0.04017861559987068,0.03523717075586319,0.05204227194190025,0.0011525970185175538
0.030662257224321365,0.008051690645515919,0.03475785255432129,0.007210988085716963,0.014972971752285957,-0.015484018251299858,0.13146457076072693,-0.0027751282323151827,0.04749705269932747,-0.1098734512925148,0.1302383989095688,0.16435664892196655,-0.09693396091461182,0.07668932527303696,-0.018710872158408165,-0.008224188350141048,0.037584949284791946,-0.32873213291168213,0.023543959483504295,-0.08549366891384125,0.015332258306443691,0.07996451109647751,-0.023823250085115433,-0.06634087860584259,0.057537779211997986,0.025844059884548187,-0.12274991720914841,-0.00724395178258419,0.037811484187841415,0.0716877356171608,0.010483321733772755,-0.07069282233715057,-0.027943497523665428,0.1824311912059784,0.0013940256321802735,0.08201099932193756,0.01911826990544796,0.05255446583032608,0.11510811746120453,0.013807812705636024,-0.07316306233406067,-0.004305034875869751,0.05766213685274124,-0.038937050849199295,-0.04017861559987068,0.031064819544553757,-0.2336721420288086,0.0011525970185175538
-0.023400980979204178,-0.010780141688883305,0.03380942344665527,-0.10678891092538834,-0.04417046159505844,-0.015484018251299858,-0.027299130335450172,-0.12152862548828125,-0.06039188802242279,-0.08546613901853561,-0.5399263501167297,-0.7442231774330139,-0.04119820147752762,0.15526123344898224,0.053100552409887314,-0.03459645062685013,0.0380367785692215,0.055567290633916855,-0.07804261893033981,0.04379534721374512,0.13446784019470215,-0.009400228969752789,-0.023009909316897392,0.2079249769449234,0.05221125856041908,0.025844059884548187,-0.12438731640577316,-0.00724395178258419,0.04728811979293823,-0.3431989252567291,0.5604968667030334,0.02966318093240261,0.023942166939377785,-0.023154448717832565,0.00047241378342732787,0.07418812811374664,0.04093930497765541,-0.07091642171144485,0.21283049881458282,0.019864510744810104,-0.04554891586303711,-0.004305034875869751,0.05766213685274124,0.023965423926711082,-0.04017861559987068,0.03523717075586319,0.05204227194190025,0.0011525970185175538
-0.023400980979204178,-0.010428148321807384,0.03380942344665527,-0.1281639188528061,-0.04417046159505844,-0.015484018251299858,0.024471646174788475,-0.12152862548828125,-0.06085894629359245,-0.08546613901853561,-0.5399263501167297,-0.8068840503692627,-0.022619595751166344,0.15526123344898224,0.059555526822805405,-0.034314386546611786,0.03792771324515343,0.01965145394206047,-0.08658727258443832,0.059831179678440094,0.13446784019470215,-0.0072205932810902596,-0.02270490676164627,0.17183732986450195,0.05243317410349846,0.025844059884548187,-0.12274991720914841,-0.00724395178258419,0.047682974487543106,-0.39894944429397583,0.4652431011199951,0.028454072773456573,0.023942166939377785,0.1371326893568039,0.0006567369564436376,0.07614384591579437,0.040623027831315994,-0.07091642171144485,0.2117907702922821,0.022892864421010017,-0.012411937117576599,-0.004305034875869751,0.05766213685274124,0.02766556851565838,-0.04017861559987068,0.03523717075586319,0.05204227194190025,0.0011525970185175538
-0.023400980979204178,-0.009724145755171776,0.03380942344665527,-0.1257888823747635,-0.04417046159505844,-0.015484018251299858,-0.1342920958995819,-0.12152862548828125,-0.06039188802242279,-0.08546613901853561,-0.5399263501167297,-0.6815624237060547,-0.005729967728257179,0.1615469604730606,0.06116925925016403,-0.03417335823178291,0.03792771324515343,-0.088096022605896,-0.09892956167459488,0.060833435505628586,0.13446784019470215,-0.0072205932810902596,-0.023924920707941055,0.12131466716527939,0.05443064495921135,0.025844059884548187,-0.12438731640577316,-0.00724395178258419,0.04831476882100105,-0.4248798191547394,0.4775337874889374,0.03691782429814339,0.007762771099805832,-0.016185453161597252,0.0039745415560901165,0.08152206987142563,0.038409315049648285,-0.07091642171144485,0.2637707591056824,0.013202146627008915,-0.056594572961330414,-0.004305034875869751,0.05766213685274124,0.03136571869254112,-0.04017861559987068,0.03523717075586319,0.05204227194190025,0.0011525970185175538
-0.023400980979204178,0.008051690645515919,0.03475785255432129,0.007210988085716963,0.014972971752285957,-0.015484018251299858,0.13146457076072693,-0.001191750168800354,0.04562884569168091,-0.1098734512925148,0.1302383989095688,0.15652398765087128,-0.09524497389793396,0.07721313089132309,-0.01709713786840439,-0.008506243117153645,0.037584949284791946,-0.32514044642448425,0.02829098515212536,-0.08549366891384125,-0.0018762126564979553,0.09522192925214767,-0.02402658201754093,-0.06634087860584259,0.057537779211997986,0.025844059884548187,-0.12438731640577316,-0.00724395178258419,0.037890445441007614,0.07298429310321808,0.013556024990975857,-0.07311103492975235,-0.02459602616727352,0.1824311912059784,0.0023156392853707075,0.08201099932193756,0.018960144370794296,0.06216423213481903,0.08392015099525452,0.00956813059747219,-0.07316306233406067,-0.004305034875869751,0.05766213685274124,-0.038937050849199295,-0.04017861559987068,0.030842890962958336,-0.2563994526863098,0.029944345355033875
-0.023400980979204178,-0.010428148321807384,0.03380942344665527,-0.1281639188528061,-0.04417046159505844,-0.016512341797351837,0.034825801849365234,-0.12152862548828125,-0.06039188802242279,-0.08546613901853561,-0.5399263501167297,-0.7833863496780396,-0.025997519493103027,0.1542135626077652,0.05874865502119064,-0.03445540741086006,0.03793550655245781,0.026834625750780106,-0.0846884623169899,0.059831179678440094,0.13446784019470215,-0.01157985907047987,-0.022806569933891296,0.17183732986450195,0.05221125856041908,0.025844059884548187,-0.12274991720914841,-0.00724395178258419,0.04752502962946892,-0.39246678352355957,0.4836792051792145,0.02724495157599449,0.02338426001369953,0.13364815711975098,0.0002880925894714892,0.07272136211395264,0.040623027831315994,-0.07091642171144485,0.2065928429365158,0.022892864421010017,-0.006889096926897764,-0.004305034875869751,0.05766213685274124,0.02766556851565838,-0.04017861559987068,0.03523717075586319,0.05204227194190025,0.0011525970185175538
0.030662257224321365,-0.010956145823001862,-0.03542572259902954,0.007210988085716963,0.014972971752285957,-0.05867351219058037,-0.04455605521798134,-0.015178268775343895,0.0484311580657959,0.018264934420585632,-0.03730277717113495,-0.0001277173141716048,0.17161111533641815,0.07668932527303696,0.006302096415311098,-0.024160366505384445,0.04116839915513992,0.1776810735464096,0.0605708546936512,-0.08549366891384125,0.13446784019470215,0.2739514708518982,-0.006641427520662546,-0.18182118237018585,-0.00282970629632473,0.025844059884548187,0.22436866164207458,-0.00724395178258419,0.046182502061128616,-0.07481914013624191,0.0012652199948206544,0.11188250780105591,0.159514382481575,0.1824311912059784,0.04821194335818291,-0.025553356856107712,-0.00033090286888182163,0.0053792656399309635,-0.08553443849086761,0.16340813040733337,0.18640999495983124,-0.004305034875869751,0.034339915961027145,-0.01451608445495367,0.180825874209404,0.03088727407157421,0.01632794924080372,0.0011525970185175538
-0.023400980979204178,0.008051690645515919,0.03475785255432129,0.007210988085716963,0.014972971752285957,-0.015484018251299858,0.13146457076072693,-0.0027751282323151827,0.04749705269932747,-0.1098734512925148,0.1302383989095688,0.2035195380449295,-0.09186704456806183,0.07721313089132309,-0.01709713786840439,-0.008506243117153645,0.037584949284791946,-0.32514044642448425,0.024493373930454254,-0.08549366891384125,0.012684803456068039,0.07124602049589157,-0.023823250085115433,-0.08077593147754669,0.057537779211997986,0.025844059884548187,-0.12274991720914841,-0.00724395178258419,0.03796941787004471,0.07039124518632889,0.01970142312347889,-0.062229059636592865,-0.026269759982824326,0.1824311912059784,0.0013940256321802735,0.08005526661872864,0.018960144370794296,0.05342807620763779,0.11094968020915985,0.015624823980033398,-0.07316306233406067,-0.004305034875869751,0.05766213685274124,-0.038937050849199295,-0.04017861559987068,0.03097604773938656,-0.23691889643669128,0.0011525970185175538
-0.023400980979204178,-0.013772113248705864,-0.04111628234386444,0.004835992585867643,0.014843839220702648,-0.11934443563222885,-0.11703509837388992,-0.010428131558001041,0.049365244805812836,-0.08546613901853561,0.1302383989095688,-0.03145806863903999,0.15978842973709106,0.07668932527303696,0.0054952241480350494,-0.01880129612982273,0.041152819991111755,0.2207801192998886,0.03493684530258179,-0.08549366891384125,0.13446784019470215,0.2739514708518982,-0.010606463998556137,-0.27564895153045654,-0.0006103127961978316,-0.17188572883605957,0.11466612666845322,-0.00724395178258419,0.04610351845622063,-0.10204607993364334,-0.023316383361816406,0.09616409242153168,0.159514382481575,0.1824311912059784,0.03936445713043213,-0.025553356856107712,-0.00033090286888182163,0.018192287534475327,-0.08553443849086761,0.16340813040733337,-0.012411937117576599,-0.004305034875869751,0.03256862610578537,-0.020436318591237068,0.15052682161331177,0.030354652553796768,-0.08107469975948334,0.0011525970185175538
