adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.015676815062761307,0.010274958796799183,-0.0020592098589986563,-0.04811771959066391,-0.015694087371230125,-0.024055413901805878,-0.10438299179077148,-0.07435322552919388,-0.1822730302810669,-0.09705895185470581,-0.4359172582626343,-0.667140781879425,-0.05098482593894005,0.033507779240608215,0.015561415813863277,-0.07400323450565338,0.04409385845065117,-0.02653031423687935,0.13352200388908386,0.10905443876981735,0.10609486699104309,-0.002939920872449875,-0.04881066456437111,0.08735178411006927,0.04027916118502617,0.01854776032269001,-0.162493035197258,-0.0322929322719574,0.041303809732198715,-0.34993693232536316,0.3424563407897949,-0.016388244926929474,0.018301494419574738,0.0034899055026471615,-0.010636056773364544,0.037720002233982086,-0.06504860520362854,0.01105826161801815,0.29305770993232727,0.013057279400527477,-0.05133108049631119,-0.014618257991969585,0.0009791357442736626,0.07737301290035248,0.029650285840034485,0.15899141132831573,0.05500386655330658,0.0006372358766384423
0.04274211823940277,-0.04802125692367554,-0.0022531256545335054,-0.02068948931992054,0.009253477677702904,-0.024055413901805878,0.2014371007680893,0.02872943878173828,0.03938903659582138,-0.09991250187158585,0.17429879307746887,0.17795246839523315,-0.13635295629501343,-0.015323991887271404,-0.042667120695114136,-0.003598405048251152,0.037968650460243225,-0.11189230531454086,0.03482333570718765,-0.022806841880083084,0.004647214896976948,0.05134476721286774,-0.0482519306242466,-0.04609256610274315,0.042619675397872925,0.01854776032269001,-0.16080735623836517,-0.0322929322719574,-0.020740367472171783,0.06794621795415878,0.0013481181813403964,0.03399037942290306,-0.003753900993615389,0.14904478192329407,-0.007676443085074425,0.037720002233982086,0.001715304097160697,-0.006401978898793459,0.14839744567871094,0.013337483629584312,-0.05133108049631119,-0.014618257991969585,0.0009791357442736626,0.0003825693274848163,0.029650285840034485,-0.03824223205447197,-0.24453027546405792,0.0006372358766384423
-0.015676815062761307,0.013738100416958332,-0.0020592098589986563,-0.04462685063481331,-0.015694087371230125,-0.024055413901805878,0.05178041756153107,-0.07435322552919388,-0.1822730302810669,-0.09705895185470581,-0.4359172582626343,-0.7052079439163208,-0.08513208478689194,0.02933921292424202,0.009156275540590286,-0.07515115290880203,0.04552741348743439,0.03784102946519852,0.11605992168188095,0.09370072931051254,0.10609486699104309,-0.012245869264006615,-0.04601690545678139,0.11237259209156036,0.034595031291246414,0.01854776032269001,-0.162493035197258,-0.0322929322719574,0.033604878932237625,-0.27493226528167725,0.4253646731376648,-0.007409878075122833,0.028804060071706772,0.02086958847939968,-0.006751563865691423,0.03005889244377613,-0.07981938123703003,0.01105826161801815,0.2361268252134323,0.013804499059915543,-0.034711986780166626,-0.014618257991969585,0.0009791357442736626,0.0707501769065857,0.029650285840034485,0.15899141132831573,0.05500386655330658,0.0006372358766384423
-0.015676815062761307,0.012583722360432148,-0.0020592098589986563,-0.04911511763930321,-0.015694087371230125,-0.024055413901805878,0.10058153420686722,-0.07435322552919388,-0.18323257565498352,-0.09705895185470581,-0.4359172582626343,-0.766115665435791,-0.06805846095085144,0.02933921292424202,0.013814560137689114,-0.0743858590722084,0.043702878057956696,0.02384726144373417,0.12289292365312576,0.10815124213695526,0.10609486699104309,-0.010694876313209534,-0.04517877474427223,0.09152192622423172,0.034929390996694565,0.01854776032269001,-0.16080735623836517,-0.0322929322719574,0.03586927428841591,-0.32100656628608704,0.351931631565094,-0.006911087781190872,0.028804060071706772,0.12080281227827072,-0.006936542224138975,0.031974177807569504,-0.07863771915435791,0.01105826161801815,0.23519361019134521,0.014038002118468285,-0.014769074507057667,-0.014618257991969585,0.0009791357442736626,0.07488945871591568,0.029650285840034485,0.15899141132831573,0.05500386655330658,0.0006372358766384423
-0.015676815062761307,0.010274958796799183,-0.0020592098589986563,-0.0486164428293705,-0.015694087371230125,-0.024055413901805878,-0.049075137823820114,-0.07435322552919388,-0.1822730302810669,-0.09705895185470581,-0.4359172582626343,-0.6443002820014954,-0.0525369755923748,0.03291226550936699,0.014979135245084763,-0.07400323450565338,0.043702878057956696,-0.018134063109755516,0.13276274502277374,0.10905443876981735,0.10609486699104309,-0.010694876313209534,-0.048531290143728256,0.062330979853868484,0.03793862834572792,0.01854776032269001,-0.162493035197258,-0.0322929322719574,0.03949228674173355,-0.34243643283843994,0.3614068329334259,-0.010402674786746502,0.018651582300662994,0.025214510038495064,-0.010266104713082314,0.03724118322134018,-0.07036606967449188,0.01105826161801815,0.2818582355976105,0.013290783390402794,-0.041359614580869675,-0.014618257991969585,0.0009791357442736626,0.07902870327234268,0.029650285840034485,0.15899141132831573,0.05500386655330658,0.0006372358766384423
-0.015676815062761307,-0.04802125692367554,-0.0022531256545335054,-0.02068948931992054,0.009253477677702904,-0.024055413901805878,0.2014371007680893,0.030103882774710655,0.035550739616155624,-0.09991250187158585,0.17429879307746887,0.17033898830413818,-0.13480083644390106,-0.01502623688429594,-0.04150255769491196,-0.00436367467045784,0.037968650460243225,-0.11049295961856842,0.031027229502797127,-0.022806841880083084,-0.010006329044699669,0.06220170110464096,-0.04881066456437111,-0.04609256610274315,0.042619675397872925,0.01854776032269001,-0.162493035197258,-0.0322929322719574,-0.020287491381168365,0.0690176859498024,0.0037169300485402346,0.034987978637218475,-0.0016533847665414214,0.14904478192329407,-0.008601321838796139,0.037720002233982086,0.0023061332758516073,-0.007760912179946899,0.12039870023727417,0.013010578230023384,-0.05133108049631119,-0.014618257991969585,0.0009791357442736626,0.0003825693274848163,0.029650285840034485,-0.04873337596654892,-0.2683568596839905,0.014247940853238106
-0.015676815062761307,0.012583722360432148,-0.0020592098589986563,-0.04911511763930321,-0.015694087371230125,-0.02365972101688385,0.11034170538187027,-0.07435322552919388,-0.1822730302810669,-0.09705895185470581,-0.4359172582626343,-0.7432752847671509,-0.07116279751062393,0.028743697330355644,0.0132322758436203,-0.07476852089166641,0.043833211064338684,0.02664601057767868,0.1213744655251503,0.10815124213695526,0.10609486699104309,-0.013796861283481121,-0.045458145439624786,0.09152192622423172,0.034595031291246414,0.01854776032269001,-0.16080735623836517,-0.0322929322719574,0.034963518381118774,-0.3156490623950958,0.3661445081233978,-0.006412287708371878,0.028453974053263664,0.11863034218549728,-0.006566588766872883,0.02862243354320526,-0.07863771915435791,0.01105826161801815,0.2305271476507187,0.014038002118468285,-0.011445257812738419,-0.014618257991969585,0.0009791357442736626,0.07488945871591568,0.029650285840034485,0.15899141132831573,0.05500386655330658,0.0006372358766384423
0.04274211823940277,0.014315291307866573,0.012096663936972618,-0.02068948931992054,0.009253477677702904,-0.007436493877321482,0.03551340848207474,0.01796303503215313,0.04130817577242851,-0.0849311575293541,0.021744759753346443,0.018069995567202568,0.11043859273195267,-0.015323991887271404,-0.02461627684533596,-0.04683614522218704,0.09791745245456696,0.08541984111070633,0.005213740281760693,-0.022806841880083084,0.10609486699104309,0.1893828809261322,-0.0010373055702075362,-0.11281472444534302,-0.048326242715120316,0.01854776032269001,0.19655117392539978,-0.0322929322719574,0.027264606207609177,-0.05313277244567871,-0.005758302286267281,-0.041328154504299164,0.11387485265731812,0.14904478192329407,-0.05466029420495033,-0.06762006878852844,0.07438752055168152,0.00026915015769191086,-0.031727828085422516,0.024872642010450363,0.10488834977149963,-0.014618257991969585,-0.02056080661714077,0.027701759710907936,0.07405770570039749,-0.04663515090942383,0.017562080174684525,0.0006372358766384423
-0.015676815062761307,-0.04802125692367554,-0.0022531256545335054,-0.02068948931992054,0.009253477677702904,-0.024055413901805878,0.2014371007680893,0.02872943878173828,0.03938903659582138,-0.09991250187158585,0.17429879307746887,0.21601973474025726,-0.13169655203819275,-0.01502623688429594,-0.04150255769491196,-0.00436367467045784,0.037968650460243225,-0.11049295961856842,0.034064121544361115,-0.022806841880083084,0.00239282357506454,0.045140814036130905,-0.0482519306242466,-0.05443280562758446,0.042619675397872925,0.01854776032269001,-0.16080735623836517,-0.0322929322719574,-0.0198346059769392,0.0668746680021286,0.008454541675746441,0.030498791486024857,-0.002703643636777997,0.14904478192329407,-0.007676443085074425,0.035804715007543564,0.0023061332758516073,-0.006525518838316202,0.14466427266597748,0.013477588072419167,-0.05133108049631119,-0.014618257991969585,0.0009791357442736626,0.0003825693274848163,0.029650285840034485,-0.04243866354227066,-0.2479339838027954,0.0006372358766384423
-0.015676815062761307,0.023550326004624367,0.01326016802340746,-0.02118818089365959,0.009199009276926517,0.01590912789106369,-0.03280811756849289,0.02208634279668331,0.04322735592722893,-0.09705895185470581,0.17429879307746887,-0.012383819557726383,0.09957355260848999,-0.015323991887271404,-0.025198563933372498,-0.03229602426290512,0.09765680134296417,0.10221235454082489,0.025712687522172928,-0.022806841880083084,0.10609486699104309,0.1893828809261322,-0.01193298865109682,-0.16702647507190704,-0.04498264938592911,-0.006914900150150061,0.08361241221427917,-0.0322929322719574,0.02681172639131546,-0.07563414424657822,-0.024708762764930725,-0.03484378755092621,0.11387485265731812,0.14904478192329407,-0.0457814559340477,-0.06762006878852844,0.07438752055168152,-0.0015427611069753766,-0.031727828085422516,0.024872642010450363,-0.014769074507057667,-0.014618257991969585,-0.022196758538484573,0.02107892371714115,0.06796956807374954,-0.07181393355131149,-0.08455180376768112,0.0006372358766384423
