adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
-0.022223830223083496,0.023211514577269554,0.002268804470077157,0.044742245227098465,-0.049689825624227524,0.029402323067188263,-0.21725133061408997,-0.08812219649553299,-0.22223247587680817,-0.07963491231203079,-0.5262918472290039,-0.681002140045166,-0.039016444236040115,0.10750343650579453,0.14793923497200012,-0.08874273300170898,0.0481376089155674,-0.038022808730602264,-0.0043533071875572205,0.1096716895699501,0.024604424834251404,-0.004797168076038361,-0.016355780884623528,0.2547038793563843,0.07907120883464813,-0.0033643522765487432,-0.16025586426258087,-0.05637071281671524,0.14606770873069763,-0.40581899881362915,0.502813458442688,0.01389263290911913,0.02161378785967827,0.03784850239753723,-0.006480875890702009,0.07276491820812225,-0.026644915342330933,0.11360767483711243,0.37647387385368347,0.03627273812890053,-0.035645343363285065,-0.018465334549546242,0.004313877318054438,0.040780242532491684,0.031770285218954086,0.26201748847961426,0.08167922496795654,-0.011208483017981052
0.05910416692495346,-0.04972938075661659,0.0032122323755174875,-0.013516564853489399,0.01071042101830244,0.029402323067188263,0.2521052956581116,0.03052380308508873,0.049304503947496414,-0.07633932679891586,0.1821153163909912,0.29018354415893555,-0.12388310581445694,-0.018739987164735794,-0.060351330786943436,0.02712349221110344,0.04483327642083168,-0.10037869215011597,0.05384793132543564,0.002346268855035305,-0.009132640436291695,0.048299871385097504,-0.016289018094539642,-0.01920178160071373,0.08259238302707672,-0.0033643522765487432,-0.1584828644990921,-0.05637071281671524,-0.00017576123354956508,0.15011712908744812,-0.063703753054142,0.06689123064279556,-0.026767976582050323,0.044033609330654144,-0.0015291542513296008,0.07276491820812225,-0.010996504686772823,-0.028469856828451157,0.1787271648645401,0.03543936461210251,-0.035645343363285065,-0.018465334549546242,0.004313877318054438,0.03364710509777069,0.031770285218954086,-0.03589392453432083,-0.24853013455867767,-0.011208483017981052
-0.022223830223083496,0.02754463441669941,0.002268804470077157,0.03732750192284584,-0.049689825624227524,0.029402323067188263,0.022420139983296394,-0.08812219649553299,-0.22223247587680817,-0.07963491231203079,-0.5262918472290039,-0.7247490882873535,-0.07296308875083923,0.09672658145427704,0.1250273436307907,-0.09063179045915604,0.0489109605550766,0.008999668061733246,0.0059438361786305904,0.09717489033937454,0.024604424834251404,-0.01389952003955841,-0.016021957620978355,0.3060612678527832,0.07051972299814224,-0.0033643522765487432,-0.16025586426258087,-0.05637071281671524,0.12792068719863892,-0.3060357868671417,0.6405086517333984,0.02333792857825756,0.04465271532535553,0.03858702629804611,1.8259748685522936e-05,0.06236089766025543,-0.030106952413916588,0.11360767483711243,0.2986508905887604,0.03405041992664337,-0.02013748697936535,-0.018465334549546242,0.004313877318054438,0.04016665369272232,0.031770285218954086,0.26201748847961426,0.08167922496795654,-0.011208483017981052
-0.022223830223083496,0.026100268587470055,0.002268804470077157,0.04686075821518898,-0.049689825624227524,0.029402323067188263,0.09731747210025787,-0.08812219649553299,-0.223408043384552,-0.07963491231203079,-0.5262918472290039,-0.7947447896003723,-0.05598976090550423,0.09672658145427704,0.14169053733348846,-0.08937238901853561,0.04792669415473938,-0.0012226051185280085,0.0019145181868225336,0.10893656313419342,0.024604424834251404,-0.012382463552057743,-0.01592181622982025,0.2632635831832886,0.07102277874946594,-0.0033643522765487432,-0.1584828644990921,-0.05637071281671524,0.13325804471969604,-0.36733099818229675,0.5185501575469971,0.02386266179382801,0.04465271532535553,0.042833514511585236,-0.00029122340492904186,0.06496191024780273,-0.02982998825609684,0.11360767483711243,0.2973751127719879,0.03335592895746231,-0.001528058317489922,-0.018465334549546242,0.004313877318054438,0.040550146251916885,0.031770285218954086,0.26201748847961426,0.08167922496795654,-0.011208483017981052
-0.022223830223083496,0.023211514577269554,0.002268804470077157,0.045801494270563126,-0.049689825624227524,0.029402323067188263,-0.13236770033836365,-0.08812219649553299,-0.22223247587680817,-0.07963491231203079,-0.5262918472290039,-0.6547537446022034,-0.04055947810411453,0.10596388578414917,0.1458563655614853,-0.08874273300170898,0.04792669415473938,-0.03188943490386009,-0.0039056052919477224,0.1096716895699501,0.024604424834251404,-0.012382463552057743,-0.016322404146194458,0.20334658026695251,0.07555001229047775,-0.0033643522765487432,-0.16025586426258087,-0.05637071281671524,0.14179782569408417,-0.395840585231781,0.5342867970466614,0.020189490169286728,0.022381752729415894,0.03877165541052818,-0.0058619119226932526,0.07211469858884811,-0.0278912540525198,0.11360767483711243,0.361164391040802,0.03557826578617096,-0.026340635493397713,-0.018465334549546242,0.004313877318054438,0.04093363508582115,0.031770285218954086,0.26201748847961426,0.08167922496795654,-0.011208483017981052
-0.022223830223083496,-0.04972938075661659,0.0032122323755174875,-0.013516564853489399,0.01071042101830244,0.029402323067188263,0.2521052956581116,0.03210575878620148,0.044602569192647934,-0.07633932679891586,0.1821153163909912,0.2814340889453888,-0.12234000861644745,-0.017970208078622818,-0.0561855249106884,0.025864077731966972,0.04483327642083168,-0.09935645014047623,0.05608643591403961,0.002346268855035305,-0.014005775563418865,0.0589192770421505,-0.016355780884623528,-0.01920178160071373,0.08259238302707672,-0.0033643522765487432,-0.16025586426258087,-0.05637071281671524,0.0008917067316360772,0.15154263377189636,-0.05976959690451622,0.06794071197509766,-0.02216019108891487,0.044033609330654144,-0.0030765696428716183,0.07276491820812225,-0.010858027264475822,-0.0395277701318264,0.14045362174510956,0.03641163185238838,-0.035645343363285065,-0.018465334549546242,0.004313877318054438,0.03364710509777069,0.031770285218954086,-0.051740288734436035,-0.2747967541217804,0.014082015492022038
-0.022223830223083496,0.026100268587470055,0.002268804470077157,0.04686075821518898,-0.049689825624227524,0.028069207444787025,0.11229690909385681,-0.08812219649553299,-0.22223247587680817,-0.07963491231203079,-0.5262918472290039,-0.7684963345527649,-0.059075839817523956,0.0951869860291481,0.13960765302181244,-0.09000211954116821,0.047996990382671356,0.0008218481671065092,0.0028099233750253916,0.10893656313419342,0.024604424834251404,-0.015416574664413929,-0.015955200418829918,0.2632635831832886,0.07051972299814224,-0.0033643522765487432,-0.1584828644990921,-0.05637071281671524,0.13112305104732513,-0.36020365357398987,0.5421550273895264,0.024387406185269356,0.0438847616314888,0.04274119809269905,0.00032774146529845893,0.060410141944885254,-0.02982998825609684,0.11360767483711243,0.2909962236881256,0.03335592895746231,0.001573512447066605,-0.018465334549546242,0.004313877318054438,0.040550146251916885,0.031770285218954086,0.26201748847961426,0.08167922496795654,-0.011208483017981052
0.05910416692495346,0.028266839683055878,-0.06660153716802597,-0.013516564853489399,0.01071042101830244,-0.026588333770632744,-0.0025456466246396303,0.018131883814930916,0.051655497401952744,-0.09364119917154312,0.005013528745621443,0.10644570738077164,0.12145864218473434,-0.018739987164735794,0.004218752030283213,-0.0440334677696228,0.07717348635196686,0.04375540837645531,0.07130829989910126,0.002346268855035305,0.024604424834251404,0.18331803381443024,-0.010647416114807129,-0.1561545729637146,-0.05423085764050484,-0.0033643522765487432,0.21738575398921967,-0.05637071281671524,0.11297609657049179,-0.01096181757748127,-0.07550617307424545,-0.012344297021627426,0.23126816749572754,0.044033609330654144,-0.08013778179883957,-0.0702904462814331,0.006036716978996992,0.025814469903707504,-0.06749925017356873,0.0011320997728034854,0.1101285070180893,-0.018465334549546242,-0.01996002532541752,0.03617822006344795,0.02052145265042782,-0.048571012914180756,0.04040306434035301,-0.011208483017981052
-0.022223830223083496,-0.04972938075661659,0.0032122323755174875,-0.013516564853489399,0.01071042101830244,0.029402323067188263,0.2521052956581116,0.03052380308508873,0.049304503947496414,-0.07633932679891586,0.1821153163909912,0.33393070101737976,-0.1192539781332016,-0.017970208078622818,-0.0561855249106884,0.025864077731966972,0.04483327642083168,-0.09935645014047623,0.054295603185892105,0.002346268855035305,-0.009882352314889431,0.042231637984514236,-0.016289018094539642,-0.03632088378071785,0.08259238302707672,-0.0033643522765487432,-0.1584828644990921,-0.05637071281671524,0.001959176268428564,0.14869165420532227,-0.051901303231716156,0.06321807205677032,-0.024464081972837448,0.044033609330654144,-0.0015291542513296008,0.07016392052173615,-0.010858027264475822,-0.029475128278136253,0.17362399399280548,0.03502267599105835,-0.035645343363285065,-0.018465334549546242,0.004313877318054438,0.03364710509777069,0.031770285218954086,-0.04223247244954109,-0.2522825002670288,-0.011208483017981052
-0.022223830223083496,0.039821822196245193,-0.07226211577653885,-0.012457318603992462,0.01057854387909174,-0.10524183511734009,-0.10740195959806442,0.022877726703882217,0.05400645360350609,-0.07963491231203079,0.1821153163909912,0.07144800573587418,0.11065744608640671,-0.018739987164735794,0.002135851187631488,-0.020104575902223587,0.07703288644552231,0.05602214112877846,0.05922035872936249,0.002346268855035305,0.024604424834251404,0.18331803381443024,-0.011949323117733002,-0.2674288749694824,-0.04920060187578201,-0.027042986825108528,0.09859707951545715,-0.05637071281671524,0.11190864443778992,-0.04089684411883354,-0.1069793701171875,-0.005522699095308781,0.23126816749572754,0.044033609330654144,-0.06528258323669434,-0.0702904462814331,0.006036716978996992,0.011070586740970612,-0.06749925017356873,0.0011320997728034854,-0.001528058317489922,-0.018465334549546242,-0.02180362120270729,0.035564616322517395,0.02206363156437874,-0.08660221844911575,-0.07216828316450119,-0.011208483017981052
