Training Loss
0.9678372343381246
0.8248057663440704
0.8078197439511617
0.6355473001797994
0.5544267992178599
0.47471068799495697
0.4408920556306839
0.41267424325148266
0.3879634439945221
0.46379200120766956
0.33686477690935135
0.35719962666432065
0.31180337568124133
0.24855516230066618
0.21717382594943047
0.19644290332992873
0.18938216815392175
0.17819993818799654
0.18567843859394392
0.15507886931300163
0.14834255476792654
0.14513087024291357
0.14227771386504173
0.14821970835328102
0.13167228425542513
0.1326773315668106
0.1414821818470955
0.1119494220862786
0.11244719040890534
0.11780618503689766
0.12449247390031815
0.11491856227318446
0.1073332919428746
0.10315725207328796
0.10066971865793069
0.10440552607178688
0.10164518778522809
0.1017648745328188
0.09310897253453732
0.0957158791522185
0.08959070158501466
0.0885167724142472
0.09179037685195605
0.10526655117670695
0.08718706915775935
0.0849506463855505
0.0804859089354674
0.07848800718784332
0.07774467207491398
0.07207754347473383
0.09522694597641627
0.08856528376539548
0.10300608600179355
0.0847681500017643
0.07011425495147705
0.07493463158607483
0.0752201961974303
0.06578868441283703
0.0678904838860035
0.06141962514569362
0.062135386591156326
0.05518979858607054
0.056520795449614525
0.05253985617309809
0.05287872813642025
0.05542313493788242
0.06459211247662704
0.058900538831949234
0.05943632498383522
0.052466449638207756
0.051211352149645485
0.052066637513538204
0.044933597867687546
0.04768191526333491
0.046498886309564114
0.04227542753020922
0.040321680096288524
0.038837364253898464
0.040489294876654945
0.037996881331006684
0.050341871877511345
0.04089804987112681
0.03954383358359337
0.03433860559016466
0.032010963497062526
0.03435308579355478
0.03843627590686083
0.042287249118089676
0.030645789268116157
0.03502333319435517
0.02921891212463379
0.040265499303738274
0.0310357129201293
0.03179042631139358
0.029352881324787933
0.027504885879655678
0.028020177967846394
0.027065173101921875
0.022552390893300373
0.024653239486118157
