Training Loss
1.0461575388908386
0.9955530166625977
0.9787752330303192
0.9671531319618225
0.9258145391941071
0.9129040539264679
0.8654398024082184
0.809343010187149
0.7777140140533447
0.7485910654067993
0.7303493022918701
0.6703596711158752
0.63399937748909
0.6031989455223083
0.5959766507148743
0.572777047753334
0.5479617118835449
0.5242619514465332
0.5073550343513489
0.4926653355360031
0.47647687792778015
0.47497136890888214
0.4723134785890579
0.45171570777893066
0.43621571362018585
0.4397825002670288
0.42554543912410736
0.4060766100883484
0.4134988635778427
0.391065314412117
0.39850038290023804
0.3788863718509674
0.3876238986849785
0.36484047770500183
0.3577278256416321
0.34911447763442993
0.3568864166736603
0.33791203051805496
0.3446692228317261
0.32747964560985565
0.3301788717508316
0.31453318893909454
0.30863434076309204
0.2990543395280838
0.3068872466683388
0.29037078469991684
0.28849296271800995
0.2747257500886917
0.2741197571158409
0.27262239158153534
0.26714953780174255
0.2560165226459503
0.2595914229750633
0.24926919490098953
0.24186252802610397
0.24364076554775238
0.237667016685009
0.22605424374341965
0.2265637293457985
0.21880442649126053
0.2088441327214241
0.20503397285938263
0.20204664021730423
0.19984225183725357
0.19908256083726883
0.18742690235376358
0.18455594033002853
0.18291407078504562
0.1741427332162857
0.17447657138109207
0.16299253702163696
0.16287952661514282
0.1565413475036621
0.15568630769848824
0.15150492638349533
0.14687393605709076
0.13804753497242928
0.1340249739587307
0.1330462396144867
0.1273535154759884
0.12489185854792595
0.12104848027229309
0.1208406388759613
0.1149359829723835
0.10921742022037506
0.10805107653141022
0.10358995199203491
0.10570474714040756
0.10268019512295723
0.0966750830411911
0.09463681280612946
0.09287290647625923
0.09433158487081528
0.08950639888644218
0.08654399588704109
0.08807625249028206
0.08394550532102585
0.0857991985976696
0.08168557658791542
0.08142775297164917
