adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
0.04571403190493584,-0.0173619594424963,-0.10822450369596481,-0.01322798803448677,0.0074082245118916035,0.006137216463685036,0.0218819472938776,0.047884050756692886,-0.16859667003154755,0.04692152515053749,-0.01293701957911253,-0.06305138766765594,0.03522540256381035,-0.014074355363845825,0.07297996431589127,-0.0819963738322258,0.053273558616638184,-0.004777187947183847,-0.11403708159923553,-0.028811601921916008,0.02909258008003235,-0.04193368926644325,0.03871152922511101,0.08397308737039566,-0.02233787439763546,0.2248222380876541,0.060370706021785736,-0.00806795246899128,0.05210770666599274,0.0320766307413578,-0.010267133824527264,-0.006529632490128279,-0.05178142711520195,-0.03178437426686287,-0.037179090082645416,0.02485203742980957,-0.026944268494844437,-0.04912040755152702,0.026441896334290504,-0.10071392357349396,-0.05488673597574234,-0.03773796558380127,-0.027398671954870224,0.08137265592813492,0.00992531143128872,0.18886440992355347
0.04726157709956169,-0.0021242941729724407,-0.10560084134340286,-0.018734224140644073,0.02147616818547249,-0.01617962308228016,0.020130392163991928,0.05093304440379143,0.061786096543073654,0.050147172063589096,0.01878570392727852,-0.06305138766765594,0.030878504738211632,-0.02902132458984852,0.1358347088098526,-0.08968321233987808,0.06188298761844635,-0.009739681147038937,-0.11627662181854248,-0.03333228826522827,0.025906214490532875,-0.0476849228143692,0.03871152922511101,0.09442316740751266,-0.002821196336299181,0.2752876877784729,0.060370706021785736,0.240912064909935,0.01994306407868862,0.041341040283441544,-0.01585760898888111,-0.001712273107841611,-0.05861400440335274,-0.051153764128685,-0.037179090082645416,0.029148366302251816,-0.03244687244296074,-0.03890455141663551,0.1017971932888031,-0.10592951625585556,-0.06050153821706772,-0.051353711634874344,0.11644645780324936,0.13955460488796234,0.00851761270314455,0.16982966661453247
0.046023543924093246,-0.012446582317352295,-0.12134267389774323,-0.01598111167550087,0.013269871473312378,-0.001301729935221374,0.021298091858625412,0.04878080263733864,0.061786096543073654,0.0474177785217762,0.010855021886527538,-0.03996947780251503,0.033051952719688416,-0.018150802701711655,0.09093847125768661,-0.08968321233987808,0.05562158674001694,-0.004777187947183847,-0.12747424840927124,-0.03785299137234688,0.025552164763212204,-0.07644107937812805,0.03871152922511101,0.0526229664683342,-0.01989828608930111,0.2752876877784729,0.06548558175563812,-0.00806795246899128,0.0842723548412323,0.03670882806181908,-0.010888297110795975,-0.0033180597238242626,-0.055197715759277344,-0.03824083134531975,-0.0393483005464077,0.027000201866030693,-0.026944268494844437,-0.04196930304169655,0.044527169317007065,-0.1080157682299614,-0.06050153821706772,-0.04318426921963692,0.022947115823626518,0.0979960709810257,0.009080694057047367,0.1571398228406906
0.05004715546965599,-0.06160033494234085,0.02820485457777977,0.005126151256263256,-0.02483082003891468,0.09540458768606186,0.025151515379548073,0.04124803468585014,-0.16859667003154755,0.04319962486624718,-0.10017452389001846,0.08698099106550217,0.052613019943237305,0.025331275537610054,0.010125228203833103,0.021776046603918076,0.03214131295681,0.011764458380639553,0.05168784409761429,-0.024290908128023148,0.046440593898296356,0.09609590470790863,0.03871152922511101,0.18847353756427765,0.009376727975904942,0.02296050451695919,0.039911266416311264,-0.00806795246899128,-0.060468532145023346,0.041341040283441544,-0.0003285103302914649,-0.007332528010010719,-0.05178142711520195,0.03278021141886711,-0.006810084916651249,0.016259362921118736,0.03633565083146095,-0.07925723493099213,-0.03384234011173248,-0.04647155851125717,-0.004353490192443132,-0.010506470687687397,-0.30070436000823975,-0.02667952887713909,0.011614548042416573,0.214244082570076
0.04726157709956169,-0.015395809896290302,-0.11084813624620438,-0.01643996313214302,0.012683705426752567,-0.012460148893296719,0.021181320771574974,0.048960160464048386,0.061786096543073654,0.04841029271483421,0.01878570392727852,-0.06305138766765594,0.033051952719688416,-0.018150802701711655,0.06400072574615479,-0.09737005829811096,0.05405622720718384,-0.004777187947183847,-0.10955803096294403,-0.04237368330359459,0.02519812621176243,-0.0706898421049118,0.03871152922511101,0.0526229664683342,-0.00770036643370986,0.1743568331003189,0.060370706021785736,-0.00806795246899128,0.036025382578372955,0.0320766307413578,-0.012130623683333397,-0.0009093793923966587,-0.06203029677271843,-0.04469729959964752,-0.0393483005464077,0.029148366302251816,-0.021441664546728134,-0.04401248320937157,0.041512954980134964,-0.10488641262054443,-0.0567583329975605,-0.045907411724328995,-0.005821903236210346,0.0896843671798706,0.00879915151745081,0.1317601352930069
0.04726157709956169,-0.00015814343350939453,-0.10822450369596481,-0.01827537640929222,0.02147616818547249,-0.01617962308228016,0.02001361921429634,0.05111239105463028,0.061786096543073654,0.04989904910326004,0.01878570392727852,-0.07459232956171036,0.02870504930615425,-0.030380135402083397,0.14481396973133087,-0.08968321233987808,0.06344834715127945,-0.011393845081329346,-0.12299518287181854,-0.028811601921916008,0.026614287868142128,-0.0476849228143692,0.03871152922511101,0.09442316740751266,-0.002821196336299181,0.3257530927658081,0.060370706021785736,0.4068988263607025,-0.012221576645970345,0.041341040283441544,-0.015547024086117744,-0.001712273107841611,-0.05861400440335274,-0.051153764128685,-0.035009875893592834,0.027000201866030693,-0.03519817441701889,-0.04043692350387573,0.1138540506362915,-0.10697266459465027,-0.06237312778830528,-0.05407686531543732,0.12723484635353088,0.14786632359027863,0.009080694057047367,0.17617455124855042
0.0475710853934288,-0.015887344256043434,-0.10035356879234314,-0.01506340317428112,0.009752881713211536,-0.001301729935221374,0.021298091858625412,0.048960160464048386,0.061786096543073654,0.04816216230392456,0.002924341009929776,-0.06305138766765594,0.033051952719688416,-0.018150802701711655,0.06400072574615479,-0.08968321233987808,0.05405622720718384,-0.004777187947183847,-0.10059992969036102,-0.03333228826522827,0.027676407247781754,-0.05343615636229515,0.03871152922511101,0.07352305948734283,-0.0064805722795426846,0.1743568331003189,0.05525585636496544,-0.00806795246899128,0.01994306407868862,0.022812213748693466,-0.011509460397064686,-0.001712273107841611,-0.05861400440335274,-0.03824083134531975,-0.03284066170454025,0.02485203742980957,-0.021441664546728134,-0.04912040755152702,0.047541383653879166,-0.09862767159938812,-0.05488673597574234,-0.045907411724328995,-0.02020641416311264,0.08137265592813492,0.009362231008708477,0.14444999396800995
0.046023543924093246,-0.013429657556116581,-0.11347177624702454,-0.01598111167550087,0.013269871473312378,-0.001301729935221374,0.021414864808321,0.04878080263733864,0.061786096543073654,0.0474177785217762,0.01878570392727852,-0.05151043087244034,0.03522540256381035,-0.016791988164186478,0.09093847125768661,-0.08968321233987808,0.054838910698890686,-0.004777187947183847,-0.12075565755367279,-0.04237368330359459,0.02519812621176243,-0.07644107937812805,0.03871152922511101,0.04217292368412018,-0.017458703368902206,0.2248222380876541,0.06548558175563812,-0.00806795246899128,0.10035467147827148,0.03670882806181908,-0.011509460397064686,-0.0025151667650789022,-0.055197715759277344,-0.04469729959964752,-0.04151751473546028,0.029148366302251816,-0.024192964658141136,-0.040947720408439636,0.041512954980134964,-0.10592951625585556,-0.05862993001937866,-0.04318426921963692,0.019350994378328323,0.10630777478218079,0.00879915151745081,0.15079492330551147
0.050975676625967026,-0.03259962052106857,-0.00065519759664312,-0.009557158686220646,-0.001970404526218772,0.039612483233213425,0.02269933931529522,0.047704700380563736,0.004190406296402216,0.04841029271483421,0.002924341009929776,0.006194334011524916,0.03957230970263481,-0.0004862065252382308,0.10889696329832077,-0.039718713611364365,0.04622948542237282,0.0018394702346995473,0.013615894131362438,-0.05141506344079971,0.03227894753217697,-0.024679992347955704,0.03871152922511101,0.07352305948734283,0.025234030559659004,-0.2798320949077606,0.039911266416311264,-0.00806795246899128,-0.07655086368322372,-0.06983191519975662,-0.004676655866205692,0.014345597475767136,-0.07227914780378342,-0.0059585473500192165,-0.01548694632947445,0.02055569924414158,0.05284344404935837,-0.07006295770406723,-0.012742857448756695,-0.04125594720244408,0.018105724826455116,-0.007783317007124424,-0.25755077600479126,0.03981413319706917,0.00879915151745081,0.14444999396800995
0.0475710853934288,-0.0035989070311188698,-0.1029772013425827,-0.018734224140644073,0.02147616818547249,-0.01617962308228016,0.02024715766310692,0.05093304440379143,0.061786096543073654,0.050147172063589096,0.03464706242084503,-0.08613330870866776,0.02870504930615425,-0.02766251005232334,0.1358347088098526,-0.08968321233987808,0.06110033020377159,-0.009739681147038937,-0.11179754883050919,-0.03333228826522827,0.025552164763212204,-0.05343615636229515,0.03871152922511101,0.08397308737039566,-0.0016014034627005458,0.2752876877784729,0.05525585636496544,0.1579187661409378,-0.012221576645970345,0.041341040283441544,-0.014925861731171608,-0.0009093793923966587,-0.06203029677271843,-0.051153764128685,-0.037179090082645416,0.029148366302251816,-0.02969556488096714,-0.03890455141663551,0.1017971932888031,-0.10488641262054443,-0.05862993001937866,-0.051353711634874344,0.11644645780324936,0.14786632359027863,0.00851761270314455,0.16348475217819214
