adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
-0.014471116475760937,0.04726230353116989,-0.10441622138023376,0.02953886240720749,0.016189176589250565,-0.08299895375967026,0.033262211829423904,0.023892080411314964,-0.026742832735180855,0.0034995167516171932,-0.013693273067474365,-0.0071668378077447414,0.0009763026610016823,-0.028972048312425613,0.05746224895119667,-0.07231194525957108,0.011601759120821953,-0.02001008577644825,-0.0013316783588379622,0.09293053299188614,-0.013494315557181835,-0.009575613774359226,-0.06343545764684677,0.02963033691048622,-0.12993986904621124,0.10915933549404144,0.05141238495707512,-0.01702890172600746,-0.04062347859144211,-0.044739969074726105,-0.003139778971672058,-0.06328054517507553,-0.046579405665397644,-0.09304458647966385,-0.06190687045454979,-0.060287006199359894,-0.0631946548819542,0.018175093457102776,-0.03193126991391182,-0.05368432775139809,-0.060384608805179596,-0.07534489780664444,-0.013960077427327633,0.08913888782262802,0.05565677210688591,0.400795578956604
0.02226562611758709,0.15942619740962982,-0.09736242145299911,0.04008001089096069,0.09353974461555481,-0.07477208226919174,0.10909410566091537,0.060188792645931244,-0.0350521095097065,0.21826261281967163,0.015900099650025368,-0.0071668378077447414,-0.009517471306025982,-0.00010303680755896494,0.23969627916812897,-0.08126969635486603,0.05653173476457596,0.008787504397332668,-0.002516717417165637,0.07735774666070938,-0.002156865317374468,-0.015098033472895622,-0.06343545764684677,0.04952233284711838,-0.024175846949219704,0.1345461755990982,0.05141238495707512,0.6307637691497803,0.009480196982622147,-0.05959212779998779,0.11864697188138962,-0.04435320198535919,-0.024367837235331535,-0.11842083930969238,-0.06190687045454979,-0.07039095461368561,-0.07467151433229446,0.1092137023806572,0.0035841926001012325,-0.09232981503009796,-0.11836263537406921,-0.13235357403755188,0.29869815707206726,0.22047285735607147,0.1629454344511032,0.3173486590385437
-0.007123768795281649,0.08344421535730362,-0.1396852284669876,0.03480944409966469,0.048418592661619186,-0.08025665581226349,0.0585395023226738,0.03456757962703705,-0.0350521095097065,0.036539990454912186,0.008501758798956871,0.018509646877646446,-0.00427058432251215,-0.021098682656884193,0.10952912271022797,-0.08126969635486603,0.02385539375245571,-0.02001008577644825,-0.008441905491054058,0.06178496405482292,-0.0008971478673629463,-0.04271017014980316,-0.06343545764684677,-0.03004564717411995,-0.11671938747167587,0.1345461755990982,0.05422617867588997,-0.01702890172600746,-0.09072716534137726,-0.05216605216264725,0.010392078198492527,-0.0506623275578022,-0.035473618656396866,-0.10150334239006042,-0.07061310857534409,-0.06533898413181305,-0.0631946548819542,0.0819021463394165,-0.023407557979226112,-0.10778801888227463,-0.11836263537406921,-0.09814837574958801,0.09547029435634613,0.12666289508342743,0.12002995610237122,0.26171737909317017
0.0883917585015297,-0.2783748209476471,0.2623816430568695,-0.005598291754722595,-0.16107259690761566,-0.1159064844250679,-0.10829062014818192,-0.05510663613677025,-0.026742832735180855,-0.24430403113365173,-0.09507506340742111,0.15973030030727386,0.042951393872499466,-0.1050812378525734,-0.12477176636457443,0.048617973923683167,-0.09868093580007553,-0.11600206047296524,0.0863611176609993,0.1085032969713211,-0.07522044330835342,0.12296263128519058,-0.06343545764684677,0.2285502701997757,0.04192667081952095,0.00761201698333025,0.040157221257686615,-0.01702890172600746,0.13473938405513763,-0.05959212779998779,-0.21964959800243378,-0.06643512099981308,-0.046579405665397644,-0.008457092568278313,0.05998053029179573,-0.04007907956838608,0.06878910958766937,-0.25038886070251465,-0.060343630611896515,0.34822890162467957,0.46141764521598816,0.03867247328162193,-0.6080107092857361,-0.15476690232753754,-0.07308964431285858,0.5120581388473511
0.02226562611758709,0.06173507496714592,-0.11147003620862961,0.03568786755204201,0.04519565403461456,-0.07614322006702423,0.06359497457742691,0.036702681332826614,-0.0350521095097065,0.10262095928192139,0.015900099650025368,-0.0071668378077447414,-0.00427058432251215,-0.021098682656884193,0.03142882511019707,-0.09022746980190277,0.01568630151450634,-0.02001008577644825,0.00103839545045048,0.046212200075387955,0.000362570455763489,-0.03718774393200874,-0.06343545764684677,-0.03004564717411995,-0.05061684548854828,0.08377250283956528,0.05141238495707512,-0.01702890172600746,-0.015571637079119682,-0.044739969074726105,0.03745579719543457,-0.041198644787073135,-0.013262057676911354,-0.1099620908498764,-0.07061310857534409,-0.07039095461368561,-0.05171780660748482,0.06369439512491226,-0.024828173220157623,-0.08460073173046112,-0.07971060276031494,-0.10955008119344711,0.032938651740550995,0.10790090262889862,0.1414877027273178,0.1504548043012619
0.02226562611758709,0.17389896512031555,-0.10441622138023376,0.039201583713293076,0.09353974461555481,-0.07477208226919174,0.11414957046508789,0.06232389062643051,-0.0350521095097065,0.20174239575862885,0.015900099650025368,-0.020005078986287117,-0.01476435735821724,0.002521412679925561,0.26572972536087036,-0.08126969635486603,0.06470081955194473,0.018386701121926308,-0.006071826443076134,0.09293053299188614,-0.004676295910030603,-0.015098033472895622,-0.06343545764684677,0.04952233284711838,-0.024175846949219704,0.15993301570415497,0.05141238495707512,1.0626254081726074,0.059583887457847595,-0.05959212779998779,0.11188104003667831,-0.04435320198535919,-0.024367837235331535,-0.11842083930969238,-0.05320063605904579,-0.06533898413181305,-0.0804099515080452,0.09555792808532715,0.009266666136682034,-0.10005892813205719,-0.13768860697746277,-0.14375533163547516,0.32214751839637756,0.23923476040363312,0.12002995610237122,0.3451642692089081
0.029612969607114792,0.05811687558889389,-0.08325481414794922,0.033052582293748856,0.029080934822559357,-0.08025665581226349,0.0585395023226738,0.036702681332826614,-0.0350521095097065,0.08610071241855621,0.001103414106182754,-0.0071668378077447414,-0.00427058432251215,-0.021098682656884193,0.03142882511019707,-0.08126969635486603,0.01568630151450634,-0.02001008577644825,0.005778546445071697,0.07735774666070938,-0.008455449715256691,-0.02062046155333519,-0.06343545764684677,0.009738340973854065,-0.0440065935254097,0.08377250283956528,0.04859859123826027,-0.01702890172600746,0.009480196982622147,-0.029887817800045013,0.02392394281923771,-0.04435320198535919,-0.024367837235331535,-0.10150334239006042,-0.0444943904876709,-0.060287006199359894,-0.05171780660748482,0.018175093457102776,-0.021986939013004303,-0.03822612762451172,-0.060384608805179596,-0.10955008119344711,0.001672834623605013,0.08913888782262802,0.09857223182916641,0.20608609914779663
-0.007123768795281649,0.07620783895254135,-0.11852382868528366,0.03480944409966469,0.048418592661619186,-0.08025665581226349,0.05348404869437218,0.03456757962703705,-0.0350521095097065,0.036539990454912186,0.015900099650025368,0.005671403370797634,0.0009763026610016823,-0.023723136633634567,0.10952912271022797,-0.08126969635486603,0.019770849496126175,-0.02001008577644825,-0.004886792041361332,0.046212200075387955,0.000362570455763489,-0.04271017014980316,-0.06343545764684677,-0.04993763938546181,-0.10349885374307632,0.10915933549404144,0.05422617867588997,-0.01702890172600746,-0.11577899754047394,-0.05216605216264725,0.02392394281923771,-0.04750775918364525,-0.035473618656396866,-0.1099620908498764,-0.07931936532258987,-0.07039095461368561,-0.057456232607364655,0.09100600332021713,-0.024828173220157623,-0.09232981503009796,-0.09903661161661148,-0.09814837574958801,0.08765384554862976,0.14542485773563385,0.1414877027273178,0.2339017242193222
0.11043378710746765,-0.06490160524845123,0.1847897619009018,0.022511431947350502,-0.03537789732217789,-0.09533929079771042,-0.0021259919740259647,0.021756978705525398,-0.032974790781736374,0.10262095928192139,0.001103414106182754,0.06986261159181595,0.011470074765384197,-0.05521659553050995,0.16159595549106598,-0.023044193163514137,-0.025159131735563278,-0.058406878262758255,0.06621546298265457,0.015066656284034252,-0.02483176998794079,0.006991668604314327,-0.06343545764684677,0.009738340973854065,0.1278599351644516,-0.14470897614955902,0.040157221257686615,-0.01702890172600746,0.15979121625423431,0.11863375455141068,-0.12492654472589493,0.01873798295855522,0.020055288448929787,-0.059209585189819336,0.025155548006296158,-0.05018303915858269,0.1032196506857872,-0.16845403611660004,-0.05039931461215019,0.38687440752983093,0.6933295130729675,0.050074219703674316,-0.5142133235931396,-0.004671020433306694,0.1414877027273178,0.20608609914779663
0.029612969607114792,0.14857162535190582,-0.09030862152576447,0.04008001089096069,0.09353974461555481,-0.07477208226919174,0.10403862595558167,0.060188792645931244,-0.0350521095097065,0.21826261281967163,0.030696792528033257,-0.03284332528710365,-0.01476435735821724,-0.00272749294526875,0.23969627916812897,-0.08126969635486603,0.05244718864560127,0.008787504397332668,-0.00014663911133538932,0.07735774666070938,-0.0008971478673629463,-0.02062046155333519,-0.06343545764684677,0.02963033691048622,-0.017565591260790825,0.1345461755990982,0.04859859123826027,0.4148329198360443,0.059583887457847595,-0.05959212779998779,0.0983491837978363,-0.041198644787073135,-0.013262057676911354,-0.11842083930969238,-0.06190687045454979,-0.07039095461368561,-0.06893308460712433,0.1092137023806572,0.0035841926001012325,-0.08460073173046112,-0.09903661161661148,-0.13235357403755188,0.29869815707206726,0.23923476040363312,0.1629454344511032,0.2895330488681793
