Training Loss
1.032514065504074
0.9834707677364349
0.9209256172180176
0.8948696553707123
0.8462447822093964
0.8170856833457947
0.7660753130912781
0.7539444267749786
0.7291454970836639
0.7159487903118134
0.691331535577774
0.6882407367229462
0.676091730594635
0.6411023288965225
0.6381553113460541
0.6120030283927917
0.6050198376178741
0.5854205936193466
0.5698693692684174
0.5413811951875687
0.5232704281806946
0.5070360600948334
0.5061832815408707
0.48386067152023315
0.47439464926719666
0.4737691134214401
0.4703654497861862
0.46125495433807373
0.43744099140167236
0.4453369379043579
0.4387724995613098
0.43269553780555725
0.4061342552304268
0.41192352771759033
0.4029294550418854
0.40241412818431854
0.38362419605255127
0.37239985167980194
0.3737184405326843
0.3732284903526306
0.34804125130176544
0.347153902053833
0.35067641735076904
0.3342992290854454
0.3418470323085785
0.32754795253276825
0.32042623311281204
0.3276381865143776
0.3092894181609154
0.31550516933202744
0.303895965218544
0.30331556499004364
0.28564299643039703
0.2914990782737732
0.284848615527153
0.2823048308491707
0.28075194358825684
0.26393160223960876
0.2566808685660362
0.26162778586149216
0.24567101150751114
0.24860571324825287
0.23908278346061707
0.22496774792671204
0.22316129505634308
0.21249501407146454
0.21825581043958664
0.2050958126783371
0.2122151404619217
0.2069438248872757
0.19797369837760925
0.1863153725862503
0.18641779571771622
0.1805056929588318
0.1760774403810501
0.16871902346611023
0.16614483296871185
0.15900029987096786
0.159309521317482
0.15488256514072418
0.1477571837604046
0.14362717792391777
0.1435645893216133
0.14493867382407188
0.13732527196407318
0.1428256519138813
0.133859995752573
0.12994860485196114
0.12430796027183533
0.12461266666650772
0.11885052546858788
0.12018491700291634
0.11173336207866669
0.11470846831798553
0.11031967774033546
0.10775526985526085
0.10698408633470535
0.10409694164991379
0.10289238765835762
0.10086740180850029
