Training Loss
0.9524157643318176
0.7781962156295776
0.5594997406005859
0.3828153041276065
0.2809374752369794
0.1965921954675154
0.16053149510513653
0.15092513981190595
0.1464760039340366
0.13399796255610205
0.11921567503701556
0.10642034899104726
0.09539374336600304
0.09265338121490045
0.08300142024051059
0.07986675575375557
0.07369049841707404
0.07042500071904877
0.0694599798457189
0.06421621567146345
0.0642412199892781
0.05771578306501562
0.05443473905324936
0.05131842077455737
0.051622573624957695
0.04673483662984588
0.04874004999344999
0.042662711814045906
0.044052832167256965
0.03943876786665483
0.03824857893315228
0.0377094755795869
0.03868256221440705
0.03478104231709784
0.034790189090100204
0.033852961253036155
0.03247815861620686
0.02935225973752412
0.029749609191309322
0.027840367857028137
0.026669324121691963
0.026819420131770046
0.03414407135410742
0.03098495372317054
0.026974408294666897
0.02397614014758305
0.02239082914523103
0.022101293233307926
0.024237832816487007
0.022306415591050278
0.02191764505749399
0.022590098817917435
0.01980939676815813
0.01961386390030384
0.01897284168411385
0.021125711500644684
0.02072085668756203
0.019004735714671286
0.01770449937744574
0.017500982535156338
0.017152781513604252
0.01647050471299074
0.016347324771975928
0.01790355501527136
0.017785618716681547
0.01674164408309893
0.01448121349411932
0.016322366300631653
0.015932364558631725
0.02090089124712077
0.016226798041977665
0.017227613197808914
0.013904340480538931
0.013446561907502737
0.014417231125249104
0.016573170792650093
0.016325156881727955
0.013810873793607409
0.011976785195822065
0.012329801959408955
0.011224009773947975
0.010694343385032633
0.010476069567217068
0.010753740429539572
0.010533996646038511
0.011137103450230577
0.012335451954806393
0.01249972531910647
0.012113034767522053
0.01201415349814025
0.012940236430784518
0.010638424872674725
0.012868039182979952
0.011349272998896513
0.011965468822216446
0.010137731971388514
0.008588100974024697
0.008157309779728
0.008122660452499986
0.008570034205066886
