adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data13
0.0072021777741611,0.04788719490170479,-0.00819206703454256,0.13355949521064758,-0.019290803000330925,0.01054205372929573,-0.10067303478717804,-0.09267137199640274,-0.013750666752457619,-0.10497179627418518,0.0808454230427742,-0.1421058028936386,-0.17590606212615967,0.16745761036872864,0.03862084448337555,0.022503837943077087,0.03763604536652565,-0.027410082519054413,-0.0387444905936718,0.04423871263861656,0.05046117305755615,0.014653743244707584,0.00142709631472826,-0.04053298756480217,-0.6914156079292297,-0.13336163759231567,0.027888000011444092,0.010478205978870392,0.08787312358617783,-0.06960111856460571,0.0019481634953990579,-0.022682277485728264,0.12188703566789627,0.009781550616025925,0.08108550310134888,-0.05610836669802666,-0.006988365203142166,-0.019743165001273155,-0.09126121550798416,0.036271560937166214,-0.10508500784635544,-0.004590961150825024,0.05345134809613228,0.030133983120322227,0.11462574452161789,0.02734537050127983,-0.02512400783598423,0.02234536036849022,-0.013169225305318832,-0.1225133091211319
-0.0008580293506383896,-0.07797045260667801,-0.00819206703454256,0.09667184948921204,0.08870916813611984,-0.05216580256819725,-0.10118746757507324,0.03621862456202507,-0.013611089438199997,-0.10497179627418518,-0.11442730575799942,-0.1421058028936386,-0.023097507655620575,-0.14458556473255157,0.002145712496712804,-0.22983191907405853,-0.16907277703285217,0.09867046773433685,-0.0387444905936718,0.04423871263861656,0.07327716052532196,0.014653743244707584,-0.020475346595048904,0.05587391555309296,0.3216637074947357,0.11462079733610153,0.027888000011444092,0.01659572124481201,0.06094832718372345,-0.07332690060138702,0.2101123332977295,-0.0068544610403478146,0.03425188362598419,0.009781550616025925,0.08108550310134888,-0.057129088789224625,-0.006470296066254377,-0.006141099613159895,-0.09278928488492966,-0.005657530855387449,0.049939706921577454,-0.005290745757520199,0.05345134809613228,0.019065937027335167,-0.006618571002036333,0.02734537050127983,0.0836009606719017,0.02234536036849022,-0.013169225305318832,0.0021225479431450367
-0.012746842578053474,-0.035546526312828064,-0.00819206703454256,0.10700035095214844,0.08870916813611984,-0.01663135550916195,-0.10118746757507324,0.0073294914327561855,-0.013611089438199997,-0.10497179627418518,-0.17951832711696625,-0.14018678665161133,-0.17436255514621735,-0.14330138266086578,0.02981649897992611,-0.1428196281194687,-0.031622033566236496,0.03972374275326729,-0.019122568890452385,0.04349894821643829,0.1693446934223175,0.014653743244707584,-0.01063511986285448,0.11096356064081192,0.1828857809305191,0.11462079733610153,0.027888000011444092,0.04840679466724396,0.09024881571531296,-0.06960111856460571,-0.0428466722369194,0.035564105957746506,0.003971422556787729,0.009781550616025925,0.08108550310134888,-0.05610836669802666,-0.006988365203142166,-0.019743165001273155,-0.09126121550798416,0.036271560937166214,-0.10508500784635544,-0.005016917362809181,0.05345134809613228,0.030133983120322227,-0.006618571002036333,0.02734537050127983,0.0698382705450058,0.02234536036849022,-0.013169225305318832,0.0021225479431450367
0.0072021777741611,0.04788719490170479,-0.00819206703454256,0.13208399713039398,-0.02289079874753952,0.011064626276493073,-0.10067303478717804,-0.09267137199640274,-0.013750666752457619,-0.10497179627418518,0.07701654732227325,-0.1421058028936386,-0.17590606212615967,0.16745761036872864,0.03862084448337555,0.02163371816277504,0.036570556461811066,-0.029047466814517975,-0.0387444905936718,0.04423871263861656,0.05166199058294296,0.014653743244707584,0.0015858099795877934,-0.032269544899463654,-0.6844761967658997,-0.13336163759231567,0.0272869523614645,0.010478205978870392,0.0894569456577301,-0.06960111856460571,-0.0006868319469504058,-0.023315396159887314,0.12153089046478271,0.009781550616025925,0.08108550310134888,-0.05610836669802666,-0.006988365203142166,-0.019743165001273155,-0.09126121550798416,0.036271560937166214,-0.10508500784635544,-0.004621389787644148,0.05345134809613228,0.030133983120322227,0.11294177919626236,0.02734537050127983,-0.026500260457396507,0.02234536036849022,-0.013169225305318832,-0.1321006417274475
-0.015366405248641968,0.10445234924554825,0.04664384946227074,-0.0139911575242877,0.07070910930633545,-0.0526883639395237,0.04849079251289368,0.16288629174232483,-0.05269291251897812,0.17417766153812408,0.01575450785458088,0.32230645418167114,-0.1774495542049408,0.2522100806236267,0.024156559258699417,-0.029703538864850998,0.28376859426498413,-0.05688346177339554,0.26703041791915894,0.04793746396899223,0.06727297604084015,-0.2793261408805847,-0.014126800931990147,0.18808908760547638,-0.08079219609498978,-0.061366740614175797,0.02909008041024208,0.012925215065479279,-0.09743279963731766,0.7388920187950134,-0.22993087768554688,0.1621866077184677,0.08412551879882812,-0.009974665939807892,-0.11143472045660019,-0.022424865514039993,-0.0733010545372963,-0.02002536505460739,-0.04083364084362984,0.009871749207377434,-0.10720865428447723,0.008583195507526398,0.054579101502895355,-0.025206200778484344,-0.008302521891891956,0.02472430281341076,0.08497719466686249,0.022860189899802208,-0.020173627883195877,0.0021225479431450367
0.0033735791221261024,0.03515999764204025,-0.01184779405593872,-0.01251564547419548,-0.09849077463150024,0.10617157071828842,0.057234883308410645,0.12844157218933105,-0.022683655843138695,-0.04914189130067825,-0.07613854110240936,-0.1056436151266098,0.24238790571689606,0.12251315265893936,0.02038327418267727,-0.10627446323633194,-0.0358840748667717,-0.17477691173553467,-0.0387444905936718,-0.020859068259596825,0.09609322249889374,0.026227755472064018,-0.010317697189748287,-0.05981438234448433,0.29390814900398254,0.11462079733610153,-0.10013450682163239,-0.127777561545372,-0.1275252103805542,-0.07705266773700714,-0.12716631591320038,0.0608886182308197,0.1225995421409607,0.010257605463266373,-0.12960965931415558,0.05719073489308357,-0.13909567892551422,0.0033972682431340218,0.11808954924345016,-0.016722150146961212,0.1879754364490509,-0.005321169272065163,-0.1642012596130371,0.03082573227584362,-0.008302521891891956,0.026985926553606987,-0.2508315443992615,0.01706835813820362,-0.02661515399813652,0.0021225479431450367
0.008612719364464283,-0.07938457280397415,0.3025447428226471,0.014043471775949001,-0.2010907381772995,0.0006133138085715473,-0.06723977625370026,0.021774059161543846,-0.013471515849232674,-0.04914189130067825,-0.011047635227441788,0.2704918682575226,0.15749451518058777,0.18158303201198578,-0.024896180257201195,-0.19241660833358765,-0.16907277703285217,-0.012673377990722656,0.05118929594755173,0.044978465884923935,0.06006787344813347,0.01696855202317238,-0.025554174557328224,0.08617324382066727,0.3355414867401123,0.11462079733610153,0.0272869523614645,-0.07394346594810486,-0.022993668913841248,-0.07705266773700714,0.13106279075145721,0.03809652477502823,0.06809478253126144,0.010257605463266373,-0.0986449122428894,-0.0581497922539711,-0.13287882506847382,0.005711316131055355,-0.09431741386651993,-0.01167513057589531,0.3047748804092407,-0.005321169272065163,0.054579101502895355,0.0017721335170790553,-0.008302521891891956,0.026791222393512726,0.08497719466686249,0.022860189899802208,-0.013106685131788254,0.0021225479431450367
0.0067991651594638824,-0.07938457280397415,0.39759376645088196,0.1925797015428543,-0.37029075622558594,0.06750169396400452,-0.10324487090110779,-0.09822696447372437,-0.013471515849232674,-0.04914189130067825,-0.14122948050498962,0.12080525606870651,0.32110750675201416,0.1340702772140503,-0.055082499980926514,-0.21155941486358643,-0.16907277703285217,-0.14366614818572998,0.08716275542974472,0.044978465884923935,0.04685863479971886,0.01696855202317238,-0.02301475591957569,-0.032269544899463654,0.3355414867401123,0.11462079733610153,0.02548382058739662,-0.10942503809928894,-0.0728837251663208,-0.07705266773700714,0.178492471575737,0.05012567341327667,0.09659400582313538,0.010019577108323574,0.08175866305828094,-0.057129088789224625,-0.18002308905124664,0.005654884036630392,-0.09278928488492966,-0.008763390593230724,0.28566229343414307,-0.005321169272065163,-0.1337524652481079,0.022524692118167877,-0.006618571002036333,0.02613219805061817,0.06708575785160065,0.02234536036849022,-0.013169225305318832,0.0021225479431450367
-0.015769416466355324,-0.07797045260667801,0.017398027703166008,0.09372082352638245,0.08870916813611984,-0.04275963827967644,-0.10118746757507324,0.022885171696543694,-0.013611089438199997,-0.10497179627418518,-0.1718604862689972,-0.14018678665161133,-0.17436255514621735,-0.14330138266086578,0.02981649897992611,-0.16631284356117249,-0.09022503346204758,0.03317408263683319,-0.04037965461611748,0.04349894821643829,0.1693446934223175,0.014653743244707584,-0.01317453384399414,0.09994566440582275,0.2314581573009491,0.11462079733610153,0.027888000011444092,0.04840679466724396,0.09262457489967346,-0.06960111856460571,-0.02703673206269741,0.02859983965754509,0.003615183988586068,0.009781550616025925,0.08108550310134888,-0.05610836669802666,-0.006988365203142166,-0.019743165001273155,-0.09126121550798416,0.036271560937166214,-0.10508500784635544,-0.005290745757520199,0.05345134809613228,0.030133983120322227,-0.006618571002036333,0.02734537050127983,0.06846202164888382,0.02234536036849022,-0.013169225305318832,0.0021225479431450367
-0.0010595343774184585,-0.07938457280397415,-0.01184779405593872,-0.01251564547419548,0.03830917552113533,0.07272729277610779,0.022258523851633072,0.0695522353053093,-0.020729562267661095,-0.04914189130067825,-0.12591394782066345,-0.11140090227127075,0.16829907894134521,0.09811464697122574,0.04616740718483925,-0.11410544067621231,0.01845688372850418,-0.2533726096153259,-0.0387444905936718,0.04793746396899223,0.08408474922180176,0.026227755472064018,-0.006191146560013294,-0.09562265127897263,0.2314581573009491,0.11462079733610153,-0.09953342378139496,-0.127777561545372,-0.1275252103805542,-0.08077840507030487,-0.24574093520641327,0.12736541032791138,0.1225995421409607,0.010257605463266373,-0.11143472045660019,0.05412857234477997,-0.12458972632884979,0.0013089877320453525,0.07377444207668304,-0.0009987454395741224,-0.07323066145181656,-0.005321169272065163,0.001575600472278893,0.03082573227584362,-0.008302521891891956,0.025503143668174744,-0.02787652611732483,0.021315697580575943,-0.024926604703068733,0.0021225479431450367
