adc0_data1,adc0_data2,adc0_data3,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data8,adc2_data9,adc2_data11,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data2,adc3_data3,adc3_data4,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data11
-0.006247891113162041,0.06618811190128326,0.04226364195346832,-0.009050550870597363,0.03765922039747238,0.04126817360520363,-0.050168998539447784,0.010791909880936146,0.22982406616210938,-0.0180044062435627,0.016414131969213486,0.0600912943482399,-0.03874341771006584,-0.01265786960721016,0.01547446008771658,0.10343441367149353,-0.00328773888759315,0.03797944635152817,0.04221029207110405,0.3917204439640045,0.03835093975067139,0.09941137582063675,0.021692795678973198,0.00916915200650692,0.03386584296822548,-0.1984001100063324,0.005201512482017279,-0.017066609114408493,0.013174722902476788,-0.038428518921136856,0.05491914600133896,-0.027060875669121742,0.09332862496376038,0.031349316239356995,0.07654741406440735,0.01571156270802021,-0.00960986316204071,0.004005888942629099,-0.004945090506225824,-0.017779137939214706,-0.01806357316672802,-0.04969025030732155,0.05265339836478233,0.038051579147577286,-0.059668924659490585,-0.04743446037173271
-0.013441983610391617,0.07931641489267349,0.03807571157813072,-0.028959738090634346,0.02607535943388939,0.06462977826595306,-0.07974865287542343,0.02079240418970585,-0.06093908101320267,-0.035053808242082596,-0.024947218596935272,0.0600912943482399,-0.03651745989918709,0.009221743792295456,-0.01991945132613182,0.10645519196987152,0.017509307712316513,0.04988802224397659,0.04313470050692558,0.27158984541893005,0.03390746936202049,0.10651097446680069,0.021692795678973198,0.021756086498498917,0.00561156589537859,-0.20698830485343933,0.005201512482017279,0.0610860139131546,0.04337279498577118,-0.030660180374979973,0.09789172559976578,-0.03046216443181038,0.03800491616129875,0.03394216299057007,0.07654741406440735,0.015406336635351181,-0.0062543596141040325,-0.036722008138895035,0.005553802940994501,-0.0006643275264650583,0.01696914993226528,-0.02073701284825802,0.01475470419973135,-0.011990262195467949,-0.10450103133916855,-0.06139041483402252
-0.007686709053814411,0.07042303681373596,0.06320325285196304,-0.019005147740244865,0.032832615077495575,0.04905538260936737,-0.06002889946103096,0.013733231462538242,-0.06093908101320267,-0.02062738686800003,-0.014606879092752934,0.04446176439523697,-0.037630435079336166,-0.0066907042637467384,0.0053619155660271645,0.10645519196987152,0.002384183695539832,0.03797944635152817,0.04775674268603325,0.1514592170715332,0.03341374546289444,0.14200900495052338,0.021692795678973198,-0.028591644018888474,0.030334068462252617,-0.20698830485343933,0.0062914746813476086,-0.017066609114408493,-0.0170233603566885,-0.03454435244202614,0.05969388037919998,-0.02932840771973133,0.06566676497459412,0.032213591039180756,0.07898522913455963,0.015558947809040546,-0.00960986316204071,-0.024503646418452263,-0.0024253553710877895,0.006181592587381601,0.01696914993226528,-0.0381089486181736,0.039388857781887054,0.02375391125679016,-0.0865681916475296,-0.07069441676139832
-0.026391347870230675,0.028073664754629135,-0.17550839483737946,0.057313404977321625,0.0642055869102478,-0.05217818543314934,0.005046343430876732,-0.010973869822919369,0.22982406616210938,0.0016679770778864622,0.13015781342983246,-0.04150061309337616,-0.04764718934893608,-0.07034047693014145,0.05086836591362953,0.06265383213758469,-0.05433502420783043,-0.0017157968832179904,-0.026195978745818138,0.511850893497467,0.06254319101572037,-0.0709790512919426,0.021692795678973198,0.13503848016262054,-0.012047363445162773,-0.16404737532138824,0.0008416639175266027,-0.017066609114408493,0.11886802315711975,-0.030660180374979973,-0.021476563066244125,-0.026493996381759644,0.09332862496376038,0.022706469520926476,0.04241800308227539,0.01632201485335827,-0.0481981560587883,0.12415318191051483,-0.013344204053282738,-0.19577310979366302,-0.33335810899734497,-0.107596755027771,0.1246609315276146,0.13098640739917755,-0.00587037205696106,-0.02882651425898075
-0.013441983610391617,0.06788208335638046,0.04645156487822533,-0.020664246752858162,0.033315274864435196,0.060736171901226044,-0.062000859528779984,0.014321493916213512,-0.06093908101320267,-0.02587336115539074,-0.024947218596935272,0.0600912943482399,-0.037630435079336166,-0.0066907042637467384,0.020530730485916138,0.10947597771883011,-0.001397098763845861,0.03797944635152817,0.040361471474170685,0.03132864087820053,0.032920025289058685,0.13490936160087585,0.021692795678973198,-0.028591644018888474,0.012675134465098381,-0.18981194496154785,0.005201512482017279,-0.017066609114408493,0.02827376313507557,-0.038428518921136856,0.06924334913492203,-0.031029043719172478,0.010343050584197044,0.03307788074016571,0.07898522913455963,0.015406336635351181,-0.012965370900928974,-0.016358060762286186,-0.0028453110717236996,-0.004087287466973066,-0.006386006250977516,-0.03231830522418022,0.04696859419345856,0.030902735888957977,-0.09553460776805878,-0.08930233865976334
-0.013441983610391617,0.08101038634777069,0.04226364195346832,-0.02730063907802105,0.02607535943388939,0.06462977826595306,-0.08172062039375305,0.02138066105544567,-0.06093908101320267,-0.033742308616638184,-0.024947218596935272,0.06790604442358017,-0.03540449216961861,0.011210795491933823,-0.024975718930363655,0.10645519196987152,0.021290581673383713,0.053857553750276566,0.04590792581439018,0.3917204439640045,0.034894898533821106,0.10651097446680069,0.021692795678973198,0.021756086498498917,0.00561156589537859,-0.21557654440402985,0.005201512482017279,0.11318778246641159,0.07357088476419449,-0.030660180374979973,0.09550435841083527,-0.03046216443181038,0.03800491616129875,0.03394216299057007,0.07410959899425507,0.015558947809040546,-0.0045766085386276245,-0.030612820759415627,0.007233628071844578,0.002758632181212306,0.02864670939743519,-0.014946356415748596,0.011912301182746887,-0.01913909800350666,-0.0865681916475296,-0.05673843249678612
-0.014880802482366562,0.06745859980583191,0.029699867591261864,-0.015686945989727974,0.0357285812497139,0.04905538260936737,-0.06002889946103096,0.014321493916213512,-0.06093908101320267,-0.024561868980526924,-0.004266542382538319,0.0600912943482399,-0.037630435079336166,-0.0066907042637467384,0.020530730485916138,0.10645519196987152,-0.001397098763845861,0.03797944635152817,0.03666384145617485,0.27158984541893005,0.03637606278061867,0.11361058801412582,0.021692795678973198,-0.003417782951146364,0.010909243486821651,-0.18981194496154785,0.004111551214009523,-0.017066609114408493,0.04337279498577118,-0.04619685560464859,0.06446860730648041,-0.03046216443181038,0.03800491616129875,0.032213591039180756,0.07167180627584457,0.01571156270802021,-0.012965370900928974,0.004005888942629099,-0.002005399204790592,-0.024625059217214584,-0.01806357316672802,-0.03231830522418022,0.050758473575115204,0.038051579147577286,-0.07760178297758102,-0.07999836653470993
-0.007686709053814411,0.06957606226205826,0.05063949525356293,-0.019005147740244865,0.032832615077495575,0.04905538260936737,-0.05805691331624985,0.013733231462538242,-0.06093908101320267,-0.02062738686800003,-0.024947218596935272,0.052276529371738434,-0.03874341771006584,-0.00867975689470768,0.0053619155660271645,0.10645519196987152,0.0004935422912240028,0.03797944635152817,0.04498351365327835,0.03132864087820053,0.032920025289058685,0.14200900495052338,0.021692795678973198,-0.04117857664823532,0.02680227719247341,-0.1984001100063324,0.0062914746813476086,-0.017066609114408493,-0.0321224145591259,-0.03454435244202614,0.06446860730648041,-0.02989528328180313,0.06566676497459412,0.03307788074016571,0.08142305165529251,0.015406336635351181,-0.01128761749714613,-0.028576433658599854,-0.0028453110717236996,-0.0006643275264650583,0.005291570443660021,-0.0381089486181736,0.040336329489946365,0.016605067998170853,-0.09553460776805878,-0.07534638047218323
-0.030707798898220062,0.05305979773402214,-0.12944123148918152,0.004222244024276733,0.04538179934024811,0.00622578663751483,-0.03636516258120537,0.010203645564615726,0.011751702055335045,-0.02587336115539074,-0.004266542382538319,0.013202705420553684,-0.040969353169202805,-0.03254842385649681,-0.0047506308183074,0.086820088326931,-0.020303504541516304,0.022101353853940964,-0.010481026954948902,-0.20893250405788422,0.04279441013932228,0.07811256498098373,0.021692795678973198,-0.003417782951146364,-0.035003967583179474,-0.11251820623874664,0.0008416639175266027,-0.017066609114408493,0.1339670717716217,-0.12388014793395996,0.011946567334234715,-0.041799791157245636,-0.07264252752065659,0.027892177924513817,0.05216925963759422,0.01601678878068924,-0.058264657855033875,0.08749806880950928,-0.010404516942799091,-0.2128879278898239,-0.4734889268875122,-0.11338739842176437,0.11329130828380585,0.07379575073719025,-0.09553460776805878,-0.07999836653470993
-0.014880802482366562,0.07804594933986664,0.03388778865337372,-0.028959738090634346,0.02607535943388939,0.06462977826595306,-0.07777667790651321,0.02079240418970585,-0.06093908101320267,-0.035053808242082596,-0.045627884566783905,0.07572080940008163,-0.03540449216961861,0.0072326879017055035,-0.01991945132613182,0.10645519196987152,0.01561866607517004,0.04988802224397659,0.04128587990999222,0.27158984541893005,0.03341374546289444,0.11361058801412582,0.021692795678973198,0.00916915200650692,0.003845671657472849,-0.20698830485343933,0.004111551214009523,0.0350351519882679,0.07357088476419449,-0.030660180374979973,0.09072961658239365,-0.031029043719172478,0.010343050584197044,0.03394216299057007,0.07654741406440735,0.015406336635351181,-0.007932115346193314,-0.036722008138895035,0.005553802940994501,-0.004087287466973066,0.005291570443660021,-0.02073701284825802,0.01475470419973135,-0.01913909800350666,-0.10450103133916855,-0.06604241579771042
